Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
103,4,10,8,5,2,0,1,C03,1,30,8,30,14,9
103,4,10,8,5,2,0,1,C04,2,38,8,30,14,9
103,4,12,11,25,2,0,1,B03,1,41,8,50,14,9
103,4,12,11,25,2,0,1,C03,1,28,8,50,14,9
103,4,15,7,0,2,0,2,C03,1,19,8,50,3,1
103,4,15,7,0,2,0,2,C03,1,57,8,50,3,1
103,4,16,17,10,2,0,2,B12,1,74,8,50,14,9
103,4,16,17,10,2,0,2,C03,1,64,8,50,14,9
103,4,16,17,10,2,0,2,H02,2,43,8,50,14,9
103,4,28,6,33,2,0,1,C03,1,33,8,40,4,1
103,4,28,6,33,2,0,1,B03,1,34,8,40,4,1
103,4,28,9,15,2,0,2,C03,1,21,8,50,4,2
103,4,28,9,15,2,0,2,C03,1,71,8,50,4,2
103,4,29,10,10,2,0,1,B03,2,36,8,50,4,1
103,4,29,10,10,2,0,1,C03,2,40,8,50,4,1
103,5,5,14,50,2,0,1,C03,1,34,7,40,4,1
103,5,5,14,50,2,0,1,B02,1,45,7,40,4,1
103,5,7,19,30,2,0,1,C03,1,21,6,50,14,7
103,5,7,19,30,2,0,1,B03,2,40,6,50,14,7
103,5,7,19,45,2,0,1,C03,1,23,6,50,14,9
103,5,7,19,45,2,0,1,B03,1,33,6,50,14,9
103,5,24,16,13,2,0,3,C03,1,57,8,50,4,1
103,5,24,16,13,2,0,3,C03,1,19,8,50,4,1
103,5,24,16,13,2,0,3,H02,2,54,8,50,4,1
103,4,10,7,15,2,0,1,G06,1,,8,50,14,12
103,4,10,7,15,2,0,1,C03,1,21,8,50,14,12
103,4,10,7,16,2,0,2,C03,2,18,8,50,14,12
103,4,10,7,16,2,0,2,C04,2,63,8,50,14,12
103,4,25,23,25,2,0,1,C03,1,56,7,50,14,9
103,4,25,23,25,2,0,1,B03,1,39,7,50,14,9
103,4,25,23,25,2,0,1,H02,2,54,7,50,14,9
103,4,16,9,15,2,0,1,B03,2,44,8,40,3,1
103,4,16,9,15,2,0,1,H01,2,71,8,40,3,1
103,5,9,21,30,2,0,1,C03,1,20,8,50,4,9
103,5,9,21,30,2,0,1,B03,1,64,8,50,4,9
103,5,10,16,55,2,0,1,B03,1,28,8,50,4,1
103,5,10,16,55,2,0,1,C03,1,20,8,50,4,1
103,5,16,12,5,2,0,1,B03,1,33,7,50,4,1
103,5,16,12,5,2,0,1,C03,1,51,7,50,4,1
103,5,19,8,10,2,0,1,B03,1,35,7,50,3,1
103,5,19,8,10,2,0,1,C03,2,26,7,50,3,1
103,5,20,17,0,2,0,1,B03,1,66,7,50,3,2
103,5,20,17,0,2,0,1,C03,1,21,7,50,3,2
103,5,23,20,20,2,0,1,C03,2,31,6,30,14,9
103,5,23,20,20,2,0,1,,3,,6,30,14,9
103,5,28,21,10,2,0,1,C03,1,42,6,50,14,9
103,5,28,21,10,2,0,1,C03,1,37,6,50,14,9
103,5,28,21,10,2,0,1,H02,2,32,6,50,14,9
103,6,3,10,59,2,0,1,B03,1,60,7,50,3,1
103,6,3,10,59,2,0,1,C03,1,22,7,50,3,1
103,6,3,13,20,2,0,1,B03,2,56,7,50,3,1
103,6,3,13,20,2,0,1,C03,1,22,7,50,3,1
103,6,4,11,50,2,0,1,B12,1,24,8,50,3,7
103,6,4,11,50,2,0,1,B12,1,54,8,50,3,7
103,6,9,17,50,2,0,1,C03,1,27,7,50,3,1
103,6,9,17,50,2,0,1,C04,1,18,7,50,3,1
103,4,17,20,45,2,0,2,C03,1,34,8,50,4,1
103,4,17,20,45,2,0,2,C03,2,29,8,50,4,1
103,4,28,10,10,2,0,1,B03,1,48,8,50,3,1
103,4,28,10,10,2,0,1,C03,1,78,8,50,3,1
103,4,29,13,15,2,0,2,C03,1,20,8,50,4,1
103,4,29,13,15,2,0,2,C03,1,44,8,50,4,1
103,5,6,21,10,2,0,1,B03,1,47,7,50,4,1
103,5,6,21,10,2,0,1,C03,2,35,7,50,4,1
103,5,31,1,50,2,0,1,C03,1,25,8,50,14,11
103,5,31,1,50,2,0,1,,3,,8,50,14,11
103,4,27,21,21,2,0,1,B03,1,38,8,50,3,1
103,4,27,21,21,2,0,1,C03,1,23,8,50,3,1
103,5,13,18,30,2,0,1,C03,1,47,8,40,4,1
103,5,13,18,30,2,0,1,C03,1,39,8,40,4,1
103,5,13,22,10,2,0,1,B03,1,40,8,50,3,1
103,5,13,22,10,2,0,1,C03,1,16,8,50,3,1
103,5,15,17,0,2,0,1,C03,1,72,6,40,4,1
103,5,15,17,0,2,0,1,B01,1,34,6,40,4,1
103,5,23,18,20,2,0,1,B03,2,38,6,50,14,9
103,5,23,18,20,2,0,1,C03,2,30,6,50,14,9
103,5,23,20,50,2,0,1,C03,1,45,7,50,4,1
103,5,23,20,50,2,0,1,C03,1,29,7,50,4,1
103,5,26,8,15,2,0,1,B03,1,67,,0,,
103,5,26,8,15,2,0,1,C03,1,21,,0,,
103,8,29,9,25,2,0,1,C03,1,31,8,40,9,9
103,8,29,9,25,2,0,1,B12,1,35,8,40,9,9
103,9,6,22,19,2,0,1,B03,1,28,8,50,3,1
103,9,6,22,19,2,0,1,H01,2,23,8,50,3,1
103,9,11,8,47,2,0,1,C03,2,37,8,60,4,1
103,9,11,8,47,2,0,1,C03,1,,8,60,4,1
103,9,29,10,0,2,0,1,B03,1,37,8,50,14,9
103,9,29,10,0,2,0,1,C03,1,21,8,50,14,9
103,5,9,16,40,2,0,1,B03,1,37,7,50,5,1
103,5,9,16,40,2,0,1,C03,1,20,7,50,5,1
103,5,10,15,20,2,0,2,C03,1,17,7,50,15,9
103,5,10,15,20,2,0,2,B03,1,44,7,50,15,9
103,5,10,15,20,2,0,2,H02,2,15,7,50,15,9
103,5,22,8,35,2,0,1,B03,1,52,7,50,14,9
103,5,22,8,35,2,0,1,C03,2,44,7,50,14,9
103,5,24,13,5,2,0,1,B03,2,35,8,50,4,1
103,5,24,13,5,2,0,1,C03,2,22,8,50,4,1
103,5,30,18,0,2,0,1,C03,1,19,8,50,3,1
103,5,30,18,0,2,0,1,B03,1,33,8,50,3,1
103,6,6,19,30,2,0,2,C03,1,21,6,50,14,9
103,6,6,19,30,2,0,2,H01,2,52,6,50,14,9
103,6,9,8,0,2,0,1,B03,2,38,7,60,3,1
103,6,9,8,0,2,0,1,C03,1,37,7,60,3,1
103,6,9,9,10,2,0,1,C03,1,24,6,60,14,8
103,6,9,9,10,2,0,1,B03,1,62,6,60,14,8
103,6,23,22,40,2,0,2,C03,2,20,6,60,4,1
103,6,23,22,40,2,0,2,,3,,6,60,4,1
103,6,23,22,40,2,0,2,H02,2,20,6,60,4,1
103,6,23,21,40,2,0,1,C03,1,54,6,60,4,2
103,6,23,21,40,2,0,1,,3,,6,60,4,2
103,10,5,11,27,2,0,2,B03,1,38,8,50,4,1
103,10,5,11,27,2,0,2,C03,1,24,8,50,4,1
103,10,5,11,27,2,0,2,H02,2,51,8,50,4,1
103,10,8,8,10,2,0,4,C03,1,18,8,40,14,9
103,10,8,8,10,2,0,4,B01,1,51,8,40,14,9
103,10,8,8,10,2,0,4,C03,1,19,8,40,14,9
103,10,8,8,10,2,0,4,C03,1,21,8,40,14,9
103,10,8,8,10,2,0,4,H02,2,20,8,40,14,9
103,10,9,13,20,2,0,1,F01,2,65,7,50,3,1
103,10,9,13,20,2,0,1,C03,1,26,7,50,3,1
103,10,17,18,25,2,0,1,C03,2,20,8,50,4,1
103,10,17,18,25,2,0,1,B03,2,40,8,50,4,1
103,10,18,15,0,2,0,3,F01,1,25,8,50,14,9
103,10,18,15,0,2,0,3,F01,1,40,8,50,14,9
103,10,18,15,0,2,0,3,H02,1,3,8,50,14,9
103,10,21,7,45,2,0,1,B03,1,26,8,40,14,9
103,10,21,7,45,2,0,1,F01,1,66,8,40,14,9
103,10,21,9,50,2,0,1,B03,1,33,8,50,14,9
103,10,21,9,50,2,0,1,C03,2,32,8,50,14,9
103,10,23,10,10,2,0,2,B03,2,57,8,50,4,1
103,10,23,10,10,2,0,2,C03,2,57,8,50,4,1
103,10,23,10,10,2,0,2,H02,2,45,8,50,4,1
103,10,24,12,15,2,0,2,C03,1,35,8,60,4,2
103,10,24,12,15,2,0,2,C03,2,48,8,60,4,2
103,10,24,12,15,2,0,2,C03,1,52,8,60,4,2
103,10,28,15,45,2,0,1,B12,2,26,8,40,14,9
103,10,28,15,45,2,0,1,,3,,8,40,14,9
103,10,29,14,40,2,0,2,B01,1,72,8,40,14,9
103,10,29,14,40,2,0,2,C03,2,18,8,40,14,9
103,10,29,14,40,2,0,2,H02,2,18,8,40,14,9
103,11,5,17,50,2,0,1,C03,1,17,8,50,4,1
103,11,5,17,50,2,0,1,C03,2,44,8,50,4,1
103,11,5,21,25,2,0,1,C03,1,23,8,60,14,7
103,11,5,21,25,2,0,1,C03,1,21,8,60,14,7
103,11,9,7,20,2,0,2,C03,2,19,6,60,14,8
103,11,9,7,20,2,0,2,B03,1,49,6,60,14,8
103,11,9,7,20,2,0,2,H02,2,22,6,60,14,8
103,11,10,8,50,2,0,1,B12,1,55,8,50,4,1
103,11,10,8,50,2,0,1,C03,2,55,8,50,4,1
103,11,15,18,5,2,0,1,B03,1,32,8,40,4,1
103,11,15,18,5,2,0,1,H01,2,37,8,40,4,1
103,11,16,14,40,2,0,1,B03,1,31,7,60,14,7
103,11,16,14,40,2,0,1,C03,1,29,7,60,14,7
103,11,16,16,0,2,0,1,C03,1,18,7,60,3,1
103,11,16,16,0,2,0,1,C03,1,64,7,60,3,1
103,11,23,22,45,2,0,3,C03,1,20,8,50,14,9
103,11,23,22,45,2,0,3,C03,2,25,8,50,14,9
103,11,23,22,45,2,0,3,C03,1,43,8,50,14,9
103,11,23,23,55,2,0,3,C03,1,19,8,50,11,9
103,11,23,23,55,2,0,3,C03,2,40,8,50,11,9
103,11,23,23,55,2,0,3,H02,2,32,8,50,11,9
103,11,24,19,20,2,0,1,B03,1,39,8,50,3,1
103,11,24,19,20,2,0,1,H01,1,78,8,50,3,1
103,11,28,9,45,2,0,2,C03,2,32,8,60,3,2
103,11,28,9,45,2,0,2,C03,1,36,8,60,3,2
103,11,30,12,48,2,0,1,A02,1,48,8,50,4,1
103,11,30,12,48,2,0,1,H01,2,82,8,50,4,1
103,3,21,14,40,2,0,1,B03,1,58,8,50,3,2
103,3,21,14,40,2,0,1,C03,2,40,8,50,3,2
103,3,21,17,5,2,0,3,C03,2,45,8,50,4,2
103,3,21,17,5,2,0,3,F01,1,13,8,50,4,2
103,3,21,17,5,2,0,3,H02,2,45,8,50,4,2
103,3,28,18,50,2,0,2,C03,1,29,8,40,4,1
103,3,28,18,50,2,0,2,C03,1,53,8,40,4,1
103,4,2,7,55,2,0,2,C04,2,57,7,50,3,1
103,4,2,7,55,2,0,2,C03,1,18,7,50,3,1
103,4,3,12,45,2,0,1,B03,1,25,8,60,4,1
103,4,3,12,45,2,0,1,C03,1,70,8,60,4,1
103,4,3,12,45,2,0,1,C03,1,34,8,60,4,1
103,4,7,8,15,2,0,1,C03,1,32,6,50,3,1
103,4,7,8,15,2,0,1,C03,2,36,6,50,3,1
103,4,9,16,0,2,0,2,C03,1,22,8,50,3,2
103,4,9,16,0,2,0,2,C03,1,23,8,50,3,2
103,4,9,16,0,2,0,2,C03,1,,8,50,3,2
103,4,10,17,45,2,0,1,B03,1,77,8,50,3,2
103,4,10,17,45,2,0,1,C03,1,42,8,50,3,2
103,4,15,13,27,2,0,2,C04,1,55,8,50,3,1
103,4,15,13,27,2,0,2,C04,2,62,8,50,3,1
103,4,16,23,10,2,0,1,C03,1,91,8,60,14,9
103,4,16,23,10,2,0,1,B01,1,61,8,60,14,9
103,4,16,23,10,2,0,1,A12,1,49,8,60,14,9
103,4,18,0,5,2,0,1,C03,1,18,7,50,4,1
103,4,18,0,5,2,0,1,B01,1,48,7,50,4,1
103,4,20,7,30,2,0,1,B03,2,33,7,0,3,2
103,4,20,7,30,2,0,1,C03,1,21,7,0,3,2
103,6,28,7,30,2,0,2,C03,1,44,8,50,14,9
103,6,28,7,30,2,0,2,B03,1,46,8,50,14,9
103,6,28,7,30,2,0,2,H02,2,44,8,50,14,9
103,6,29,9,10,2,0,2,C03,2,46,8,50,3,1
103,6,29,9,10,2,0,2,C03,2,23,8,50,3,1
103,7,20,10,20,2,0,1,B03,1,26,8,50,5,1
103,7,20,10,20,2,0,1,C03,1,23,8,50,5,1
103,7,25,8,30,2,0,3,C03,1,65,8,40,4,1
103,7,25,8,30,2,0,3,C03,2,48,8,40,4,1
103,7,25,8,30,2,0,3,H02,2,23,8,40,4,1
103,8,7,10,5,2,0,1,F01,2,51,8,40,4,1
103,8,7,10,5,2,0,1,C03,1,50,8,40,4,1
103,8,12,7,40,2,0,3,C03,1,77,8,50,3,1
103,9,15,9,58,2,0,2,C03,1,28,8,50,4,2
103,9,15,9,58,2,0,2,C03,1,19,8,50,4,2
103,9,16,13,38,2,0,1,B01,1,56,8,50,3,1
103,8,12,18,12,2,0,2,C03,1,56,8,40,4,1
103,8,12,18,12,2,0,2,C03,2,26,8,40,4,1
103,8,12,18,12,2,0,2,B03,1,,8,40,4,1
103,8,19,13,35,2,0,1,B03,1,40,8,40,4,1
103,8,19,13,35,2,0,1,C03,1,38,8,40,4,1
103,8,23,15,0,2,0,1,B03,2,66,8,50,4,1
103,8,23,15,0,2,0,1,C03,1,34,8,50,4,1
103,8,30,22,43,2,0,1,B03,1,,8,50,14,22
103,8,14,12,5,2,0,2,C03,1,72,8,50,4,1
103,8,14,13,15,2,0,2,C03,1,22,8,50,14,9
103,8,14,13,15,2,0,2,H01,2,38,8,50,14,9
103,8,14,13,15,2,0,2,G06,1,,8,50,14,9
103,8,15,13,20,2,0,1,C03,1,49,8,50,3,1
103,8,15,13,20,2,0,1,C03,2,65,8,50,3,1
103,8,12,7,20,2,0,1,C03,2,35,8,60,3,1
103,8,12,7,20,2,0,1,B03,2,24,8,60,3,1
103,8,19,15,33,2,0,1,B03,2,26,6,50,3,1
103,8,19,15,33,2,0,1,C04,1,20,6,50,3,1
103,8,21,19,5,2,0,2,C03,1,27,8,50,3,1
103,8,21,19,5,2,0,2,C03,1,47,8,50,3,1
103,8,21,19,5,2,0,2,H02,2,23,8,50,3,1
103,8,27,11,35,2,0,1,F01,2,37,7,50,3,2
103,8,27,11,35,2,0,1,,3,,7,50,3,2
103,10,1,8,30,2,0,1,B03,1,35,7,50,14,9
103,10,1,8,30,2,0,1,F01,1,17,7,50,14,9
103,10,2,9,15,2,0,1,B03,1,45,8,60,3,2
103,9,16,13,38,2,0,1,C03,2,21,8,50,3,1
103,9,19,10,30,2,0,2,C03,1,51,8,50,4,1
103,9,19,10,30,2,0,2,C03,1,22,8,50,4,1
103,9,19,12,50,2,0,1,C03,2,22,8,50,4,1
103,9,19,12,50,2,0,1,B03,2,39,8,50,4,1
103,9,25,12,5,2,0,2,B01,1,50,7,50,4,1
103,9,25,12,5,2,0,2,C03,2,29,7,50,4,1
103,9,25,12,5,2,0,2,H02,1,1,7,50,4,1
103,11,14,14,18,2,0,1,B03,1,,7,50,4,1
103,11,14,14,18,2,0,1,C03,1,65,7,50,4,1
103,11,14,14,18,2,0,1,H02,2,64,7,50,4,1
103,8,24,11,46,2,0,1,C03,2,43,8,60,3,1
103,8,24,11,46,2,0,1,H01,1,60,8,60,3,1
103,9,4,22,20,2,0,2,B12,1,42,8,50,4,1
103,9,4,22,20,2,0,2,C03,1,18,8,50,4,1
103,7,19,14,0,2,0,1,B03,1,44,8,50,4,1
103,7,19,14,0,2,0,1,C03,2,45,8,50,4,1
103,7,22,12,40,2,0,1,B01,1,56,7,50,4,2
103,7,22,12,40,2,0,1,C03,1,29,7,50,4,2
103,7,25,20,10,2,0,1,C03,2,35,6,50,4,1
103,7,25,20,10,2,0,1,B03,1,37,6,50,4,1
103,7,30,6,0,2,0,1,C03,2,40,8,50,4,1
103,7,30,6,0,2,0,1,C03,1,27,8,50,4,1
103,9,4,22,20,2,0,2,H02,1,45,8,50,4,1
103,8,29,17,0,2,0,1,B03,1,32,8,50,3,1
103,8,29,17,0,2,0,1,C03,1,18,8,50,3,1
103,9,9,7,36,2,0,1,C03,1,27,8,50,4,1
103,9,9,7,36,2,0,1,C03,2,35,8,50,4,1
103,9,9,7,36,2,0,1,B03,1,46,8,50,4,1
103,9,9,9,0,2,0,2,C03,1,22,8,50,3,1
103,9,9,9,0,2,0,2,F01,2,55,8,50,3,1
103,9,4,22,2,2,0,2,C03,1,32,8,50,5,1
103,9,4,22,2,2,0,2,C03,2,30,8,50,5,1
103,9,29,7,45,2,0,2,C03,2,43,7,40,4,1
103,9,29,7,45,2,0,2,B03,1,40,7,40,4,1
103,9,29,7,45,2,0,2,H02,1,8,7,40,4,1
103,10,20,13,35,2,0,1,B11,1,43,8,50,3,2
103,10,20,13,35,2,0,1,C03,2,64,8,50,3,2
103,11,2,22,20,2,0,1,B03,1,48,7,50,4,1
103,11,2,22,20,2,0,1,C03,1,24,7,50,4,1
103,9,16,17,45,2,0,1,C04,2,70,8,40,4,1
103,9,16,17,45,2,0,1,C03,1,20,8,40,4,1
103,9,17,5,40,2,0,1,B03,1,43,8,50,3,2
103,9,17,5,40,2,0,1,C03,1,18,8,50,3,2
103,9,21,18,0,2,0,1,C03,1,21,6,40,14,9
103,9,21,18,0,2,0,1,,3,,6,40,14,9
103,9,24,21,24,2,0,2,B03,2,36,7,50,4,1
103,9,24,21,24,2,0,2,C03,1,18,7,50,4,1
103,9,24,21,24,2,0,2,H02,2,19,7,50,4,1
103,7,20,17,30,2,0,2,C03,1,81,8,50,3,2
103,7,20,17,30,2,0,2,C03,1,19,8,50,3,2
103,7,27,0,5,2,0,1,C03,1,20,8,50,4,1
103,7,27,0,5,2,0,1,B03,1,49,8,50,4,1
103,7,27,21,57,2,0,1,,3,,8,50,11,7
103,7,27,21,57,2,0,1,C03,1,32,8,50,11,7
103,8,7,18,0,2,0,1,B12,1,56,8,50,3,2
103,8,7,18,0,2,0,1,C03,1,24,8,50,3,2
103,8,14,4,30,2,0,1,C03,1,35,8,60,14,8
103,8,14,4,30,2,0,1,B12,1,52,8,60,14,8
103,8,19,8,10,2,0,1,B03,1,50,8,50,14,9
103,8,19,8,10,2,0,1,C04,2,66,8,50,14,9
103,8,20,7,45,2,0,2,C03,1,23,8,50,3,1
103,8,20,7,45,2,0,2,C03,2,45,8,50,3,1
103,8,21,10,15,2,0,2,C03,2,44,8,50,14,9
103,8,21,10,15,2,0,2,H01,2,53,8,50,14,9
103,7,29,8,50,2,0,1,C03,1,25,8,50,14,9
103,7,29,8,50,2,0,1,C03,2,48,8,50,14,9
103,7,30,10,45,2,0,1,B03,1,57,8,40,3,2
103,7,30,10,45,2,0,1,C03,2,22,8,40,3,2
103,7,30,13,38,2,0,1,C03,1,18,8,50,5,2
103,7,30,13,38,2,0,1,B02,1,41,8,50,5,2
103,8,4,17,30,2,0,1,B12,1,32,8,40,14,9
103,8,4,17,30,2,0,1,C03,1,38,8,40,14,9
103,8,30,22,43,2,0,1,F01,1,40,8,50,14,22
103,8,31,10,50,2,0,1,C03,1,46,8,50,3,1
103,8,31,10,50,2,0,1,F01,2,53,8,50,3,1
103,8,11,15,0,2,0,2,C03,1,18,8,50,14,9
103,8,11,15,0,2,0,2,C03,1,19,8,50,14,9
103,8,11,15,0,2,0,2,H02,1,19,8,50,14,9
103,8,12,17,10,2,0,1,B03,1,35,8,50,14,9
103,8,12,17,10,2,0,1,C04,2,22,8,50,14,9
103,8,12,17,10,2,0,1,B03,1,,8,50,14,9
103,8,13,18,45,2,0,1,B03,1,55,7,50,14,9
103,8,13,18,45,2,0,1,C04,2,60,7,50,14,9
103,8,19,0,30,2,0,1,B01,1,51,8,50,4,2
103,8,19,0,30,2,0,1,C04,1,33,8,50,4,2
103,8,19,0,30,2,0,1,H02,2,35,8,50,4,2
103,8,19,21,0,2,0,1,H01,2,35,7,50,14,9
103,8,19,21,0,2,0,1,B03,1,45,7,50,14,9
103,8,19,22,50,2,0,3,C03,1,19,7,50,4,2
103,8,19,22,50,2,0,3,C03,1,18,7,50,4,2
103,8,19,22,50,2,0,3,H02,2,18,7,50,4,2
103,8,23,11,30,2,0,1,C03,1,18,8,50,14,9
103,8,23,11,30,2,0,1,B03,1,32,8,50,14,9
103,8,24,8,25,2,0,2,C03,1,18,8,50,14,9
103,8,24,8,25,2,0,2,C03,1,60,8,50,14,9
103,8,25,13,50,2,0,1,B03,2,44,8,50,4,1
103,8,25,13,50,2,0,1,C03,2,31,8,50,4,1
103,8,25,13,50,2,0,1,H02,1,1,8,50,4,1
103,8,26,12,30,2,0,2,C03,1,35,8,50,14,9
103,8,26,12,30,2,0,2,C03,1,39,8,50,14,9
103,8,27,7,40,2,0,1,B03,1,73,8,60,14,8
103,8,27,7,40,2,0,1,C03,1,40,8,60,14,8
103,9,1,19,50,2,0,1,C03,1,20,7,60,4,2
103,9,1,19,50,2,0,1,C03,2,18,7,60,4,2
103,9,1,19,50,2,0,1,H02,2,40,7,60,4,2
103,9,7,2,5,2,0,1,B01,1,54,8,50,4,1
103,9,7,2,5,2,0,1,C03,1,21,8,50,4,1
103,9,7,2,5,2,0,1,H02,1,20,8,50,4,1
103,9,7,23,25,2,0,3,C03,2,31,8,50,14,9
103,9,7,23,25,2,0,3,C03,2,32,8,50,14,9
103,9,7,23,25,2,0,3,H02,1,34,8,50,14,9
103,9,11,11,10,2,0,1,B12,1,62,8,50,14,9
103,9,11,11,10,2,0,1,C03,1,42,8,50,14,9
103,5,19,11,0,2,0,1,C03,1,55,8,50,14,9
103,9,13,10,50,2,0,1,B03,1,38,8,50,14,9
103,9,13,10,50,2,0,1,C03,2,43,8,50,14,9
103,9,14,10,25,2,0,3,B03,1,39,8,50,14,9
103,9,14,10,25,2,0,3,C03,2,48,8,50,14,9
103,9,14,10,25,2,0,3,C03,1,54,8,50,14,9
103,9,14,10,25,2,0,3,C03,1,64,8,50,14,9
103,9,14,10,25,2,0,3,H02,2,61,8,50,14,9
103,9,19,15,0,2,0,1,C03,1,55,8,40,4,1
103,9,19,15,0,2,0,1,C03,1,25,8,40,4,1
103,9,27,17,30,2,0,2,C03,1,51,8,50,14,9
103,9,27,17,30,2,0,2,C03,1,33,8,50,14,9
103,9,30,7,10,2,0,2,C03,1,39,8,40,4,1
103,9,30,7,10,2,0,2,C03,2,35,8,40,4,1
103,9,30,7,10,2,0,2,H02,2,25,8,40,4,1
103,7,19,11,27,2,0,1,B12,1,59,8,50,14,9
103,7,19,11,27,2,0,1,C03,2,45,8,50,14,9
103,7,19,11,27,2,0,1,B12,1,53,8,50,14,9
103,7,20,17,10,2,0,1,B03,1,39,8,70,14,7
103,7,20,17,10,2,0,1,B03,1,54,8,70,14,7
103,7,20,17,10,2,0,1,B12,1,51,8,70,14,7
103,7,20,17,10,2,0,1,H02,2,48,8,70,14,7
103,7,22,19,20,2,0,1,B03,1,55,6,40,4,1
103,7,22,19,20,2,0,1,C03,2,24,6,40,4,1
103,7,28,22,43,2,0,2,C03,1,28,8,40,4,1
103,7,28,22,43,2,0,2,C03,1,38,8,40,4,1
103,8,1,8,6,2,0,2,C03,1,54,8,60,14,9
103,8,1,8,6,2,0,2,C04,1,72,8,60,14,9
103,8,3,11,15,2,0,1,C03,2,43,8,40,4,1
103,8,3,11,15,2,0,1,B01,1,55,8,40,4,1
103,8,9,15,15,2,0,1,B03,1,65,8,50,14,9
103,8,9,15,15,2,0,1,H02,2,57,8,50,14,9
103,8,9,15,15,2,0,1,C03,2,40,8,50,14,9
103,7,18,12,20,2,0,2,C03,1,25,8,50,3,2
103,7,18,12,20,2,0,2,C03,1,22,8,50,3,2
103,8,1,22,0,2,0,2,C03,1,21,8,40,14,9
103,8,1,22,0,2,0,2,C03,1,22,8,40,14,9
103,8,4,7,20,2,0,1,B03,1,40,8,40,15,9
103,8,4,7,20,2,0,1,C03,1,26,8,40,15,9
103,7,15,17,10,2,0,1,G06,1,,8,50,3,2
103,7,15,17,10,2,0,1,C03,1,47,8,50,3,2
103,7,15,17,10,2,0,1,B03,3,,8,50,3,2
103,8,18,18,30,2,0,3,C03,1,62,6,50,4,1
103,8,18,18,30,2,0,3,H01,2,31,6,50,4,1
103,8,18,18,30,2,0,3,H01,1,33,6,50,4,1
103,8,22,9,5,2,0,1,C03,1,21,8,60,14,9
103,8,22,9,5,2,0,1,B01,1,57,8,60,14,9
103,8,9,21,30,2,0,2,C03,2,42,8,50,4,1
103,8,9,21,30,2,0,2,C03,1,25,8,50,4,1
103,8,9,21,30,2,0,2,H02,2,16,8,50,4,1
103,8,14,9,50,2,0,2,C03,2,29,8,30,4,1
103,8,14,9,50,2,0,2,C03,2,39,8,30,4,1
103,7,23,0,4,2,0,1,C03,1,43,6,50,14,9
103,7,23,0,4,2,0,1,C03,2,55,6,50,14,9
103,7,24,18,10,2,0,1,B03,1,46,8,50,14,9
103,7,24,18,10,2,0,1,F01,1,21,8,50,14,9
103,7,28,7,55,2,0,1,C03,1,40,8,50,14,9
103,7,28,7,55,2,0,1,H01,2,35,8,50,14,9
103,7,30,10,45,2,0,1,B03,2,56,8,50,14,9
103,7,30,10,45,2,0,1,C03,1,84,8,50,14,9
103,7,30,13,7,2,0,2,C03,1,20,8,60,14,8
103,7,30,13,7,2,0,2,F01,1,89,8,60,14,8
103,8,4,17,45,2,0,1,B03,1,25,8,40,15,20
103,8,4,17,45,2,0,1,C03,1,45,8,40,15,20
103,8,11,19,10,2,0,1,B03,1,48,7,60,5,2
103,8,11,19,10,2,0,1,F01,1,72,7,60,5,2
103,8,22,14,30,2,0,1,B12,1,34,8,60,14,9
103,8,22,14,30,2,0,1,C03,1,18,8,60,14,9
103,7,11,15,55,2,0,4,B01,1,43,8,50,11,9
103,7,11,15,55,2,0,4,C03,2,33,8,50,11,9
103,7,11,15,55,2,0,4,C03,1,35,8,50,11,9
103,7,11,15,55,2,0,4,H02,1,1,8,50,11,9
103,7,11,15,55,2,0,4,H02,2,28,8,50,11,9
103,7,11,15,55,2,0,4,B03,3,,8,50,11,9
103,7,11,15,55,2,0,4,B03,3,,8,50,11,9
103,7,17,6,0,2,0,2,C03,2,22,8,0,4,2
103,7,17,6,0,2,0,2,C03,1,22,8,0,4,2
103,7,17,23,50,2,0,1,C03,2,21,8,50,14,11
103,7,17,23,50,2,0,1,,3,,8,50,14,11
103,7,18,1,0,2,0,2,C03,1,20,8,50,11,9
103,7,18,1,0,2,0,2,C03,1,24,8,50,11,9
103,7,18,1,0,2,0,2,H02,2,20,8,50,11,9
103,7,19,22,55,2,0,1,B03,2,54,8,50,3,1
103,7,19,22,55,2,0,1,C03,1,19,8,50,3,1
103,7,19,22,55,2,0,1,H02,1,19,8,50,3,1
103,7,19,23,30,2,0,1,C03,1,22,8,50,14,11
103,7,19,23,30,2,0,1,C04,1,51,8,50,14,11
103,7,28,21,10,2,0,1,B03,1,45,8,50,4,1
103,7,28,21,10,2,0,1,C03,1,37,8,50,4,1
103,7,29,16,0,2,0,2,C03,1,19,8,50,14,9
103,7,29,16,0,2,0,2,B03,2,40,8,50,14,9
103,7,29,16,0,2,0,2,A02,1,49,8,50,14,9
103,7,29,16,0,2,0,2,H02,2,17,8,50,14,9
103,7,30,16,0,2,0,1,B03,1,34,8,50,3,9
103,7,30,16,0,2,0,1,C03,1,18,8,50,3,9
103,7,30,16,0,2,0,1,B03,1,32,8,50,3,9
103,7,31,19,40,2,0,2,B03,1,31,8,50,5,2
103,7,31,19,40,2,0,2,C03,1,34,8,50,5,2
103,7,31,19,40,2,0,2,H02,2,34,8,50,5,2
