Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
101,4,11,17,0,2,0,1,H02,2,73,8,50,14,9
101,4,11,17,0,2,0,1,A04,1,38,8,50,14,9
101,4,11,17,0,2,0,1,H03,1,62,8,50,14,9
101,4,11,17,0,2,0,1,G06,1,,8,50,14,9
101,4,12,12,31,2,0,1,B03,1,29,7,50,14,9
101,4,12,12,31,2,0,1,C03,1,33,7,50,14,9
101,4,12,18,15,2,0,1,B03,1,22,7,40,5,1
101,4,12,18,15,2,0,1,C03,2,43,7,40,5,1
101,4,15,14,4,2,0,1,C03,1,20,8,50,3,1
101,4,15,14,4,2,0,1,B01,1,41,8,50,3,1
101,4,20,19,20,2,0,1,B03,1,41,6,50,14,9
101,4,20,19,20,2,0,1,C03,1,26,6,50,14,9
101,4,20,19,20,2,0,1,B01,1,58,6,50,14,9
101,11,10,0,25,2,0,2,C03,1,23,8,50,14,9
101,11,10,0,25,2,0,2,C03,1,48,8,50,14,9
101,11,17,19,30,2,0,2,H01,1,44,7,40,5,1
101,11,17,19,30,2,0,2,C03,1,25,7,40,5,1
101,11,19,14,17,2,0,2,C03,2,24,8,50,4,1
101,11,19,14,17,2,0,2,C03,1,21,8,50,4,1
101,11,23,8,0,2,0,1,C03,1,,6,50,4,1
101,11,23,8,0,2,0,1,C04,2,21,6,50,4,1
101,11,24,15,17,2,0,1,C03,1,24,7,40,4,1
101,11,24,15,17,2,0,1,C03,1,54,7,40,4,1
101,3,15,18,0,2,0,2,C03,1,18,8,50,3,1
101,3,15,18,0,2,0,2,A02,1,58,8,50,3,1
101,3,15,18,0,2,0,2,H02,2,33,8,50,3,1
101,4,26,18,25,2,0,1,C03,1,35,6,50,4,2
101,4,26,18,25,2,0,1,H01,1,56,6,50,4,2
101,6,24,17,40,2,0,1,B03,1,27,7,50,4,2
101,6,24,17,40,2,0,1,C03,1,18,7,50,4,2
101,3,27,12,30,2,0,2,C04,2,26,8,50,4,1
101,3,27,12,30,2,0,2,C03,1,42,8,50,4,1
101,4,28,5,10,2,0,1,B03,1,29,8,50,4,1
101,6,6,20,45,2,0,1,C03,1,47,7,40,5,2
101,6,9,12,50,2,0,1,B03,2,42,8,50,4,2
101,6,9,12,50,2,0,1,C04,1,30,8,50,4,2
101,6,16,8,20,2,0,1,C03,1,22,8,40,4,4
101,6,16,8,20,2,0,1,B02,1,44,8,40,4,4
101,6,17,14,0,2,0,2,C03,1,29,8,50,14,9
101,6,17,14,0,2,0,2,H01,2,60,8,50,14,9
101,6,17,14,0,2,0,2,A04,1,,8,50,14,9
101,4,13,1,15,2,0,2,C03,1,21,8,50,14,9
101,4,13,1,15,2,0,2,C03,1,21,8,50,14,9
101,4,13,1,15,2,0,2,B01,1,53,8,50,14,9
101,4,13,1,15,2,0,2,H02,2,21,8,50,14,9
101,4,19,12,40,2,0,2,C03,1,52,8,50,3,22
101,4,19,12,40,2,0,2,C03,1,35,8,50,3,22
101,5,2,9,30,2,0,2,C03,1,23,8,40,3,2
101,5,2,9,30,2,0,2,C03,2,34,8,40,3,2
101,5,2,15,19,2,0,1,C03,1,44,6,50,14,22
101,5,2,15,19,2,0,1,,3,,6,50,14,22
101,4,28,5,10,2,0,1,B01,1,44,8,50,4,1
101,4,28,5,10,2,0,1,C03,1,60,8,50,4,1
101,4,30,17,10,2,0,3,C03,1,57,8,40,4,1
101,4,30,17,10,2,0,3,C04,2,61,8,40,4,1
101,4,30,17,10,2,0,3,C03,1,37,8,40,4,1
101,4,30,17,10,2,0,3,H02,2,35,8,40,4,1
101,5,17,13,30,2,0,2,C03,1,21,6,40,8,11
101,5,17,13,30,2,0,2,C03,1,57,6,40,8,11
101,5,21,21,55,2,0,1,B03,1,32,8,50,4,18
101,5,21,21,55,2,0,1,H01,1,85,8,50,4,18
101,5,24,12,40,2,0,1,C03,1,43,8,50,8,11
101,5,24,12,40,2,0,1,C03,1,25,8,50,8,11
101,5,24,17,50,2,0,3,C04,1,47,8,50,14,9
101,5,24,17,50,2,0,3,C03,1,34,8,50,14,9
101,5,24,17,50,2,0,3,H02,1,28,8,50,14,9
101,4,19,17,5,2,0,2,G06,1,,8,50,4,2
101,4,19,17,5,2,0,2,C03,1,61,8,50,4,2
101,4,19,17,5,2,0,2,H02,2,55,8,50,4,2
101,4,19,17,5,2,0,2,,3,,8,50,4,2
101,4,21,11,30,2,0,1,B02,1,19,7,50,4,1
101,4,21,11,30,2,0,1,C03,1,64,7,50,4,1
101,4,25,16,50,2,0,1,B03,1,,6,40,4,1
101,4,25,16,50,2,0,1,C03,1,20,6,40,4,1
101,4,26,12,55,2,0,1,B03,1,75,6,50,14,9
101,4,26,12,55,2,0,1,C03,2,38,6,50,14,9
101,5,4,19,50,2,0,1,G06,1,,7,50,14,9
101,5,4,19,50,2,0,1,F01,2,63,7,50,14,9
101,5,18,23,10,2,0,1,B01,1,62,6,50,14,9
101,5,18,23,10,2,0,1,C03,1,24,6,50,14,9
101,5,29,21,20,2,0,2,B03,1,41,7,50,4,1
101,5,29,21,20,2,0,2,C04,2,38,7,50,4,1
101,5,29,21,20,2,0,2,H02,1,6,7,50,4,1
101,6,10,20,46,2,0,1,C03,1,27,7,50,14,9
101,6,10,20,46,2,0,1,B03,1,48,7,50,14,9
101,4,29,19,25,2,0,2,H02,2,16,6,50,4,1
101,4,30,22,20,2,0,1,G06,1,,7,50,4,1
101,4,30,22,20,2,0,1,C03,2,29,7,50,4,1
101,5,1,14,15,2,0,1,G06,1,,8,50,3,1
101,5,1,14,15,2,0,1,B01,1,64,8,50,3,1
101,5,2,13,15,2,0,1,C03,1,22,8,50,4,2
101,5,2,13,15,2,0,1,B03,1,44,8,50,4,2
101,5,25,18,0,2,0,1,B01,1,46,8,40,14,9
101,5,25,20,17,2,0,2,C03,1,19,8,50,4,2
101,5,25,20,17,2,0,2,H01,1,7,8,50,4,2
101,6,8,20,40,2,0,2,C03,1,,8,50,14,9
101,6,8,20,40,2,0,2,C03,2,18,8,50,14,9
101,6,8,20,40,2,0,2,H02,2,18,8,50,14,9
101,6,13,11,50,2,0,1,B03,2,30,8,50,14,9
101,6,2,15,48,2,0,1,G06,1,,8,50,14,9
101,6,2,15,48,2,0,1,C03,2,22,8,50,14,9
101,6,12,17,30,2,0,1,B03,1,,6,50,4,1
101,6,12,17,30,2,0,1,C03,2,19,6,50,4,1
101,6,18,10,25,2,0,1,B03,1,55,8,50,4,2
101,6,18,10,25,2,0,1,F01,2,68,8,50,4,2
101,8,14,9,38,2,0,2,C04,1,43,8,50,4,1
101,8,14,9,38,2,0,2,C03,1,24,8,50,4,1
101,8,19,16,50,2,0,1,F01,2,24,8,50,15,22
101,8,19,16,50,2,0,1,,3,,8,50,15,22
101,6,11,5,0,2,0,1,B01,2,46,7,50,4,1
101,6,11,5,0,2,0,1,C03,1,23,7,50,4,1
101,6,11,22,40,2,0,3,B03,1,28,1,50,4,1
101,6,11,22,40,2,0,3,C03,1,26,1,50,4,1
101,6,11,22,40,2,0,3,C03,2,35,1,50,4,1
101,6,11,22,40,2,0,3,H02,2,26,1,50,4,1
101,6,13,10,35,2,0,1,B02,2,40,7,50,4,1
101,6,13,10,35,2,0,1,C04,2,34,7,50,4,1
101,6,13,14,20,2,0,1,C03,1,50,8,50,3,1
101,6,13,14,20,2,0,1,C03,1,38,8,50,3,1
101,6,13,14,20,2,0,1,C03,2,23,8,50,3,1
101,6,21,4,0,2,0,1,B03,1,34,6,50,14,9
101,6,21,4,0,2,0,1,C03,1,40,6,50,14,9
101,6,21,4,0,2,0,1,C03,1,32,6,50,14,9
101,6,28,9,50,2,0,1,C03,1,48,8,50,4,1
101,6,28,9,50,2,0,1,C03,2,36,8,50,4,1
101,7,6,21,7,2,0,1,B03,1,38,8,50,11,9
101,7,6,21,7,2,0,1,C03,1,22,8,50,11,9
101,7,10,14,50,2,0,2,B03,1,40,8,50,4,1
101,7,10,14,50,2,0,2,C03,2,22,8,50,4,1
101,7,10,14,50,2,0,2,H02,1,17,8,50,4,1
101,7,24,12,50,2,0,1,B12,1,33,8,50,4,1
101,7,24,12,50,2,0,1,C03,2,46,8,50,4,1
101,4,22,10,40,2,0,1,C03,2,21,8,50,4,2
101,4,22,10,40,2,0,1,B03,1,63,8,50,4,2
101,4,22,14,10,2,0,1,B03,2,74,8,50,3,1
101,4,22,14,10,2,0,1,C03,1,24,8,50,3,1
101,4,30,14,55,2,0,2,C03,1,28,8,50,5,2
101,4,30,14,55,2,0,2,C03,1,49,8,50,5,2
101,5,4,4,25,2,0,1,C03,1,65,6,50,14,9
101,5,4,4,25,2,0,1,G06,1,,6,50,14,9
101,5,7,8,15,2,0,1,F01,1,70,8,50,5,4
101,5,7,8,15,2,0,1,C03,1,43,8,50,5,4
101,5,7,8,15,2,0,1,H02,2,43,8,50,5,4
101,5,10,10,20,2,0,2,B01,1,63,7,50,14,9
101,5,10,10,20,2,0,2,B12,1,26,7,50,14,9
101,5,10,10,20,2,0,2,B03,1,,7,50,14,9
101,5,27,20,30,2,0,1,B03,1,45,7,50,3,1
101,5,27,20,30,2,0,1,C03,1,22,7,50,3,1
101,5,29,15,55,2,0,1,C03,1,42,8,50,4,1
101,5,29,15,55,2,0,1,C03,1,52,8,50,4,1
101,5,29,15,55,2,0,1,C03,1,42,8,50,4,1
101,5,29,15,55,2,0,1,C03,2,47,8,50,4,1
101,6,6,20,45,2,0,1,C03,1,58,7,40,5,2
101,5,8,0,10,2,0,2,C03,1,22,8,40,3,1
101,5,8,0,10,2,0,2,C03,1,18,8,40,3,1
101,5,8,0,10,2,0,2,H02,1,23,8,40,3,1
101,5,8,17,40,2,0,1,B03,1,44,8,50,14,22
101,5,8,17,40,2,0,1,F01,1,12,8,50,14,22
101,5,9,11,0,2,0,1,C03,1,45,8,50,13,22
101,5,9,11,0,2,0,1,B03,1,,8,50,13,22
101,5,17,17,30,2,0,1,C03,1,18,8,50,3,22
101,5,17,17,30,2,0,1,C03,2,37,8,50,3,22
101,5,20,7,59,2,0,2,C04,1,,6,50,14,22
101,5,20,7,59,2,0,2,C04,2,28,6,50,14,22
101,5,20,7,59,2,0,2,H02,2,29,6,50,14,22
101,5,23,9,45,2,0,1,G06,1,,8,40,3,2
101,5,23,9,45,2,0,1,C03,1,27,8,40,3,2
101,5,24,9,10,2,0,1,B03,1,43,8,40,3,1
101,5,24,9,10,2,0,1,C03,1,20,8,40,3,1
101,5,21,10,0,2,0,1,G06,1,,8,50,14,9
101,5,21,10,0,2,0,1,C03,1,58,8,50,14,9
101,4,6,19,50,2,0,1,B03,1,,8,50,4,1
101,4,6,19,50,2,0,1,C03,1,30,8,50,4,1
101,4,9,10,50,2,0,1,C03,1,25,6,50,4,2
101,4,9,10,50,2,0,1,,3,,6,50,4,2
101,4,9,19,55,2,0,1,B03,1,41,6,50,4,1
101,4,9,19,55,2,0,1,H01,2,64,6,50,4,1
101,4,17,12,40,2,0,1,H03,1,30,8,50,3,2
101,4,17,12,40,2,0,1,C03,1,27,8,50,3,2
101,4,22,21,55,2,0,2,C03,1,20,8,50,4,1
101,4,22,21,55,2,0,2,C03,1,49,8,50,4,1
101,5,1,23,43,2,0,1,C03,1,,8,40,4,2
101,5,1,23,43,2,0,1,C03,2,27,8,40,4,2
101,5,11,7,15,2,0,2,C03,1,32,6,30,15,11
101,5,11,7,15,2,0,2,C03,1,33,6,30,15,11
101,5,15,23,47,2,0,1,,3,,8,40,8,11
101,5,15,23,47,2,0,1,C03,1,34,8,40,8,11
101,5,17,11,50,2,0,1,B03,1,59,6,50,4,1
101,5,17,11,50,2,0,1,C03,1,53,6,50,4,1
101,5,31,19,50,2,0,1,B01,1,57,7,50,4,2
101,5,31,19,50,2,0,1,C03,1,41,7,50,4,2
101,6,5,9,45,2,0,1,C03,2,39,8,50,3,2
101,6,5,9,45,2,0,1,,3,,8,50,3,2
101,5,27,8,55,2,0,1,B03,1,50,8,50,14,9
101,5,27,8,55,2,0,1,C03,2,62,8,50,14,9
101,6,8,18,20,2,0,3,B03,2,50,8,40,8,11
101,6,8,18,20,2,0,3,C03,1,27,8,40,8,11
101,6,8,18,20,2,0,3,C03,1,18,8,40,8,11
101,6,8,18,20,2,0,3,H02,2,18,8,40,8,11
101,6,8,23,40,2,0,1,B03,1,41,8,50,3,2
101,6,8,23,40,2,0,1,F01,1,56,8,50,3,2
101,6,8,23,40,2,0,1,F01,1,,8,50,3,2
101,4,17,14,0,2,0,2,B01,1,,7,50,14,9
101,4,17,14,0,2,0,2,C03,1,55,7,50,14,9
101,4,17,14,0,2,0,2,H02,1,54,7,50,14,9
101,4,18,15,20,2,0,1,B01,1,54,6,50,14,9
101,4,18,15,20,2,0,1,C03,1,26,6,50,14,9
101,4,18,17,10,2,0,1,B03,2,58,7,50,4,2
101,4,18,17,10,2,0,1,H01,2,45,7,50,4,2
101,4,20,17,35,2,0,1,B12,1,39,6,50,4,1
101,4,20,17,35,2,0,1,H01,2,38,6,50,4,1
101,4,21,9,0,2,0,1,B03,1,51,8,50,14,9
101,4,21,9,0,2,0,1,C04,2,60,8,50,14,9
101,4,21,9,0,2,0,1,H02,1,6,8,50,14,9
101,4,22,16,40,2,0,4,C03,1,33,7,40,14,9
101,4,22,16,40,2,0,4,C03,1,50,7,40,14,9
101,4,22,16,40,2,0,4,C03,1,23,7,40,14,9
101,4,22,16,40,2,0,4,H02,2,21,7,40,14,9
101,4,23,7,31,2,0,1,C03,1,,8,50,14,9
101,4,23,7,31,2,0,1,C03,1,41,8,50,14,9
101,4,23,7,31,2,0,1,A04,1,49,8,50,14,9
101,4,23,16,50,2,0,1,C03,1,18,8,50,14,9
101,4,23,16,50,2,0,1,B03,2,59,8,50,14,9
101,4,23,16,50,2,0,1,B01,1,41,8,50,14,9
101,4,27,7,34,2,0,1,G06,1,,7,50,14,9
101,4,27,7,34,2,0,1,C03,2,44,7,50,14,9
101,4,27,7,34,2,0,1,B03,1,49,7,50,14,9
101,4,27,9,35,2,0,2,C03,2,28,6,40,14,9
101,4,27,9,35,2,0,2,H01,2,58,6,40,14,9
101,4,27,17,20,2,0,2,C03,1,64,7,50,4,1
101,4,27,17,20,2,0,2,C03,1,25,7,50,4,1
101,5,1,17,10,2,0,2,C03,1,19,8,40,4,2
101,5,1,17,10,2,0,2,C03,1,27,8,40,4,2
101,5,2,6,30,2,0,1,B03,1,81,8,50,4,1
101,5,2,6,30,2,0,1,C03,2,21,8,50,4,1
101,5,2,9,15,2,0,2,C03,1,30,8,40,14,9
101,5,2,9,15,2,0,2,C03,2,33,8,40,14,9
101,4,21,9,12,2,0,1,B03,1,,8,50,3,2
101,4,21,9,12,2,0,1,H01,1,42,8,50,3,2
101,6,11,23,12,2,0,1,B01,1,47,6,50,14,9
101,6,11,23,12,2,0,1,C03,1,19,6,50,14,9
101,6,20,12,26,2,0,2,C03,2,38,6,50,14,9
101,6,20,12,26,2,0,2,C04,2,33,6,50,14,9
101,6,20,12,26,2,0,2,H02,2,8,6,50,14,9
101,4,29,19,25,2,0,2,B03,1,37,6,50,4,1
101,4,29,19,25,2,0,2,C03,1,19,6,50,4,1
101,5,21,12,35,2,0,2,C03,1,21,8,50,4,1
101,5,21,12,35,2,0,2,C03,1,22,8,50,4,1
101,5,24,5,35,2,0,1,B03,1,30,8,40,3,1
101,5,24,5,35,2,0,1,C03,1,38,8,40,3,1
101,5,25,17,30,2,0,1,G06,1,,8,40,14,9
101,5,25,17,30,2,0,1,C03,1,47,8,40,14,9
101,5,25,17,30,2,0,1,C03,1,29,8,40,14,9
101,5,25,17,30,2,0,1,B03,1,47,8,40,14,9
101,5,25,17,30,2,0,1,B03,1,61,8,40,14,9
101,5,25,17,30,2,0,1,B01,1,54,8,40,14,9
101,2,27,22,5,2,0,2,B03,1,42,6,50,3,1
101,2,27,22,5,2,0,2,C03,2,25,6,50,3,1
101,2,27,22,5,2,0,2,H02,2,26,6,50,3,1
101,6,3,22,35,2,0,2,H01,1,22,7,40,14,9
101,6,3,22,35,2,0,2,C03,2,28,7,40,14,9
101,6,5,20,15,2,0,2,C03,2,52,7,50,4,1
101,6,5,20,15,2,0,2,C03,1,27,7,50,4,1
101,6,12,6,30,2,0,1,B01,1,55,6,50,4,1
101,6,12,6,30,2,0,1,A04,1,57,6,50,4,1
101,5,23,16,29,2,0,1,B03,1,28,8,50,4,2
101,5,23,16,29,2,0,1,C03,2,21,8,50,4,2
101,6,15,17,0,2,0,1,B03,1,,6,40,4,1
101,6,15,17,0,2,0,1,H01,1,40,6,40,4,1
101,7,6,9,0,2,0,1,B03,1,48,8,50,14,9
101,7,6,9,0,2,0,1,C03,1,21,8,50,14,9
101,7,6,9,0,2,0,1,A04,1,41,8,50,14,9
101,7,9,5,45,2,0,1,B01,1,32,8,50,4,1
101,7,9,5,45,2,0,1,C03,1,41,8,50,4,1
101,7,9,18,50,2,0,3,C03,1,19,8,50,4,1
101,7,9,18,50,2,0,3,C03,2,20,8,50,4,1
101,7,9,18,50,2,0,3,H02,2,16,8,50,4,1
101,7,20,18,0,2,0,3,C03,2,25,8,50,14,11
101,7,20,18,0,2,0,3,H01,2,55,8,50,14,11
101,7,20,18,0,2,0,3,H02,1,29,8,50,14,11
101,5,2,22,0,2,0,1,C03,1,59,8,40,14,11
101,5,5,13,58,2,0,1,C03,1,25,8,30,4,2
101,5,5,13,58,2,0,1,B01,1,33,8,30,4,2
101,5,5,11,18,2,0,1,B03,1,55,8,50,14,9
101,5,5,11,18,2,0,1,H01,1,68,8,50,14,9
101,5,4,6,55,2,0,1,C03,2,23,6,40,14,9
101,5,4,6,55,2,0,1,B03,1,42,6,40,14,9
101,5,4,8,45,2,0,2,C03,1,24,6,40,14,9
101,5,4,8,45,2,0,2,C03,1,54,6,40,14,9
101,5,4,8,45,2,0,2,A04,1,45,6,40,14,9
101,5,4,15,35,2,0,1,B03,1,34,7,50,4,1
101,5,4,15,35,2,0,1,C03,2,18,7,50,4,1
101,5,6,7,10,2,0,1,B01,1,63,8,50,4,2
101,5,6,7,10,2,0,1,H01,1,20,8,50,4,2
101,5,6,6,50,2,0,2,C03,1,18,8,30,14,11
101,5,6,6,50,2,0,2,,3,,8,30,14,11
101,5,6,6,50,2,0,2,H02,1,18,8,30,14,11
101,5,7,6,40,2,0,2,C03,1,28,8,50,4,1
101,5,7,6,40,2,0,2,C03,1,28,8,50,4,1
101,5,7,8,10,2,0,1,C03,1,30,8,50,3,2
101,5,7,8,10,2,0,1,C03,1,57,8,50,3,2
101,5,10,9,15,2,0,1,B03,1,65,7,50,3,2
101,5,10,9,15,2,0,1,C03,1,22,7,50,3,2
101,5,10,15,0,2,0,1,B03,1,43,7,50,14,9
101,5,10,15,0,2,0,1,C03,2,53,7,50,14,9
101,5,12,17,5,2,0,2,C04,2,38,7,40,4,1
101,5,12,17,5,2,0,2,C03,1,48,7,40,4,1
101,5,14,17,0,2,0,1,B03,1,59,8,40,3,1
101,5,14,17,0,2,0,1,C03,1,19,8,40,3,1
101,5,16,6,50,2,0,1,C03,1,27,7,50,4,4
101,5,16,6,50,2,0,1,,3,,7,50,4,4
101,5,25,18,0,2,0,1,C03,1,20,8,40,14,9
101,6,13,11,50,2,0,1,C03,1,,8,50,14,9
101,6,13,11,50,2,0,1,C03,1,58,8,50,14,9
101,6,13,19,55,2,0,2,C03,1,55,8,50,3,9
101,6,13,19,55,2,0,2,C03,1,47,8,50,3,9
101,6,13,19,55,2,0,2,C03,2,35,8,50,3,9
101,6,13,19,55,2,0,2,B03,1,36,8,50,3,9
101,6,29,15,40,2,0,1,C03,1,67,8,50,4,2
101,6,29,15,40,2,0,1,C03,1,32,8,50,4,2
101,5,15,8,40,2,0,2,C03,1,20,8,50,8,11
101,5,15,8,40,2,0,2,C03,1,23,8,50,8,11
101,5,15,8,40,2,0,2,C03,1,32,8,50,8,11
101,5,18,22,25,2,0,1,B01,1,43,7,40,3,1
101,5,18,22,25,2,0,1,C04,2,39,7,40,3,1
101,5,18,22,25,2,0,1,B03,1,42,7,40,3,1
101,5,18,22,25,2,0,1,H02,2,24,7,40,3,1
101,5,24,8,50,2,0,2,C04,2,18,8,50,4,1
101,5,24,8,50,2,0,2,C03,1,23,8,50,4,1
101,5,25,9,0,2,0,1,B03,1,63,8,50,14,9
101,5,25,9,0,2,0,1,C03,1,76,8,50,14,9
101,5,29,22,40,2,0,1,B01,1,61,7,40,4,1
101,5,29,22,40,2,0,1,C03,1,23,7,40,4,1
101,5,30,18,10,2,0,1,C03,1,60,7,30,4,1
101,5,30,18,10,2,0,1,B03,2,59,7,30,4,1
101,6,8,6,55,2,0,1,C03,1,43,8,50,14,9
101,6,8,6,55,2,0,1,H01,1,36,8,50,14,9
101,6,11,22,20,2,0,1,B01,1,47,6,50,4,2
101,6,11,22,20,2,0,1,C03,1,20,6,50,4,2
101,6,17,16,20,2,0,2,C03,1,20,8,40,4,2
101,6,17,16,20,2,0,2,C03,2,23,8,40,4,2
101,6,17,16,20,2,0,2,H02,2,18,8,40,4,2
101,7,3,8,20,2,0,1,B01,1,56,8,50,4,1
101,7,3,8,20,2,0,1,C03,1,31,8,50,4,1
101,7,9,10,18,2,0,2,H01,1,54,8,50,4,9
101,7,9,10,18,2,0,2,C03,1,39,8,50,4,9
101,7,9,12,20,2,0,1,G04,1,,8,50,4,1
101,7,9,12,20,2,0,1,C03,1,18,8,50,4,1
101,7,17,23,5,2,0,1,B03,2,30,7,50,8,11
101,7,17,23,5,2,0,1,C03,2,23,7,50,8,11
101,7,28,8,55,2,0,1,B03,1,34,8,50,4,1
101,7,28,8,55,2,0,1,C03,2,20,8,50,4,1
101,7,30,22,20,2,0,1,B03,1,45,6,50,14,9
101,7,30,22,20,2,0,1,C03,1,18,6,50,14,9
101,7,30,22,20,2,0,1,H02,2,20,6,50,14,9
101,7,31,0,25,2,0,1,B03,2,50,6,50,14,9
101,7,31,0,25,2,0,1,C03,1,23,6,50,14,9
101,8,1,15,15,2,0,1,B12,1,35,6,50,4,1
101,8,1,15,15,2,0,1,C03,1,21,6,50,4,1
101,5,29,21,10,2,0,1,G06,1,,8,0,14,9
101,5,29,21,10,2,0,1,C03,1,30,8,0,14,9
101,5,29,21,10,2,0,1,B03,1,27,8,0,14,9
101,6,1,10,40,2,0,1,B12,1,,8,0,4,2
101,6,1,10,40,2,0,1,C04,2,21,8,0,4,2
101,3,3,23,5,2,0,1,B01,1,48,7,0,14,9
101,3,3,23,5,2,0,1,C03,1,45,7,0,14,9
101,6,22,19,25,2,0,1,C03,2,28,7,0,3,1
101,6,22,19,25,2,0,1,F01,2,56,7,0,3,1
101,6,30,9,30,2,0,1,B03,1,58,8,0,14,9
101,6,30,9,30,2,0,1,C03,1,46,8,0,14,9
101,7,2,19,50,2,0,1,B03,1,58,8,0,14,9
101,7,2,19,50,2,0,1,C04,2,52,8,0,14,9
101,5,23,3,20,2,0,1,B03,1,,7,40,4,1
101,5,23,3,20,2,0,1,C03,1,29,7,40,4,1
101,6,2,23,25,2,0,1,B01,1,34,7,40,14,9
101,6,2,23,25,2,0,1,C03,1,26,7,40,14,9
101,6,28,17,35,2,0,1,C03,1,,8,50,4,1
101,6,28,17,35,2,0,1,C03,1,47,8,50,4,1
101,5,22,17,0,2,0,2,B01,1,56,8,50,5,1
101,5,22,17,0,2,0,2,C03,2,63,8,50,5,1
101,5,22,17,0,2,0,2,H02,2,2,8,50,5,1
101,5,28,13,50,2,0,1,C03,1,24,6,40,4,1
101,5,28,13,50,2,0,1,B01,1,61,6,40,4,1
101,5,29,7,40,2,0,1,C03,2,34,7,50,4,1
101,5,29,7,40,2,0,1,B03,1,36,7,50,4,1
101,5,30,10,0,2,0,1,C03,1,19,8,40,14,11
101,5,30,10,0,2,0,1,,3,,8,40,14,11
101,5,30,15,12,2,0,1,B03,1,42,8,50,4,1
101,5,30,15,12,2,0,1,C01,2,39,8,50,4,1
101,5,30,17,15,2,0,2,C03,1,26,7,50,4,1
101,5,30,17,15,2,0,2,C03,2,47,7,50,4,1
101,5,31,7,5,2,0,2,C03,1,25,7,50,4,2
101,5,31,7,5,2,0,2,H02,2,52,7,50,4,2
101,5,31,7,5,2,0,2,,3,,7,50,4,2
101,6,2,22,30,2,0,1,C03,1,25,6,40,14,9
101,6,2,22,30,2,0,1,A12,1,50,6,40,14,9
101,6,2,22,30,2,0,1,B03,1,35,6,40,14,9
101,6,9,14,33,2,0,1,C03,1,100,8,50,3,2
101,6,9,14,33,2,0,1,C03,1,27,8,50,3,2
101,6,27,16,30,2,0,1,C03,1,100,8,50,14,9
101,6,27,16,30,2,0,1,A02,1,100,8,50,14,9
101,6,27,16,30,2,0,1,C03,2,31,8,50,14,9
101,7,15,10,0,2,0,1,F01,2,60,8,30,14,9
101,7,15,10,0,2,0,1,B03,1,51,8,30,14,9
101,2,24,8,30,2,0,1,F01,2,76,6,50,4,1
101,2,24,8,30,2,0,1,B03,1,39,6,50,4,1
101,5,9,13,20,2,0,2,C03,1,39,8,40,8,11
101,5,9,13,20,2,0,2,F01,2,52,8,40,8,11
101,4,10,11,30,2,0,1,C03,1,31,8,30,5,1
101,4,10,11,30,2,0,1,B03,1,54,8,30,5,1
101,4,14,1,35,2,0,1,B03,1,37,7,50,4,2
101,4,14,1,35,2,0,1,,3,,7,50,4,2
101,4,14,1,35,2,0,1,H01,1,50,7,50,4,2
101,3,16,8,30,2,0,2,C03,1,21,8,50,4,2
101,3,16,8,30,2,0,2,C03,1,18,8,50,4,2
101,4,23,7,45,2,0,1,C03,1,,8,40,8,11
101,4,23,7,45,2,0,1,C03,2,31,8,40,8,11
101,4,23,9,50,2,0,1,C03,1,25,8,50,4,1
101,6,26,12,35,2,0,2,C03,2,50,8,50,4,1
101,6,29,19,40,2,0,2,C03,1,24,6,50,4,1
101,6,29,19,40,2,0,2,F01,1,55,6,50,4,1
101,4,23,9,50,2,0,1,C03,1,59,8,50,4,1
101,4,27,22,0,2,0,1,C04,1,29,6,50,4,1
101,4,27,22,0,2,0,1,B03,1,48,6,50,4,1
101,4,28,17,30,2,0,2,C03,1,50,7,50,4,2
101,4,28,17,30,2,0,2,C03,1,26,7,50,4,2
101,4,29,19,30,2,0,2,C03,1,30,6,30,3,1
101,4,29,19,30,2,0,2,B03,1,41,6,30,3,1
101,4,29,19,30,2,0,2,H02,2,30,6,30,3,1
101,5,2,15,40,2,0,1,C03,2,38,7,50,14,9
101,5,2,15,40,2,0,1,C03,1,20,7,50,14,9
101,5,20,21,10,2,0,2,C03,1,22,6,50,14,9
101,5,20,21,10,2,0,2,B01,1,45,6,50,14,9
101,5,20,21,10,2,0,2,H02,2,21,6,50,14,9
101,5,21,22,45,2,0,1,F01,2,21,7,50,4,1
101,5,21,22,45,2,0,1,B03,1,31,7,50,4,1
101,5,22,5,40,2,0,1,F01,2,46,8,50,3,1
101,5,22,5,40,2,0,1,B03,1,31,8,50,3,1
101,5,22,22,15,2,0,1,B03,1,37,7,50,14,9
101,5,22,22,15,2,0,1,C03,1,59,7,50,14,9
101,5,30,19,33,2,0,1,C03,1,,7,40,4,1
101,5,30,19,33,2,0,1,C03,1,23,7,40,4,1
101,5,6,17,30,2,0,2,C03,1,33,8,50,14,9
101,5,6,17,30,2,0,2,C04,2,43,8,50,14,9
101,5,6,17,30,2,0,2,C03,1,26,8,50,14,9
101,5,8,10,30,2,0,1,C03,1,70,8,50,4,9
101,5,8,10,30,2,0,1,C03,2,30,8,50,4,9
101,5,13,12,27,2,0,1,H02,2,41,8,40,14,9
101,5,13,12,27,2,0,1,B01,1,44,8,40,14,9
101,5,13,12,27,2,0,1,C03,2,46,8,40,14,9
101,5,13,12,27,2,0,1,B03,1,38,8,40,14,9
