Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
108,10,25,20,38,2,0,3,C03,1,31,8,50,3,1
108,10,25,20,38,2,0,3,H02,2,22,8,50,3,1
108,10,27,5,56,2,0,2,C04,2,68,8,30,3,1
108,10,27,5,56,2,0,2,C03,1,32,8,30,3,1
108,10,28,21,13,2,0,1,B01,1,57,8,50,4,1
108,10,28,21,13,2,0,1,C03,1,24,8,50,4,1
108,9,8,11,43,2,0,1,B03,1,27,8,30,3,2
108,9,8,11,43,2,0,1,C03,1,21,8,30,3,2
108,9,8,12,39,2,0,2,B12,2,48,8,50,14,9
108,9,8,12,39,2,0,2,C04,1,35,8,50,14,9
108,9,8,12,39,2,0,2,C03,1,40,8,50,14,9
108,9,9,7,50,2,0,1,C03,1,20,8,50,14,9
108,9,9,7,50,2,0,1,C03,1,31,8,50,14,9
108,9,12,22,6,2,0,2,B03,1,56,8,50,3,2
108,9,12,22,6,2,0,2,H01,2,53,8,50,3,2
108,9,12,22,6,2,0,2,H01,2,9,8,50,3,2
108,9,13,2,50,2,0,1,C03,1,19,8,40,4,2
108,9,13,2,50,2,0,1,B12,1,52,8,40,4,2
108,9,24,18,1,2,0,1,B12,1,62,8,50,3,2
108,9,24,18,1,2,0,1,F01,2,15,8,50,3,2
108,9,24,19,31,2,0,1,C03,1,23,8,50,4,2
108,9,24,19,31,2,0,1,C03,1,65,8,50,4,2
108,10,4,11,26,2,0,1,C03,2,24,8,50,14,9
108,10,4,11,26,2,0,1,B12,1,20,8,50,14,9
108,10,4,9,0,2,0,1,C03,2,40,8,50,3,2
108,10,4,9,0,2,0,1,H01,1,47,8,50,3,2
108,10,5,9,47,2,0,2,B11,4,0,8,50,14,9
108,10,5,9,47,2,0,2,H02,2,22,8,50,14,9
108,10,5,9,47,2,0,2,B12,1,66,8,50,14,9
108,10,5,9,47,2,0,2,C03,2,21,8,50,14,9
108,11,20,22,17,2,0,1,C03,1,22,8,50,3,1
108,11,20,22,17,2,0,1,H01,2,2,8,50,3,1
108,12,1,9,42,2,0,2,C03,1,78,8,50,4,1
108,12,1,9,42,2,0,2,C03,1,19,8,50,4,1
108,12,1,9,42,2,0,2,H02,2,71,8,50,4,1
108,12,1,13,37,2,0,1,C03,1,33,8,50,4,1
108,12,1,13,37,2,0,1,C03,2,23,8,50,4,1
108,12,3,15,58,2,0,1,C03,1,29,8,50,3,1
108,12,3,15,58,2,0,1,F01,2,70,8,50,3,1
108,10,5,11,36,2,0,1,F01,2,54,8,30,4,2
108,10,5,11,36,2,0,1,B01,1,63,8,30,4,2
108,9,4,21,30,2,0,1,B02,1,41,7,50,14,7
108,9,4,21,30,2,0,1,C03,1,22,7,50,14,7
108,9,5,22,48,2,0,1,C03,2,22,6,40,9,9
108,9,5,22,48,2,0,1,B02,1,44,6,40,9,9
108,9,28,8,0,2,0,1,B03,1,31,6,50,3,1
108,9,28,8,0,2,0,1,H01,1,57,6,50,3,1
108,9,28,12,26,2,0,1,B02,1,52,6,50,4,1
108,9,28,12,26,2,0,1,H01,2,33,6,50,4,1
108,9,30,21,36,2,0,1,B03,1,43,6,50,4,1
108,9,30,21,36,2,0,1,H01,1,29,6,50,4,1
108,10,10,7,45,2,0,1,B03,1,57,8,40,3,1
108,10,10,7,45,2,0,1,C03,1,75,8,40,3,1
108,10,11,6,32,2,0,1,B03,1,56,7,50,4,1
108,10,11,6,32,2,0,1,C03,1,26,7,50,4,1
108,10,13,15,53,2,0,1,C03,2,21,7,50,4,1
108,10,13,15,53,2,0,1,B03,1,50,7,50,4,1
108,10,16,13,56,2,0,1,B12,1,57,6,50,3,1
108,10,16,13,56,2,0,1,C03,2,38,6,50,3,1
108,11,11,5,45,1,1,0,A05,1,61,8,50,4,2
108,11,11,5,45,1,1,0,F01,1,61,8,50,4,2
108,11,21,12,13,2,0,1,B02,2,37,8,50,14,9
108,11,21,12,13,2,0,1,H01,1,40,8,50,14,9
108,12,6,23,7,2,0,1,C03,1,33,6,50,14,9
108,12,6,23,7,2,0,1,C03,1,32,6,50,14,9
108,10,25,17,32,2,0,1,C03,1,68,8,50,3,1
108,10,25,17,32,2,0,1,A05,1,34,8,50,3,1
108,10,25,20,38,2,0,3,C03,2,22,8,50,3,1
108,11,5,8,42,2,0,1,B02,1,37,6,30,3,1
108,11,5,8,42,2,0,1,C03,1,22,6,30,3,1
108,11,5,10,1,2,0,2,C03,2,66,6,30,4,1
108,11,5,10,1,2,0,2,C03,1,20,6,30,4,1
108,11,10,20,30,2,0,1,A02,1,49,8,50,14,8
108,11,10,20,30,2,0,1,C03,1,26,8,50,14,8
108,11,10,20,30,2,0,1,H02,2,21,8,50,14,8
108,11,17,17,21,2,0,2,C03,1,16,8,50,4,1
108,11,17,17,21,2,0,2,C03,1,33,8,50,4,1
108,11,17,17,21,2,0,2,H02,2,29,8,50,4,1
108,11,18,9,32,2,0,1,C03,1,19,7,50,4,1
108,11,18,9,32,2,0,1,B01,1,52,7,50,4,1
108,11,18,10,10,2,0,1,C03,2,19,6,50,3,1
108,11,18,10,10,2,0,1,B01,1,64,6,50,3,1
108,11,20,15,54,2,0,1,C03,1,24,8,50,14,9
108,11,20,15,54,2,0,1,B03,1,69,8,50,14,9
108,12,6,18,50,2,0,1,B03,1,42,6,50,3,1
108,12,6,18,50,2,0,1,C03,1,19,6,50,3,1
108,12,14,7,32,2,0,1,B01,1,64,8,50,3,1
108,12,14,7,32,2,0,1,C03,2,65,8,50,3,1
108,12,14,8,54,2,0,3,C03,1,24,8,40,5,1
108,12,14,8,54,2,0,3,C03,1,24,8,40,5,1
108,12,14,8,54,2,0,3,H02,2,26,8,40,5,1
108,11,21,16,43,2,0,1,C03,1,31,6,50,4,2
108,10,20,13,5,2,0,1,A02,1,60,8,50,14,9
108,10,20,13,5,2,0,1,H02,2,66,8,50,14,9
108,10,25,10,10,2,0,1,B01,1,56,8,50,4,1
108,10,25,10,10,2,0,1,C03,1,31,8,50,4,1
108,10,23,7,8,2,0,1,B03,1,53,8,30,14,18
108,10,23,7,8,2,0,1,H01,1,10,8,30,14,18
108,10,24,17,10,2,0,1,B03,2,40,8,30,3,2
108,10,24,17,10,2,0,1,F02,1,15,8,30,3,2
108,11,21,16,43,2,0,1,C03,2,39,6,50,4,2
108,11,30,16,20,2,0,1,B03,1,55,8,30,3,2
108,11,30,16,20,2,0,1,C03,2,58,8,30,3,2
108,12,1,12,11,2,0,2,C03,2,20,8,50,16,9
108,12,1,12,11,2,0,2,H02,2,18,8,50,16,9
108,12,1,12,11,2,0,2,B03,1,46,8,50,16,9
108,12,2,12,31,2,0,1,C03,1,20,7,50,3,1
108,12,2,12,31,2,0,1,B03,1,55,7,50,3,1
108,12,22,15,39,2,0,1,B03,3,0,7,30,3,2
108,12,22,15,39,2,0,1,C03,1,59,7,30,3,2
108,12,22,15,39,2,0,1,H02,2,51,7,30,3,2
108,12,27,7,50,2,0,2,C03,2,24,8,50,4,1
108,12,27,7,50,2,0,2,H01,1,11,8,50,4,1
108,12,27,13,55,2,0,1,B03,1,78,8,30,4,1
108,12,27,13,55,2,0,1,C04,2,56,8,30,4,1
108,10,16,10,48,2,0,1,C03,1,60,6,50,3,2
108,10,16,10,48,2,0,1,B03,2,22,6,50,3,2
108,10,16,10,48,2,0,1,C03,1,40,6,50,3,2
108,10,4,7,40,2,0,1,C03,2,69,8,30,11,9
108,10,4,7,40,2,0,1,B03,1,74,8,30,11,9
108,10,4,9,40,2,0,1,B02,2,39,8,50,15,9
108,10,4,9,40,2,0,1,C03,2,58,8,50,15,9
108,10,8,18,44,2,0,2,C03,1,55,8,50,4,2
108,10,8,18,44,2,0,2,C03,2,26,8,50,4,2
108,10,17,8,31,2,0,2,C03,1,42,8,30,14,9
108,10,17,8,31,2,0,2,H02,2,5,8,30,14,9
108,10,17,8,31,2,0,2,,3,0,8,30,14,9
108,10,18,8,30,2,0,1,C03,2,36,8,50,3,1
108,10,18,8,30,2,0,1,B03,1,33,8,50,3,1
108,10,19,8,38,2,0,1,,3,0,8,50,3,1
108,10,19,8,38,2,0,1,C01,1,23,8,50,3,1
108,10,19,12,58,2,0,1,B02,1,55,8,50,4,1
108,10,19,12,58,2,0,1,C03,1,56,8,50,4,1
108,10,30,11,7,2,0,1,C04,2,63,8,50,14,9
108,10,30,11,7,2,0,1,B01,1,66,8,50,14,9
108,10,9,13,30,2,0,3,C03,1,18,8,50,4,1
108,10,9,13,30,2,0,3,F03,2,42,8,50,4,1
108,10,9,13,30,2,0,3,H02,1,10,8,50,4,1
108,10,9,13,30,2,0,3,H02,2,8,8,50,4,1
108,10,13,10,35,2,0,1,C03,1,58,8,50,4,1
108,10,13,10,35,2,0,1,C03,2,63,8,50,4,1
108,10,15,19,13,2,0,1,C03,2,25,8,50,4,2
108,10,15,19,13,2,0,1,,3,0,8,50,4,2
108,10,15,21,10,2,0,1,B03,2,41,7,50,4,1
108,10,15,21,10,2,0,1,C03,1,19,7,50,4,1
108,10,22,2,0,2,0,1,C03,1,22,8,50,4,2
108,10,22,2,0,2,0,1,C03,1,19,8,50,4,2
108,11,5,10,19,2,0,2,C03,1,21,6,50,14,9
108,11,5,10,19,2,0,2,C03,1,39,6,50,14,9
108,11,6,11,26,2,0,1,B03,1,54,8,50,3,1
108,11,6,11,26,2,0,1,C03,1,19,8,50,3,1
108,11,8,18,0,2,0,1,C03,2,40,8,0,15,22
108,11,8,18,0,2,0,1,H01,2,79,8,0,15,22
108,11,8,21,23,2,0,1,C03,1,19,8,50,14,9
108,11,8,21,23,2,0,1,B03,1,59,8,50,14,9
108,11,11,1,49,2,0,2,C03,1,50,8,30,4,1
108,11,11,1,49,2,0,2,C04,1,48,8,30,4,1
108,11,11,22,42,2,0,1,B03,1,36,8,50,4,1
108,11,11,22,42,2,0,1,C03,1,19,8,50,4,1
108,11,18,10,24,2,0,1,B03,1,65,6,30,4,1
108,11,18,10,24,2,0,1,C03,2,20,6,30,4,1
108,10,20,13,5,2,0,1,B03,1,77,8,50,14,9
108,11,5,9,45,2,0,1,B03,1,28,6,50,4,1
108,11,5,9,45,2,0,1,C03,1,31,6,50,4,1
108,12,3,6,52,2,0,2,C03,1,52,8,50,8,9
108,12,3,6,52,2,0,2,B12,1,37,8,50,8,9
108,12,3,6,52,2,0,2,H03,1,45,8,50,8,9
108,12,18,17,14,2,0,1,C03,1,21,6,50,3,1
108,12,18,17,14,2,0,1,B03,1,54,6,50,3,1
108,11,12,19,0,2,0,1,B03,1,65,8,50,4,1
108,11,12,19,0,2,0,1,F01,1,64,8,50,4,1
108,11,23,12,50,2,0,1,C01,1,31,8,30,3,1
108,11,23,12,50,2,0,1,B01,1,66,8,30,3,1
108,11,25,19,20,2,0,1,B03,2,43,6,30,4,1
108,11,25,19,20,2,0,1,C03,1,30,6,30,4,1
108,12,8,16,32,2,0,1,B02,2,32,8,30,4,1
108,12,8,16,32,2,0,1,H01,2,65,8,30,4,1
108,12,8,19,15,2,0,2,C03,1,27,8,30,4,1
108,12,8,19,15,2,0,2,C03,2,35,8,30,4,1
108,12,8,19,15,2,0,2,H02,2,30,8,30,4,1
108,10,4,10,12,2,0,1,C03,2,64,8,30,4,1
108,10,4,10,12,2,0,1,B03,2,52,8,30,4,1
108,10,4,10,12,2,0,1,B01,2,33,8,30,4,1
108,10,6,15,33,2,0,1,F01,1,11,8,30,4,1
108,10,6,15,33,2,0,1,,3,0,8,30,4,1
108,10,6,16,28,2,0,1,C03,1,36,8,50,14,9
108,10,6,16,28,2,0,1,C03,1,19,8,50,14,9
108,10,6,16,28,2,0,1,C03,1,62,8,50,14,9
108,10,28,7,30,2,0,1,B03,2,44,8,50,3,1
108,10,28,7,30,2,0,1,C03,1,19,8,50,3,1
108,10,29,11,32,2,0,2,A04,1,53,7,50,14,9
108,10,29,11,32,2,0,2,H02,2,37,7,50,14,9
108,10,29,11,32,2,0,2,H02,2,3,7,50,14,9
108,10,31,22,13,2,0,1,B02,1,21,7,50,3,2
108,10,31,22,13,2,0,1,C03,2,32,7,50,3,2
108,10,31,22,13,2,0,1,B03,2,57,7,50,3,2
108,9,25,7,23,2,0,1,B03,1,38,8,50,16,9
108,9,25,7,23,2,0,1,C03,1,64,8,50,16,9
108,9,25,9,27,2,0,1,B12,1,55,8,50,14,9
108,9,25,9,27,2,0,1,B03,1,58,8,50,14,9
108,9,25,9,27,2,0,1,C04,2,69,8,50,14,9
108,9,27,16,48,2,0,2,B03,1,46,7,50,14,9
108,9,27,16,48,2,0,2,B03,1,62,7,50,14,9
108,9,27,16,48,2,0,2,H02,2,64,7,50,14,9
108,9,27,19,47,2,0,1,B12,1,59,6,30,11,9
108,9,27,19,47,2,0,1,C03,1,34,6,30,11,9
108,10,12,20,49,2,0,1,B03,1,62,8,50,3,1
108,10,12,20,49,2,0,1,H01,2,24,8,50,3,1
108,10,17,10,47,2,0,1,B03,1,30,8,50,3,1
108,10,17,10,47,2,0,1,F01,2,29,8,50,3,1
108,11,7,17,58,2,0,1,B03,1,33,8,50,14,9
108,11,7,17,58,2,0,1,A04,1,24,8,50,14,9
108,11,7,17,58,2,0,1,H02,2,53,8,50,14,9
108,10,16,8,16,2,0,1,C03,2,48,7,50,14,9
108,10,16,8,16,2,0,1,C03,1,42,7,50,14,9
108,10,30,7,51,2,0,2,B03,1,35,7,30,5,1
108,10,30,7,51,2,0,2,C03,2,43,7,30,5,1
108,10,30,7,51,2,0,2,H02,2,7,7,30,5,1
108,10,31,7,8,2,0,1,C03,1,25,6,50,3,2
108,10,31,7,8,2,0,1,B03,1,53,6,50,3,2
108,10,31,11,46,2,0,1,B03,1,23,7,50,14,8
108,10,31,11,46,2,0,1,H01,1,36,7,50,14,8
108,10,31,11,46,2,0,1,H02,4,0,7,50,14,8
108,10,16,17,52,2,0,1,C03,2,20,6,30,3,1
108,10,16,17,52,2,0,1,B03,1,58,6,30,3,1
108,10,18,23,21,2,0,1,C03,2,41,6,30,4,1
108,10,18,23,21,2,0,1,B01,1,56,6,30,4,1
108,11,8,6,32,2,0,1,C03,1,46,6,30,14,9
108,11,8,6,32,2,0,1,,3,0,6,30,14,9
108,11,11,12,32,2,0,1,C03,1,25,8,50,4,2
108,11,11,12,32,2,0,1,B03,2,48,8,50,4,2
108,11,11,12,32,2,0,1,B12,1,62,8,50,4,2
108,11,13,7,13,2,0,2,F01,1,13,8,30,13,9
108,11,13,7,13,2,0,2,C03,1,48,8,30,13,9
108,11,13,8,38,2,0,1,B03,2,26,8,50,4,1
108,11,13,8,38,2,0,1,C03,1,50,8,50,4,1
108,11,13,10,26,2,0,1,C03,1,34,8,50,16,9
108,11,13,10,26,2,0,1,B03,1,29,8,50,16,9
108,10,25,17,3,2,0,2,C03,1,25,8,50,14,7
108,10,25,17,3,2,0,2,H02,1,29,8,50,14,7
108,10,25,17,3,2,0,2,B12,1,34,8,50,14,7
108,10,29,16,36,2,0,1,C03,1,19,6,50,3,2
108,10,29,16,36,2,0,1,,4,0,6,50,3,2
108,10,29,16,36,2,0,1,C03,1,31,6,50,3,2
108,10,29,16,36,2,0,1,C03,1,43,6,50,3,2
108,10,29,17,57,2,0,2,C03,2,54,6,50,4,1
108,10,29,17,57,2,0,2,C03,2,64,6,50,4,1
108,10,29,20,0,2,0,2,C03,1,37,6,0,3,2
108,10,29,20,0,2,0,2,H01,2,38,6,0,3,2
108,11,9,10,14,2,0,1,C03,1,21,8,50,4,1
108,11,9,10,14,2,0,1,C03,1,22,8,50,4,1
108,11,9,10,14,2,0,1,H02,2,21,8,50,4,1
108,11,11,16,7,2,0,2,C03,1,19,8,50,5,2
108,11,11,16,7,2,0,2,C03,1,56,8,50,5,2
108,11,12,20,12,2,0,1,B01,1,41,8,50,14,8
108,11,12,20,12,2,0,1,C03,2,57,8,50,14,8
108,11,12,20,12,2,0,1,C03,1,19,8,50,14,8
108,11,14,19,40,2,0,1,C03,1,34,8,50,4,1
108,11,14,19,40,2,0,1,A02,1,53,8,50,4,1
108,10,31,19,12,2,0,1,A04,1,40,7,50,5,2
108,10,31,19,12,2,0,1,H02,2,69,7,50,5,2
108,10,31,19,12,2,0,1,H02,4,0,7,50,5,2
108,11,8,7,20,2,0,1,C03,1,22,8,50,4,2
108,11,8,7,20,2,0,1,F01,2,16,8,50,4,2
108,11,4,17,27,2,0,1,C03,1,53,6,50,14,9
108,11,4,17,27,2,0,1,C03,3,0,6,50,14,9
108,11,4,17,27,2,0,1,C03,3,0,6,50,14,9
108,11,4,17,27,2,0,1,C03,3,0,6,50,14,9
108,11,4,17,27,2,0,1,C03,3,19,6,50,14,9
108,11,4,17,27,2,0,1,C03,3,0,6,50,14,9
108,11,4,17,27,2,0,1,C03,3,0,6,50,14,9
108,11,4,17,27,2,0,1,C03,3,0,6,50,14,9
108,10,19,17,15,2,0,1,B03,1,47,6,50,14,9
108,10,19,17,15,2,0,1,C03,1,50,6,50,14,9
108,11,2,12,45,2,0,1,B03,1,49,8,30,3,2
108,11,2,12,45,2,0,1,C03,2,49,8,30,3,2
108,11,4,19,0,2,0,1,B01,1,59,6,50,4,2
108,11,4,19,0,2,0,1,C03,2,69,6,50,4,2
108,11,6,20,5,2,0,1,C03,1,24,8,50,3,2
108,11,6,20,5,2,0,1,C03,2,36,8,50,3,2
108,12,7,18,7,2,0,1,C03,1,20,8,50,3,2
108,12,7,18,7,2,0,1,,3,0,8,50,3,2
108,10,24,16,15,2,0,1,A02,1,38,8,50,14,9
108,10,24,16,15,2,0,1,H02,2,62,8,50,14,9
108,10,26,18,6,2,0,2,F01,1,14,8,50,4,2
108,10,26,18,6,2,0,2,C03,2,18,8,50,4,2
108,10,26,21,55,2,0,2,C03,1,43,7,30,3,1
108,10,26,21,55,2,0,2,C03,2,45,7,30,3,1
108,10,26,21,55,2,0,2,C03,1,40,7,30,3,1
108,10,18,18,47,2,0,1,C03,1,19,8,50,14,9
108,10,18,18,47,2,0,1,B03,1,27,8,50,14,9
108,10,29,8,25,2,0,1,B01,1,59,7,50,5,2
108,10,29,8,25,2,0,1,C03,1,31,7,50,5,2
108,10,29,8,25,2,0,1,C03,1,53,7,50,5,2
108,10,29,18,32,2,0,1,C03,2,48,6,30,4,2
108,11,15,16,0,2,0,1,B01,1,65,8,50,4,1
108,11,15,16,0,2,0,1,C03,1,19,8,50,4,1
108,11,15,20,11,2,0,2,F03,2,46,8,30,3,2
108,11,11,20,29,2,0,1,C03,1,23,8,30,4,1
108,11,11,20,29,2,0,1,F01,2,48,8,30,4,1
108,12,26,11,0,2,0,1,A02,1,56,8,50,14,9
108,12,26,11,0,2,0,1,H02,2,85,8,50,14,9
108,12,27,18,8,2,0,2,C03,1,37,8,50,3,1
108,12,27,18,8,2,0,2,C03,2,27,8,50,3,1
108,11,15,20,11,2,0,2,C03,2,23,8,30,3,2
108,11,25,10,56,2,0,1,C03,1,24,6,50,14,9
108,11,25,10,56,2,0,1,,3,0,6,50,14,9
108,10,14,23,28,2,0,1,H01,1,58,7,0,3,1
108,10,14,23,28,2,0,1,C03,2,50,7,0,3,1
108,12,16,11,0,2,0,1,C02,1,27,8,50,14,9
108,12,16,11,0,2,0,1,B03,1,31,8,50,14,9
108,12,16,12,46,2,0,2,C04,2,21,8,50,14,9
108,12,16,12,46,2,0,2,C03,2,45,8,50,14,9
108,12,18,18,25,2,0,1,C03,1,37,6,30,14,9
108,12,18,18,25,2,0,1,H01,1,83,6,30,14,9
108,12,27,7,30,2,0,1,C03,1,22,8,50,14,9
108,12,27,7,30,2,0,1,B02,1,52,8,50,14,9
108,10,9,10,22,2,0,2,B02,1,33,7,50,4,1
108,10,9,10,22,2,0,2,C03,1,20,7,50,4,1
108,10,9,10,22,2,0,2,H02,2,20,7,50,4,1
108,10,22,11,32,2,0,1,C03,1,18,8,30,4,1
108,10,22,11,32,2,0,1,B03,1,66,8,30,4,1
108,10,22,7,55,2,0,1,C03,2,64,8,50,14,9
108,10,22,7,55,2,0,1,B03,1,36,8,50,14,9
108,10,22,7,8,2,0,1,C03,1,51,8,50,14,9
108,10,22,7,8,2,0,1,B03,1,31,8,50,14,9
108,10,22,7,8,2,0,1,B03,2,44,8,50,14,9
108,10,22,12,45,2,0,1,C03,1,24,8,30,4,1
108,10,22,12,45,2,0,1,F01,2,57,8,30,4,1
108,11,12,13,6,2,0,1,B12,1,63,8,50,3,1
108,11,12,13,6,2,0,1,C03,1,52,8,50,3,1
108,11,16,7,9,2,0,1,,3,0,8,50,14,9
108,11,16,7,9,2,0,1,C03,1,53,8,50,14,9
108,11,4,13,45,2,0,1,C03,1,26,7,30,3,1
108,11,4,13,45,2,0,1,C03,1,32,7,30,3,1
108,11,3,7,15,2,0,1,B03,1,30,7,30,4,2
108,11,3,7,15,2,0,1,F01,2,75,7,30,4,2
108,11,17,10,20,2,0,2,C03,1,74,8,50,4,1
108,11,17,10,20,2,0,2,C03,1,23,8,50,4,1
108,11,17,10,20,2,0,2,H02,2,69,8,50,4,1
108,11,2,10,10,2,0,2,C04,2,71,8,50,3,1
108,11,2,10,10,2,0,2,C03,2,23,8,50,3,1
108,11,17,15,45,2,0,2,B03,1,36,8,60,10,9
108,11,17,15,45,2,0,2,B01,1,59,8,60,10,9
108,11,17,15,45,2,0,2,H02,2,8,8,60,10,9
108,11,17,15,45,2,0,2,H02,2,5,8,60,10,9
108,11,23,8,55,2,0,1,C03,1,49,8,50,4,1
108,11,23,8,55,2,0,1,C03,1,45,8,50,4,1
108,11,19,4,20,2,0,1,C04,1,24,6,50,3,2
108,11,19,4,20,2,0,1,C03,2,42,6,50,3,2
108,11,16,12,24,2,0,1,B03,1,50,8,50,14,9
108,11,16,12,24,2,0,1,C03,2,24,8,50,14,9
108,11,18,17,28,2,0,1,B03,2,49,6,50,15,18
108,11,18,17,28,2,0,1,H01,2,43,6,50,15,18
108,11,19,8,5,2,0,1,B03,1,39,6,50,14,9
108,11,19,8,5,2,0,1,C03,1,45,6,50,14,9
108,12,5,19,26,2,0,1,C03,2,64,6,50,14,9
108,12,5,19,26,2,0,1,,3,0,6,50,14,9
108,12,15,7,56,2,0,1,B03,1,54,8,50,14,18
108,12,15,7,56,2,0,1,H01,2,25,8,50,14,18
108,12,16,7,51,2,0,1,C03,2,51,8,30,14,9
108,12,16,7,51,2,0,1,B03,1,41,8,30,14,9
108,10,26,7,5,2,0,1,B01,4,0,8,50,14,9
108,10,26,7,5,2,0,1,F03,2,55,8,50,14,9
108,11,11,17,22,2,0,1,A02,1,52,8,50,3,1
108,11,11,17,22,2,0,1,C03,1,65,8,50,3,1
108,12,3,17,18,2,0,1,C03,1,52,6,50,14,6
108,12,3,17,18,2,0,1,B01,1,51,6,50,14,6
108,11,24,15,3,2,0,1,B03,1,72,8,50,14,9
108,11,24,15,3,2,0,1,C03,2,35,8,50,14,9
108,11,17,11,55,2,0,1,C03,1,35,8,50,14,9
108,11,17,11,55,2,0,1,B03,1,57,8,50,14,9
108,11,21,18,2,2,0,1,B03,1,36,6,50,3,2
108,11,21,18,2,2,0,1,C03,2,23,6,50,3,2
108,11,22,8,26,2,0,1,B12,1,41,6,30,4,2
108,11,22,8,26,2,0,1,C03,2,43,6,30,4,2
108,12,16,8,5,2,0,1,B03,1,66,8,50,5,1
108,12,16,8,5,2,0,1,C04,1,56,8,50,5,1
108,11,4,18,58,2,0,1,B01,1,54,6,50,14,9
108,11,4,18,58,2,0,1,C03,1,34,6,50,14,9
108,11,12,7,35,2,0,1,B03,1,59,8,50,4,1
108,11,12,7,35,2,0,1,C03,1,41,8,50,4,1
108,11,14,9,40,2,0,2,C03,1,60,8,50,3,1
108,11,14,9,40,2,0,2,C03,1,42,8,50,3,1
108,11,14,11,22,2,0,1,C03,2,59,8,50,3,1
108,11,14,11,22,2,0,1,C03,2,54,8,50,3,1
108,11,14,12,10,2,0,1,B03,1,38,8,50,3,1
108,11,14,12,10,2,0,1,C03,2,22,8,50,3,1
108,12,9,15,18,2,0,1,C03,2,20,8,50,14,9
108,12,9,15,18,2,0,1,C03,1,20,8,50,14,9
108,12,9,18,17,2,0,1,C03,1,23,8,50,4,1
108,12,9,18,17,2,0,1,B03,1,57,8,50,4,1
108,12,10,9,20,2,0,1,B01,1,64,8,50,3,1
108,12,10,9,20,2,0,1,C03,1,59,8,50,3,1
108,12,10,9,40,2,0,2,B03,1,46,8,50,4,1
108,12,10,9,40,2,0,2,C03,1,71,8,50,4,1
108,12,10,9,40,2,0,2,H02,2,65,8,50,4,1
108,12,23,17,14,2,0,1,C03,1,20,8,50,3,1
108,12,23,17,14,2,0,1,H01,2,23,8,50,3,1
108,11,17,11,25,2,0,1,C03,1,19,8,50,4,1
108,11,17,11,25,2,0,1,C03,2,55,8,50,4,1
108,11,29,8,57,2,0,1,B03,2,72,8,50,14,9
108,11,29,8,57,2,0,1,C03,1,28,8,50,14,9
108,11,19,21,50,2,0,1,A02,1,49,6,50,14,9
108,11,19,21,50,2,0,1,H02,2,56,6,50,14,9
108,11,29,14,36,2,0,1,F01,1,13,8,30,14,9
108,11,29,14,36,2,0,1,F01,1,77,8,30,14,9
108,11,29,9,50,2,0,1,B03,1,44,8,50,4,1
108,11,29,9,50,2,0,1,C03,1,32,8,50,4,1
108,12,15,18,37,2,0,2,B01,1,55,8,50,4,1
108,12,23,20,3,2,0,1,C03,2,42,8,30,4,1
108,12,23,20,3,2,0,1,B03,1,64,8,30,4,1
108,12,24,21,38,2,0,2,C03,1,20,8,50,4,1
108,12,24,21,38,2,0,2,C03,1,22,8,50,4,1
108,12,15,18,37,2,0,2,C03,1,17,8,50,4,1
108,12,15,18,37,2,0,2,H02,1,17,8,50,4,1
108,11,28,12,30,2,0,1,F01,1,29,7,50,4,2
108,11,28,12,30,2,0,1,C03,1,18,7,50,4,2
108,11,30,17,45,2,0,1,B03,1,62,8,30,3,2
108,11,30,17,45,2,0,1,F01,2,22,8,30,3,2
108,12,3,3,40,2,0,1,C04,1,50,8,30,14,9
108,12,3,3,40,2,0,1,B03,1,55,8,30,14,9
108,12,6,19,0,2,0,1,C03,1,30,6,50,14,9
108,12,6,19,0,2,0,1,C03,2,34,6,50,14,9
108,12,11,14,0,2,0,1,C03,1,39,8,50,3,2
108,12,11,14,0,2,0,1,C03,2,23,8,50,3,2
108,12,13,19,40,2,0,2,C03,1,70,8,50,14,9
108,12,13,19,40,2,0,2,C03,1,25,8,50,14,9
108,12,22,14,30,2,0,3,C03,2,43,7,50,3,2
108,12,22,14,30,2,0,3,C04,2,22,7,50,3,2
108,12,22,14,30,2,0,3,H02,2,22,7,50,3,2
108,12,26,15,0,2,0,1,C03,1,19,8,30,4,1
108,12,26,15,0,2,0,1,B03,1,28,8,30,4,1
108,12,29,21,20,2,0,1,C03,1,39,6,50,4,1
108,12,29,21,20,2,0,1,B03,1,49,6,50,4,1
108,12,24,4,0,2,0,1,C03,1,20,8,50,4,1
108,12,24,4,0,2,0,1,B01,1,52,8,50,4,1
108,12,27,16,10,2,0,1,B03,2,59,8,30,14,9
108,12,27,16,10,2,0,1,C03,2,32,8,30,14,9
108,11,28,18,21,2,0,1,B03,1,65,6,50,4,2
108,11,28,18,21,2,0,1,H01,2,39,6,50,4,2
108,11,28,19,40,2,0,1,B03,1,58,6,50,14,9
108,11,28,19,40,2,0,1,C01,1,31,6,50,14,9
108,12,11,18,58,2,0,1,B12,4,0,8,50,14,8
108,12,11,18,58,2,0,1,C03,1,21,8,50,14,8
108,12,11,18,58,2,0,1,,4,0,8,50,14,8
108,12,7,13,23,2,0,1,C03,2,33,7,30,14,9
108,12,7,13,23,2,0,1,H01,2,10,7,30,14,9
108,12,7,13,23,2,0,1,B03,1,39,7,30,14,9
