Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
102,7,27,10,51,2,0,3,H02,2,62,8,30,3,2
102,7,31,6,0,2,0,1,B12,1,29,8,50,4,2
102,7,31,6,0,2,0,1,C03,1,71,8,50,4,2
102,8,1,18,45,2,0,1,C03,1,32,8,40,14,11
102,8,1,18,45,2,0,1,C03,1,27,8,40,14,11
102,8,5,15,56,2,0,1,B03,1,54,8,40,14,9
102,8,5,15,56,2,0,1,H01,2,85,8,40,14,9
102,8,10,17,50,2,0,2,C04,2,49,8,50,14,9
102,8,10,17,50,2,0,2,B03,2,30,8,50,14,9
102,8,10,17,50,2,0,2,H02,1,53,8,50,14,9
102,6,16,11,48,2,0,1,B03,2,60,8,0,3,1
102,6,16,11,48,2,0,1,C03,1,28,8,0,3,1
102,4,29,19,30,2,0,1,C03,1,23,8,50,14,9
102,4,29,19,30,2,0,1,B03,1,28,8,50,14,9
102,7,7,10,5,2,0,1,F01,1,30,8,40,4,1
102,7,7,10,5,2,0,1,C03,1,27,8,40,4,1
102,2,23,21,10,2,0,1,B03,2,59,7,50,4,1
102,2,23,21,10,2,0,1,C03,1,22,7,50,4,1
102,4,8,21,50,2,0,1,C03,1,40,8,50,14,9
102,4,8,21,50,2,0,1,B03,1,22,8,50,14,9
102,4,8,21,50,2,0,1,,3,,8,50,14,9
102,6,2,11,40,2,0,1,C03,1,27,8,0,4,1
102,6,2,11,40,2,0,1,C03,2,59,8,0,4,1
102,6,5,8,15,2,0,2,C04,1,44,7,0,4,1
102,6,5,8,15,2,0,2,C03,1,26,7,0,4,1
102,5,7,6,40,2,0,1,C03,1,36,8,50,14,9
102,5,7,6,40,2,0,1,B03,1,36,8,50,14,9
102,5,4,10,40,2,0,2,C04,1,49,7,40,14,11
102,5,4,10,40,2,0,2,C03,2,56,7,40,14,11
102,5,7,10,10,2,0,2,C03,1,66,7,50,4,1
102,5,7,10,10,2,0,2,C03,1,18,7,50,4,1
102,5,14,19,30,2,0,1,B03,1,38,8,50,3,1
102,5,14,19,30,2,0,1,C03,1,33,8,50,3,1
102,6,7,17,25,2,0,2,H01,1,11,8,50,3,1
102,6,7,17,25,2,0,2,C04,1,55,8,50,3,1
102,5,19,21,40,2,0,1,C03,1,19,8,50,4,1
102,5,19,21,40,2,0,1,C03,1,37,8,50,4,1
102,5,24,20,20,2,0,1,C03,1,62,8,50,14,9
102,5,24,20,20,2,0,1,,3,,8,50,14,9
102,6,11,7,20,2,0,1,C03,1,61,6,50,14,9
102,6,11,7,20,2,0,1,C03,1,57,6,50,14,9
102,6,23,11,15,2,0,1,C03,1,41,8,30,4,1
102,6,23,11,15,2,0,1,B03,1,36,8,30,4,1
102,5,25,8,53,2,0,2,C04,2,63,8,40,14,11
102,5,25,8,53,2,0,2,C03,1,21,8,40,14,11
102,5,10,16,17,2,0,3,B12,1,60,8,50,14,9
102,5,10,16,17,2,0,3,C03,1,37,8,50,14,9
102,5,10,16,17,2,0,3,H02,2,28,8,50,14,9
102,5,10,16,17,2,0,3,C03,2,47,8,50,14,9
102,6,2,12,8,2,0,1,B03,1,41,8,50,4,2
102,6,2,12,8,2,0,1,B03,1,40,8,50,4,2
102,6,2,12,8,2,0,1,,3,,8,50,4,2
102,6,9,23,15,2,0,3,C03,1,36,8,40,14,11
102,6,9,23,15,2,0,3,C03,1,34,8,40,14,11
102,6,9,23,15,2,0,3,H02,2,28,8,40,14,11
102,6,11,8,38,2,0,1,B01,1,,8,50,14,9
102,6,11,8,38,2,0,1,C03,2,45,8,50,14,9
102,6,22,11,55,2,0,1,B03,1,50,8,50,3,2
102,6,22,11,55,2,0,1,C03,2,22,8,50,3,2
102,6,25,23,55,2,0,1,C03,2,35,8,50,4,1
102,6,25,23,55,2,0,1,B01,1,60,8,50,4,1
102,6,26,12,3,2,0,2,C03,2,30,8,50,4,1
102,6,26,12,3,2,0,2,C03,1,19,8,50,4,1
102,7,4,6,24,2,0,1,B03,1,55,8,50,4,1
102,7,4,6,24,2,0,1,C03,1,25,8,50,4,1
102,7,9,7,10,2,0,1,C03,1,33,8,50,4,1
102,7,9,7,10,2,0,1,C03,1,55,8,50,4,1
102,7,15,23,56,2,0,2,B12,1,24,8,40,14,9
102,7,15,23,56,2,0,2,C03,1,31,8,40,14,9
102,7,16,11,10,2,0,1,C03,2,33,8,50,5,1
102,7,16,11,10,2,0,1,B01,1,60,8,50,5,1
102,7,17,8,17,2,0,1,C03,1,54,8,50,14,9
102,7,17,8,17,2,0,1,C04,2,38,8,50,14,9
102,7,17,8,17,2,0,1,H02,2,10,8,50,14,9
102,7,24,8,25,2,0,1,B03,1,59,8,50,14,9
102,7,24,8,25,2,0,1,C03,1,37,8,50,14,9
102,7,24,8,25,2,0,1,B02,1,52,8,50,14,9
102,8,4,0,13,2,0,1,G06,1,,8,40,11,11
102,8,4,0,13,2,0,1,C03,1,34,8,40,11,11
102,8,10,15,58,2,0,3,C03,1,25,8,40,14,11
102,8,10,15,58,2,0,3,C03,1,19,8,40,14,11
102,8,10,15,58,2,0,3,H02,2,20,8,40,14,11
102,8,13,8,0,2,0,1,C03,1,,8,40,14,9
102,8,13,8,0,2,0,1,C03,1,25,8,40,14,9
102,8,13,8,0,2,0,1,C03,1,,8,40,14,9
102,4,21,21,44,2,0,1,C03,1,35,7,50,13,9
102,4,21,21,44,2,0,1,B03,1,,7,50,13,9
102,4,22,19,20,2,0,1,C03,1,26,7,30,14,9
102,4,17,20,54,2,0,1,C03,1,64,7,50,4,1
102,5,5,23,3,2,0,2,C03,1,20,7,40,3,1
102,5,5,23,3,2,0,2,C03,1,19,7,40,3,1
102,5,6,22,39,2,0,1,C03,1,23,7,0,14,9
102,5,6,22,39,2,0,1,C04,2,42,7,0,14,9
102,5,6,16,56,2,0,1,C03,1,58,7,50,4,2
102,5,6,16,56,2,0,1,,3,,7,50,4,2
102,5,12,18,52,2,0,1,B03,2,42,6,50,4,18
102,5,12,18,52,2,0,1,H01,1,85,6,50,4,18
102,5,12,1,15,2,0,1,G06,1,,6,50,14,9
102,5,12,1,15,2,0,1,C03,2,57,6,50,14,9
102,5,20,9,50,2,0,1,C04,2,57,8,0,14,7
102,5,20,9,50,2,0,1,B01,1,69,8,0,14,7
102,5,21,15,53,2,0,1,C03,2,42,7,0,4,2
102,5,21,15,53,2,0,1,B03,2,38,7,0,4,2
102,5,21,22,21,2,0,3,C03,1,23,7,0,4,2
102,5,21,22,21,2,0,3,C03,1,20,7,0,4,2
102,5,21,22,21,2,0,3,H02,2,17,7,0,4,2
102,5,21,22,21,2,0,3,H02,1,18,7,0,4,2
102,4,26,9,20,2,0,2,C03,2,37,7,40,4,2
102,4,26,9,20,2,0,2,C04,2,45,7,40,4,2
102,4,26,9,20,2,0,2,B03,1,,7,40,4,2
102,5,2,5,10,2,0,2,C03,1,24,7,30,4,1
102,5,2,5,10,2,0,2,C03,2,56,7,30,4,1
102,5,2,5,10,2,0,2,C03,2,50,7,30,4,1
102,5,3,0,10,2,0,1,B01,1,61,8,50,4,1
102,5,3,0,10,2,0,1,H01,1,41,8,50,4,1
102,5,4,7,0,2,0,1,C03,2,21,8,50,14,9
102,5,4,7,0,2,0,1,B01,1,40,8,50,14,9
102,5,17,14,57,2,0,1,B01,1,53,8,30,4,1
102,5,17,14,57,2,0,1,C03,1,63,8,30,4,1
102,5,28,21,34,2,0,1,B03,1,39,8,40,3,2
102,5,28,21,34,2,0,1,C03,2,20,8,40,3,2
102,5,29,6,20,2,0,2,C03,1,16,8,50,4,1
102,5,29,6,20,2,0,2,H01,1,78,8,50,4,1
102,6,7,12,15,2,0,1,C03,2,21,8,40,4,1
102,6,7,12,15,2,0,1,B03,1,53,8,40,4,1
102,6,11,8,0,2,0,1,B03,1,45,8,50,3,1
102,6,11,8,0,2,0,1,H01,1,78,8,50,3,1
102,6,12,15,37,2,0,2,B03,1,32,6,70,8,7
102,6,12,15,37,2,0,2,B03,2,42,6,70,8,7
102,6,12,15,37,2,0,2,H02,1,43,6,70,8,7
102,6,17,14,30,2,0,1,C03,1,64,8,50,8,9
102,6,17,14,30,2,0,1,B03,2,63,8,50,8,9
102,6,20,8,30,2,0,1,C03,1,25,8,40,8,11
102,6,20,8,30,2,0,1,C03,1,29,8,40,8,11
102,6,20,8,30,2,0,1,C03,2,56,8,40,8,11
102,6,20,10,16,2,0,1,F01,1,77,8,50,3,1
102,6,20,10,16,2,0,1,B12,1,28,8,50,3,1
102,6,21,4,10,2,0,1,C03,1,25,8,40,4,1
102,6,21,4,10,2,0,1,B03,1,26,8,40,4,1
102,6,27,8,11,2,0,1,C03,1,39,8,50,14,9
102,6,27,8,11,2,0,1,B03,1,26,8,50,14,9
102,5,12,3,30,2,0,2,C03,1,38,6,40,14,11
102,5,12,3,30,2,0,2,H02,2,41,6,40,14,11
102,5,12,3,30,2,0,2,,3,,6,40,14,11
102,5,17,15,29,2,0,1,A12,1,59,8,50,4,2
102,5,17,15,29,2,0,1,H01,2,53,8,50,4,2
102,6,11,22,40,2,0,2,C04,1,63,8,50,4,1
102,6,11,22,40,2,0,2,C03,1,25,8,50,4,1
102,6,11,22,40,2,0,2,H02,2,26,8,50,4,1
102,6,12,13,27,2,0,1,C03,1,34,6,50,8,9
102,6,12,13,27,2,0,1,B01,1,67,6,50,8,9
102,6,27,20,15,2,0,1,B12,1,48,8,50,14,9
102,6,27,20,15,2,0,1,F01,1,28,8,50,14,9
102,7,21,4,50,2,0,2,B12,1,,8,50,3,1
102,7,21,4,50,2,0,2,C03,1,20,8,50,3,1
102,7,21,4,50,2,0,2,H02,1,20,8,50,3,1
102,7,21,17,50,2,0,1,B03,1,80,8,50,3,1
102,7,21,17,50,2,0,1,C03,1,23,8,50,3,1
102,8,6,12,5,2,0,2,B03,2,40,8,50,14,9
102,8,6,12,5,2,0,2,H03,1,49,8,50,14,9
102,8,6,12,5,2,0,2,H01,2,63,8,50,14,9
102,8,6,12,5,2,0,2,H01,2,65,8,50,14,9
102,8,14,21,20,2,0,1,B01,1,57,8,50,4,2
102,8,14,21,20,2,0,1,H01,1,32,8,50,4,2
102,9,6,8,40,2,0,1,B03,1,56,8,50,4,2
102,9,6,8,40,2,0,1,H01,1,77,8,50,4,2
102,6,11,20,40,2,0,1,B03,1,49,6,50,14,9
102,6,11,20,40,2,0,1,F01,2,63,6,50,14,9
102,6,27,15,30,2,0,1,C03,1,24,8,40,4,1
102,6,27,15,30,2,0,1,B03,1,52,8,40,4,1
102,7,15,14,32,2,0,1,,3,,6,40,10,16
102,7,15,14,32,2,0,1,C02,1,37,6,40,10,16
102,5,12,9,3,2,0,2,C03,1,,6,40,8,9
102,5,12,9,3,2,0,2,C03,1,54,6,40,8,9
102,5,12,9,3,2,0,2,C03,1,33,6,40,8,9
102,5,21,18,52,2,0,1,B03,1,40,7,50,4,1
102,5,21,18,52,2,0,1,C03,1,20,7,50,4,1
102,7,1,7,10,2,0,1,C03,1,21,8,50,4,1
102,7,1,7,10,2,0,1,C03,1,26,8,50,4,1
102,7,2,15,2,2,0,1,B01,1,49,8,50,4,1
102,7,2,15,2,2,0,1,C03,1,21,8,50,4,1
102,2,19,2,0,2,0,1,B12,1,63,7,50,4,1
102,2,19,2,0,2,0,1,C03,1,16,7,50,4,1
102,5,27,8,28,2,0,1,B03,1,43,8,50,14,9
102,5,27,8,28,2,0,1,C03,1,57,8,50,14,9
102,6,4,14,15,2,0,3,C03,2,58,6,40,8,11
102,6,4,14,15,2,0,3,C03,1,64,6,40,8,11
102,6,4,14,15,2,0,3,C03,1,46,6,40,8,11
102,6,5,20,55,2,0,1,B01,1,53,8,50,4,1
102,6,5,20,55,2,0,1,C03,2,31,8,50,4,1
102,6,5,20,55,2,0,1,H02,2,23,8,50,4,1
102,6,9,17,29,2,0,1,B03,2,55,8,60,4,1
102,6,9,17,29,2,0,1,C03,1,15,8,60,4,1
102,6,20,18,45,2,0,2,C03,1,32,8,50,14,7
102,6,20,18,45,2,0,2,F01,1,69,8,50,14,7
102,6,20,18,40,2,0,1,B03,1,82,8,50,14,9
102,6,20,18,40,2,0,1,F03,1,75,8,50,14,9
102,6,29,22,27,2,0,1,B03,1,37,8,40,4,1
102,6,29,22,27,2,0,1,C03,2,24,8,40,4,1
102,7,28,8,30,2,0,2,C03,1,32,8,40,14,9
102,7,28,8,30,2,0,2,C03,1,39,8,40,14,9
102,5,22,10,28,2,0,1,C03,2,54,8,50,14,8
102,5,22,10,28,2,0,1,B01,1,66,8,50,14,8
102,6,2,20,32,2,0,1,C03,2,19,8,40,14,9
102,6,2,20,32,2,0,1,F01,2,53,8,40,14,9
102,6,3,22,4,2,0,1,B03,1,39,8,50,4,1
102,6,3,22,4,2,0,1,F01,2,12,8,50,4,1
102,6,8,18,52,2,0,1,G06,1,,8,50,4,2
102,6,8,18,52,2,0,1,C03,2,52,8,50,4,2
102,6,12,17,2,2,0,1,B01,1,47,6,30,14,9
102,6,12,17,2,2,0,1,H01,1,11,6,30,14,9
102,7,8,12,18,2,0,1,C03,1,21,8,50,4,1
102,7,8,12,18,2,0,1,C03,1,55,8,50,4,1
102,7,12,16,52,2,0,1,B03,1,31,7,50,14,9
102,7,12,16,52,2,0,1,C03,1,60,7,50,14,9
102,7,16,19,28,2,0,1,C03,1,51,8,0,8,11
102,7,16,19,28,2,0,1,C03,2,39,8,0,8,11
102,7,21,5,55,2,0,1,B03,1,35,8,50,14,9
102,7,21,5,55,2,0,1,C03,1,63,8,50,14,9
102,6,18,11,53,2,0,1,B12,1,20,8,50,4,1
102,6,18,11,53,2,0,1,H01,2,51,8,50,4,1
102,6,23,22,36,2,0,2,C03,1,15,8,50,14,9
102,6,23,22,36,2,0,2,C03,1,18,8,50,14,9
102,6,28,20,37,2,0,2,C03,1,19,8,40,13,9
102,6,28,20,37,2,0,2,H01,2,8,8,40,13,9
102,7,28,21,5,2,0,1,B03,1,,8,50,4,1
102,7,28,21,5,2,0,1,F01,2,101,8,50,4,1
102,8,12,13,32,2,0,2,C03,1,27,8,50,14,9
102,8,12,13,32,2,0,2,C04,2,55,8,50,14,9
102,8,17,20,50,2,0,4,C03,1,23,8,40,8,11
102,8,17,20,50,2,0,4,C03,1,18,8,40,8,11
102,8,17,20,50,2,0,4,C03,1,18,8,40,8,11
102,8,17,20,50,2,0,4,C03,1,21,8,40,8,11
102,8,20,8,30,2,0,2,C03,1,28,6,40,8,8
102,8,20,8,30,2,0,2,C03,1,36,6,40,8,8
102,5,18,12,15,2,0,1,B12,1,35,8,50,4,1
102,5,18,12,15,2,0,1,H01,2,49,8,50,4,1
102,5,19,4,15,2,0,1,C03,1,20,8,50,4,1
102,5,19,4,15,2,0,1,B01,1,50,8,50,4,1
102,5,19,4,15,2,0,1,C03,1,,8,50,4,1
102,5,19,4,15,2,0,1,C03,1,,8,50,4,1
102,5,19,4,15,2,0,1,C03,1,,8,50,4,1
102,5,19,4,15,2,0,1,C03,1,,8,50,4,1
102,5,19,4,15,2,0,1,C03,1,,8,50,4,1
102,5,19,4,15,2,0,1,F01,1,,8,50,4,1
102,5,19,23,0,2,0,1,B03,1,29,8,50,14,7
102,5,19,23,0,2,0,1,C03,1,58,8,50,14,7
102,4,30,22,0,2,0,3,C03,2,37,6,40,14,11
102,4,30,22,0,2,0,3,C03,1,20,6,40,14,11
102,4,30,22,0,2,0,3,H02,2,50,6,40,14,11
102,6,4,12,41,2,0,1,C03,1,54,6,50,4,1
102,6,4,12,41,2,0,1,C03,2,27,6,50,4,1
102,6,8,14,30,2,0,3,F01,1,15,8,40,3,1
102,6,8,14,30,2,0,3,C03,1,27,8,40,3,1
102,6,8,14,30,2,0,3,H02,2,24,8,40,3,1
102,6,9,10,45,2,0,1,B01,1,55,8,50,3,2
102,6,9,10,45,2,0,1,C03,1,42,8,50,3,2
102,1,29,18,40,2,0,1,C03,1,52,8,50,4,1
102,1,29,18,40,2,0,1,H01,1,50,8,50,4,1
102,1,30,21,40,2,0,4,C03,1,19,8,40,14,11
102,1,30,21,40,2,0,4,C03,1,20,8,40,14,11
102,1,30,21,40,2,0,4,H02,2,18,8,40,14,11
102,1,30,21,40,2,0,4,H02,2,21,8,40,14,11
102,1,31,8,40,2,0,1,C03,1,22,8,50,14,7
102,1,31,8,40,2,0,1,C04,1,77,8,50,14,7
102,2,8,21,20,2,0,1,C03,1,40,8,50,14,7
102,2,8,21,20,2,0,1,C03,1,,8,50,14,7
102,2,8,21,20,2,0,1,A02,1,51,8,50,14,7
102,3,11,12,0,2,0,1,B03,1,43,8,50,4,2
102,3,11,12,0,2,0,1,H01,2,77,8,50,4,2
102,3,20,17,0,2,0,2,C03,2,33,8,50,4,1
102,3,20,17,0,2,0,2,C03,1,28,8,50,4,1
102,1,29,22,49,2,0,3,C03,1,40,8,40,14,8
102,1,29,22,49,2,0,3,C03,1,57,8,40,14,8
102,1,29,22,49,2,0,3,C03,2,44,8,40,14,8
102,1,31,8,56,2,0,1,C03,2,23,8,40,8,11
102,1,31,8,56,2,0,1,,3,,8,40,8,11
102,1,11,10,10,2,0,2,C03,1,33,8,50,4,2
102,1,11,10,10,2,0,2,C03,2,43,8,50,4,2
102,1,11,10,10,2,0,2,H02,2,12,8,50,4,2
102,2,9,14,43,2,0,1,B02,1,34,8,50,4,2
102,2,9,14,43,2,0,1,C03,1,26,8,50,4,2
102,2,22,8,46,2,0,1,G06,1,,8,0,4,1
102,2,22,8,46,2,0,1,C03,1,28,8,0,4,1
102,2,24,17,47,2,0,2,B03,1,46,8,0,3,2
102,2,24,17,47,2,0,2,C03,2,19,8,0,3,2
102,2,24,17,47,2,0,2,H02,2,19,8,0,3,2
102,3,2,8,20,2,0,1,B03,2,36,6,50,14,9
102,3,2,8,20,2,0,1,C03,2,71,6,50,14,9
102,3,2,8,20,2,0,1,G01,1,,6,50,14,9
102,3,16,10,13,2,0,1,C03,1,54,8,40,8,11
102,3,16,10,13,2,0,1,C04,2,27,8,40,8,11
102,3,21,11,46,2,0,1,B01,1,74,8,0,4,2
102,3,21,11,46,2,0,1,C03,2,35,8,0,4,2
102,3,21,11,46,2,0,1,H02,1,,8,0,4,2
102,3,21,18,44,2,0,2,C03,1,,8,0,14,8
102,3,21,18,44,2,0,2,C03,2,21,8,0,14,8
102,3,21,18,44,2,0,2,C03,1,36,8,0,14,8
102,3,31,10,45,2,0,1,B03,1,34,6,0,13,9
102,3,31,10,45,2,0,1,C03,1,88,6,0,13,9
102,4,15,6,17,2,0,1,B12,1,33,8,50,3,1
102,4,15,6,17,2,0,1,C04,1,62,8,50,3,1
102,4,15,8,16,2,0,1,C03,1,27,8,40,8,11
102,4,15,8,16,2,0,1,C03,1,28,8,40,8,11
102,4,18,7,31,2,0,2,C03,1,50,8,50,3,1
102,4,18,7,31,2,0,2,C03,1,52,8,50,3,1
102,5,19,6,20,2,0,1,B01,1,50,7,50,4,1
102,5,19,6,20,2,0,1,C03,2,60,7,50,4,1
102,1,23,0,34,2,0,1,B01,1,,8,50,14,9
102,1,23,0,34,2,0,1,C03,1,22,8,50,14,9
102,1,23,18,45,2,0,1,C03,1,49,8,50,14,9
102,1,23,18,45,2,0,1,C03,1,21,8,50,14,9
102,1,26,9,55,2,0,1,C03,1,33,8,50,14,9
102,1,26,9,55,2,0,1,C03,1,31,8,50,14,9
102,1,28,14,28,2,0,2,B03,1,57,8,50,4,1
102,1,28,14,28,2,0,2,C03,1,18,8,50,4,1
102,1,28,14,28,2,0,2,H02,1,17,8,50,4,1
102,2,5,9,10,2,0,1,B01,1,65,8,50,4,1
102,2,5,9,10,2,0,1,C03,1,35,8,50,4,1
102,4,19,15,13,2,0,1,C03,1,,8,50,4,9
102,4,19,15,13,2,0,1,C03,2,19,8,50,4,9
102,4,23,11,10,2,0,1,C03,1,26,8,50,14,9
102,4,23,11,10,2,0,1,B03,1,44,8,50,14,9
102,4,23,11,10,2,0,1,B03,1,28,8,50,14,9
102,2,18,10,15,2,0,1,B03,1,60,8,50,14,9
102,2,18,10,15,2,0,1,H01,2,61,8,50,14,9
102,5,10,15,50,2,0,2,H01,1,73,8,50,14,9
102,5,26,21,56,2,0,3,C03,1,28,8,40,14,11
102,5,26,21,56,2,0,3,C03,1,19,8,40,14,11
102,5,26,21,56,2,0,3,C03,2,19,8,40,14,11
102,5,26,21,56,2,0,3,C03,2,22,8,40,14,11
102,5,26,21,56,2,0,3,,1,,8,40,14,11
102,5,16,21,29,2,0,1,H01,1,,8,50,14,9
102,5,16,21,29,2,0,1,C03,2,33,8,50,14,9
102,6,3,6,32,2,0,1,B01,1,54,8,50,14,9
102,6,3,6,32,2,0,1,H01,2,52,8,50,14,9
102,11,13,8,1,2,0,1,C03,1,,6,50,3,4
102,11,13,8,1,2,0,1,C03,1,30,6,50,3,4
102,11,13,8,1,2,0,1,H02,2,31,6,50,3,4
102,1,2,8,3,2,0,1,B01,1,49,8,50,14,8
102,1,2,8,3,2,0,1,C03,1,27,8,50,14,8
102,2,16,21,49,2,0,1,B03,1,35,8,50,14,9
102,2,16,21,49,2,0,1,C02,1,38,8,50,14,9
102,2,17,13,15,2,0,1,F01,1,13,8,50,4,1
102,2,17,13,15,2,0,1,H01,2,74,8,50,4,1
102,2,26,14,35,2,0,1,B02,1,31,8,50,4,1
102,2,26,14,35,2,0,1,C04,1,48,8,50,4,1
102,3,13,8,10,2,0,1,B12,1,57,8,50,3,2
102,3,13,8,10,2,0,1,C03,1,22,8,50,3,2
102,3,13,8,10,2,0,1,A02,1,46,8,50,3,2
102,3,14,18,30,2,0,2,B03,2,47,8,50,4,2
102,3,14,18,30,2,0,2,H01,2,37,8,50,4,2
102,3,14,18,30,2,0,2,H01,1,3,8,50,4,2
102,3,23,17,30,2,0,1,B03,1,48,8,50,4,1
102,3,23,17,30,2,0,1,C03,1,78,8,50,4,1
102,3,24,13,30,2,0,2,C03,1,59,8,50,4,1
102,3,24,13,30,2,0,2,C04,1,71,8,50,4,1
102,3,28,8,56,2,0,1,B12,1,43,8,50,4,2
102,3,28,8,56,2,0,1,H01,1,66,8,50,4,2
102,4,11,7,40,2,0,1,B12,1,35,8,40,14,9
102,4,11,7,40,2,0,1,C03,1,32,8,40,14,9
102,4,17,21,50,2,0,1,B03,1,29,8,40,14,22
102,4,17,21,50,2,0,1,H01,1,34,8,40,14,22
102,4,18,10,50,2,0,1,C03,1,34,8,50,3,1
102,4,18,10,50,2,0,1,B11,1,48,8,50,3,1
102,4,24,8,40,2,0,1,A05,1,59,8,50,14,9
102,4,24,8,40,2,0,1,C03,2,34,8,50,14,9
102,4,27,0,50,2,0,1,C04,2,36,6,0,14,9
102,4,27,0,50,2,0,1,B01,1,56,6,0,14,9
102,4,28,0,20,2,0,1,B03,1,28,8,50,4,2
102,4,28,0,20,2,0,1,C03,2,27,8,50,4,2
102,4,11,11,22,2,0,1,B12,1,28,6,50,4,1
102,4,11,11,22,2,0,1,H01,2,86,6,50,4,1
102,4,11,20,39,2,0,1,B03,2,45,6,50,3,2
102,4,11,20,39,2,0,1,C03,1,38,6,50,3,2
102,4,12,15,50,2,0,1,B01,1,49,6,50,4,1
102,4,12,15,50,2,0,1,C03,1,58,6,50,4,1
102,2,13,8,45,2,0,2,B03,1,20,7,50,8,9
102,2,13,8,45,2,0,2,B03,1,47,7,50,8,9
102,2,13,8,45,2,0,2,H02,2,20,7,50,8,9
102,2,13,22,20,2,0,1,B01,1,54,7,50,14,8
102,2,13,22,20,2,0,1,C03,1,19,7,50,14,8
102,2,14,15,31,2,0,2,C03,1,63,8,50,4,1
102,2,14,15,31,2,0,2,H01,2,72,8,50,4,1
102,2,20,12,42,2,0,1,B03,1,37,7,40,3,2
102,2,20,12,42,2,0,1,C03,2,20,7,40,3,2
102,3,1,17,30,2,0,1,C03,1,22,7,50,4,2
102,3,1,17,30,2,0,1,H01,2,58,7,50,4,2
102,3,12,22,28,2,0,2,C03,1,19,8,0,4,1
102,3,12,22,28,2,0,2,C03,1,29,8,0,4,1
102,3,12,22,28,2,0,2,H02,2,20,8,0,4,1
102,3,12,22,28,2,0,2,,3,,8,0,4,1
102,3,17,10,30,2,0,1,B03,1,39,8,40,4,1
102,3,17,10,30,2,0,1,C03,1,53,8,40,4,1
102,3,27,12,40,2,0,1,C03,1,49,8,40,3,1
102,3,27,12,40,2,0,1,H01,2,57,8,40,3,1
102,3,1,8,29,2,0,2,C03,1,18,8,50,14,8
102,3,1,8,29,2,0,2,H01,2,66,8,50,14,8
102,3,19,8,20,2,0,1,B01,1,48,8,50,14,9
102,3,19,8,20,2,0,1,C03,1,28,8,50,14,9
102,3,21,7,12,2,0,2,C03,1,55,8,50,4,1
102,3,21,7,12,2,0,2,C03,1,28,8,50,4,1
102,4,6,17,57,2,0,2,H01,2,56,6,50,14,9
102,4,6,17,57,2,0,2,C03,1,24,6,50,14,9
102,4,7,18,24,2,0,2,G06,1,,8,50,4,1
102,4,7,18,24,2,0,2,C03,1,21,8,50,4,1
102,4,7,18,24,2,0,2,H02,2,22,8,50,4,1
102,4,11,14,30,2,0,1,G06,1,,6,50,14,9
102,4,11,14,30,2,0,1,C03,1,28,6,50,14,9
102,4,21,3,5,2,0,2,C03,1,42,6,50,14,9
102,4,21,3,5,2,0,2,C03,2,40,6,50,14,9
102,4,21,3,5,2,0,2,H02,2,63,6,50,14,9
102,4,21,16,48,2,0,1,B03,1,37,8,50,14,9
102,4,21,16,48,2,0,1,H01,1,88,8,50,14,9
102,4,25,4,23,2,0,3,C03,1,,6,40,14,11
102,4,25,4,23,2,0,3,C03,1,55,6,40,14,11
102,4,25,4,23,2,0,3,C03,1,51,6,40,14,11
102,4,25,4,23,2,0,3,C03,1,43,6,40,14,11
102,4,27,12,30,2,0,4,B03,1,32,8,50,14,9
102,4,27,12,30,2,0,4,C03,1,38,8,50,14,9
102,4,27,12,30,2,0,4,H02,2,31,8,50,14,9
102,4,27,12,30,2,0,4,H02,2,7,8,50,14,9
102,4,27,12,30,2,0,4,H02,2,2,8,50,14,9
102,5,6,17,30,2,0,1,G06,1,,8,40,14,11
102,5,6,17,30,2,0,1,C03,1,21,8,40,14,11
102,2,13,17,23,2,0,1,B12,1,25,8,0,14,8
102,2,13,17,23,2,0,1,C03,1,24,8,0,14,8
102,2,13,17,23,2,0,1,C04,2,19,8,0,14,8
102,3,13,7,47,2,0,1,C04,2,55,8,50,14,8
102,3,13,7,47,2,0,1,C03,2,36,8,50,14,8
102,3,24,18,43,2,0,1,C03,2,25,6,40,3,2
102,3,24,18,43,2,0,1,C03,1,18,6,40,3,2
102,2,27,15,10,2,0,1,B12,1,40,6,30,5,1
102,2,27,15,10,2,0,1,H01,2,81,6,30,5,1
102,2,28,20,25,2,0,2,C03,1,15,8,50,14,9
102,2,28,20,25,2,0,2,H01,1,67,8,50,14,9
102,2,28,20,25,2,0,2,C03,2,19,8,50,14,9
102,3,15,21,50,2,0,1,B01,1,57,8,50,4,1
102,3,15,21,50,2,0,1,H01,1,80,8,50,4,1
102,4,2,10,12,2,0,3,C04,2,52,7,40,8,11
102,4,2,10,12,2,0,3,C03,1,29,7,40,8,11
102,4,2,10,12,2,0,3,C03,1,26,7,40,8,11
102,4,3,15,49,2,0,1,B01,1,53,7,50,14,8
102,4,3,15,49,2,0,1,C03,1,24,7,50,14,8
102,4,4,13,20,2,0,2,B03,1,37,8,50,3,1
102,4,4,13,20,2,0,2,C03,1,18,8,50,3,1
102,4,4,13,20,2,0,2,H02,2,18,8,50,3,1
102,4,18,3,38,2,0,1,B03,1,71,8,50,4,1
102,4,18,3,38,2,0,1,H01,1,53,8,50,4,1
102,5,12,4,52,2,0,1,C03,1,,6,50,14,9
102,5,12,4,52,2,0,1,F01,2,50,6,50,14,9
