Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
106,3,12,14,4,2,0,1,C03,1,22,8,40,4,1
106,3,12,14,4,2,0,1,C03,1,33,8,40,4,1
106,1,1,1,50,2,0,1,B03,1,43,8,30,4,1
106,1,1,1,50,2,0,1,C03,1,26,8,30,4,1
106,1,27,22,0,2,0,0,C03,1,47,8,40,4,1
106,2,1,1,20,2,0,1,B01,1,57,8,50,4,2
106,2,1,1,20,2,0,1,C03,1,29,8,50,4,2
106,2,20,13,50,2,0,1,A02,1,54,8,40,3,1
106,2,20,13,50,2,0,1,C04,2,59,8,40,3,1
106,3,28,9,20,2,0,2,F01,2,58,8,50,4,2
106,1,18,7,7,2,0,1,C03,1,40,8,50,3,2
106,1,18,7,7,2,0,1,C03,1,35,8,50,3,2
106,1,2,15,47,2,0,1,C03,2,26,8,50,14,9
106,1,2,15,47,2,0,1,C03,2,31,8,50,14,9
106,1,3,1,8,2,0,1,B01,1,57,8,50,4,1
106,1,3,1,8,2,0,1,B03,1,30,8,50,4,1
106,1,5,23,18,2,0,3,C03,1,18,8,30,4,1
106,1,5,23,18,2,0,3,C03,1,56,8,30,4,1
106,1,5,23,18,2,0,3,H02,2,16,8,30,4,1
106,1,10,16,30,2,0,1,B01,1,58,8,40,3,1
106,1,10,16,30,2,0,1,C03,2,55,8,40,3,1
106,1,12,11,59,2,0,1,C03,2,56,8,30,4,1
106,1,12,11,59,2,0,1,C03,1,50,8,30,4,1
106,1,12,7,17,2,0,1,B03,1,52,8,50,4,1
106,1,12,7,17,2,0,1,C03,1,19,8,50,4,1
106,1,12,8,53,2,0,1,B01,1,58,8,50,4,1
106,1,12,8,53,2,0,1,C03,1,54,8,50,4,1
106,1,14,6,45,2,0,1,B03,1,25,6,50,15,8
106,1,14,6,45,2,0,1,C03,2,59,6,50,15,8
106,1,15,16,13,2,0,1,C03,1,20,6,30,4,1
106,1,15,16,13,2,0,1,B03,1,46,6,30,4,1
106,4,11,8,45,2,0,1,B01,1,59,6,50,14,9
106,4,11,8,45,2,0,1,H01,1,31,6,50,14,9
106,4,13,8,57,2,0,3,C01,1,36,7,40,4,2
106,4,13,8,57,2,0,3,C03,2,20,7,40,4,2
106,4,13,8,57,2,0,3,B03,1,57,7,40,4,2
106,4,13,8,57,2,0,3,H02,2,23,7,40,4,2
106,4,14,11,58,2,0,1,B03,1,75,8,50,15,9
106,4,14,11,58,2,0,1,C03,1,37,8,50,15,9
106,4,17,14,11,2,0,2,,4,0,8,0,5,1
106,4,17,14,11,2,0,2,C03,2,21,8,0,5,1
106,4,17,14,11,2,0,2,H02,2,48,8,0,5,1
106,5,2,22,21,2,0,1,B01,1,32,8,30,3,1
106,5,2,22,21,2,0,1,C03,1,23,8,30,3,1
106,5,3,5,36,2,0,3,B01,1,45,8,50,4,1
106,5,3,5,36,2,0,3,B02,1,67,8,50,4,1
106,5,3,5,36,2,0,3,H02,2,47,8,50,4,1
106,5,3,21,44,2,0,1,C03,1,36,8,50,14,9
106,5,3,21,44,2,0,1,B01,1,67,8,50,14,9
106,5,19,15,20,2,0,2,C03,2,32,6,50,4,1
106,5,19,15,20,2,0,2,C03,1,19,6,50,4,1
106,2,7,8,25,2,0,2,C03,2,48,7,30,4,1
106,2,7,8,25,2,0,2,C03,2,39,7,30,4,1
106,2,8,8,30,2,0,2,C03,1,21,8,50,14,9
106,2,8,8,30,2,0,2,C03,1,33,8,50,14,9
106,2,28,18,30,2,0,1,B03,1,65,7,50,14,9
106,2,28,18,30,2,0,1,C03,1,60,7,50,14,9
106,3,1,21,48,2,0,2,C03,1,18,7,50,3,2
106,3,1,21,48,2,0,2,F01,2,51,7,50,3,2
106,3,2,20,50,2,0,1,C03,1,30,7,50,3,2
106,3,2,20,50,2,0,1,B03,1,28,7,50,3,2
106,3,19,12,51,2,0,1,B03,2,39,7,50,3,2
106,3,19,12,51,2,0,1,C03,1,21,7,50,3,2
106,3,23,17,35,2,0,1,C03,1,35,7,40,5,1
106,3,23,17,35,2,0,1,C03,1,23,7,40,5,1
106,1,27,22,0,2,0,0,B03,1,51,8,40,4,1
106,3,28,9,20,2,0,2,C03,1,22,8,50,4,2
106,1,16,7,18,2,0,2,C03,2,46,8,30,4,2
106,1,16,7,18,2,0,2,B03,1,53,8,30,4,2
106,1,16,7,18,2,0,2,H02,2,14,8,30,4,2
106,1,16,9,13,2,0,2,C03,1,41,8,30,4,1
106,1,16,9,13,2,0,2,B12,1,52,8,30,4,1
106,1,16,9,13,2,0,2,H02,2,62,8,30,4,1
106,1,23,11,4,2,0,1,B03,2,49,8,20,3,1
106,1,23,11,4,2,0,1,C03,2,27,8,20,3,1
106,2,11,15,32,2,0,2,B01,1,62,8,50,14,13
106,2,11,15,32,2,0,2,C03,1,40,8,50,14,13
106,2,11,15,32,2,0,2,B03,1,59,8,50,14,13
106,2,11,15,32,2,0,2,H02,1,9,8,50,14,13
106,2,12,11,19,2,0,2,B03,1,42,8,50,14,13
106,2,12,11,19,2,0,2,C03,1,18,8,50,14,13
106,2,12,11,19,2,0,2,H02,2,19,8,50,14,13
106,2,24,1,19,2,0,1,C03,2,26,6,40,3,1
106,2,24,1,19,2,0,1,B01,1,48,6,40,3,1
106,1,9,10,55,2,0,1,C03,1,6,8,40,4,2
106,1,9,10,55,2,0,1,C03,1,60,8,40,4,2
106,2,11,11,10,2,0,1,B01,1,58,8,40,13,22
106,2,11,11,10,2,0,1,C03,1,25,8,40,13,22
106,3,8,8,12,2,0,1,F01,2,38,8,0,15,20
106,3,8,8,12,2,0,1,F01,1,56,8,0,15,20
106,3,20,18,10,2,0,1,B01,1,67,8,40,4,1
106,3,20,18,10,2,0,1,B03,1,40,8,40,4,1
106,3,20,18,10,2,0,1,B03,1,54,8,40,4,1
106,4,2,10,30,2,0,1,B03,2,67,8,50,4,1
106,4,2,10,30,2,0,1,C03,1,23,8,50,4,1
106,4,2,10,30,2,0,1,B03,1,41,8,50,4,1
106,1,11,7,48,2,0,1,C03,1,21,7,40,3,2
106,1,11,7,48,2,0,1,C03,1,64,7,40,3,2
106,1,12,16,15,2,0,1,B03,2,41,7,40,15,9
106,1,12,16,15,2,0,1,C03,1,72,7,40,15,9
106,1,13,8,29,2,0,1,A04,1,64,8,0,14,9
106,1,13,8,29,2,0,1,C03,1,23,8,0,14,9
106,1,16,11,48,2,0,1,C03,1,35,8,50,3,2
106,1,16,11,48,2,0,1,B01,1,41,8,50,3,2
106,1,16,11,48,2,0,1,B12,1,44,8,50,3,2
106,1,10,16,0,2,0,1,C03,1,19,8,50,14,9
106,1,10,16,0,2,0,1,C03,2,28,8,50,14,9
106,2,12,12,0,2,0,1,B03,1,62,8,50,4,1
106,2,12,12,0,2,0,1,C03,1,29,8,50,4,1
106,2,18,12,50,2,0,2,C03,1,32,8,40,4,1
106,2,18,12,50,2,0,2,B03,1,30,8,40,4,1
106,2,18,12,50,2,0,2,H02,2,33,8,40,4,1
106,1,13,17,58,2,0,2,C03,1,62,6,50,3,2
106,1,13,17,58,2,0,2,C03,2,37,6,50,3,2
106,1,14,10,55,2,0,3,B03,1,24,6,0,14,9
106,1,14,10,55,2,0,3,C03,1,21,6,0,14,9
106,1,14,10,55,2,0,3,C03,1,34,6,0,14,9
106,1,14,10,55,2,0,3,H02,2,33,6,0,14,9
106,1,19,7,30,2,0,1,B01,1,67,7,50,4,1
106,1,19,7,30,2,0,1,C03,1,20,7,50,4,1
106,1,19,9,20,2,0,1,B03,1,45,6,50,4,1
106,1,19,9,20,2,0,1,C03,1,31,6,50,4,1
106,1,17,16,0,2,0,1,C03,1,106,7,40,14,8
106,1,17,16,0,2,0,1,C03,2,41,7,40,14,8
106,1,19,16,25,2,0,3,C03,1,32,7,50,4,1
106,1,19,16,25,2,0,3,C03,1,32,7,50,4,1
106,1,19,16,25,2,0,3,H02,2,33,7,50,4,1
106,1,20,9,22,2,0,1,B03,1,63,6,50,4,1
106,1,20,9,22,2,0,1,C03,2,46,6,50,4,1
106,1,22,12,12,2,0,1,B12,1,67,8,50,14,9
106,1,22,12,12,2,0,1,C03,1,29,8,50,14,9
106,1,22,12,12,2,0,1,H02,2,27,8,50,14,9
106,1,12,15,10,2,0,2,C03,1,39,8,40,14,9
106,1,12,15,10,2,0,2,B03,1,53,8,40,14,9
106,1,12,15,10,2,0,2,C03,2,28,8,40,14,9
106,1,12,15,10,2,0,2,B12,1,32,8,40,14,9
106,1,13,10,45,2,0,1,B02,1,59,6,50,4,2
106,1,13,10,45,2,0,1,C03,1,25,6,50,4,2
106,2,11,18,42,2,0,1,C03,1,22,7,50,4,2
106,2,11,18,42,2,0,1,B03,1,30,7,50,4,2
106,2,17,8,35,2,0,2,C03,2,53,8,30,4,2
106,2,17,8,35,2,0,2,C03,2,29,8,30,4,2
106,2,18,5,55,2,0,1,B01,1,56,7,50,3,2
106,2,18,5,55,2,0,1,C03,1,58,7,50,3,2
106,2,19,9,11,2,0,2,B03,2,24,8,50,4,2
106,2,19,9,11,2,0,2,C03,2,19,8,50,4,2
106,2,19,9,11,2,0,2,H02,1,18,8,50,4,2
106,2,19,16,4,2,0,2,C03,1,22,7,50,4,2
106,2,19,16,4,2,0,2,A02,1,55,7,50,4,2
106,2,19,16,4,2,0,2,H02,2,59,7,50,4,2
106,1,7,9,20,2,0,1,B03,1,34,8,50,3,2
106,1,7,9,20,2,0,1,C03,1,18,8,50,3,2
106,1,1,14,50,2,0,1,B03,1,36,8,0,4,1
106,1,1,14,50,2,0,1,C03,1,34,8,0,4,1
106,2,21,9,15,2,0,1,C03,1,81,8,50,3,1
106,2,21,9,15,2,0,1,C03,1,20,8,50,3,1
106,2,21,14,50,2,0,2,B11,1,33,8,50,14,9
106,2,21,14,50,2,0,2,C03,1,27,8,50,14,9
106,2,21,14,50,2,0,2,H02,2,19,8,50,14,9
106,1,2,16,15,2,0,1,B03,1,41,8,50,14,9
106,1,2,16,15,2,0,1,C03,1,28,8,50,14,9
106,1,2,16,15,2,0,1,A04,1,49,8,50,14,9
106,1,21,16,21,2,0,1,C03,1,58,7,30,14,9
106,1,21,16,21,2,0,1,C03,1,20,7,30,14,9
106,2,11,18,30,2,0,1,B01,1,66,7,50,4,1
106,2,11,18,30,2,0,1,C03,2,25,7,50,4,1
106,2,12,4,50,2,0,1,C03,2,40,7,40,4,1
106,2,12,4,50,2,0,1,B01,1,63,7,40,4,1
106,1,2,15,47,2,0,1,B02,1,54,8,50,14,9
106,1,2,15,47,2,0,1,C03,1,28,8,50,14,9
106,1,7,8,18,2,0,1,B01,1,59,8,50,3,4
106,1,7,8,18,2,0,1,C03,1,49,8,50,3,4
106,1,7,15,26,2,0,2,C03,1,80,8,50,3,2
106,1,7,15,26,2,0,2,C03,2,35,8,50,3,2
106,2,2,10,3,2,0,1,C03,1,46,8,50,3,2
106,2,3,9,5,2,0,2,C03,1,52,8,50,14,9
106,2,3,9,5,2,0,2,C03,1,28,8,50,14,9
106,2,3,16,50,2,0,1,C03,2,30,8,50,14,9
106,2,3,16,50,2,0,1,C03,1,26,8,50,14,9
106,10,13,17,58,2,0,1,A01,1,57,6,40,4,2
106,1,12,20,11,2,0,2,H02,2,26,8,40,3,2
106,1,13,18,3,2,0,1,B03,1,51,6,50,4,2
106,1,13,18,3,2,0,1,B11,1,34,6,50,4,2
106,1,18,13,59,2,0,1,C03,1,24,8,30,4,2
106,1,18,13,59,2,0,1,C03,1,17,8,30,4,2
106,1,19,10,22,2,0,1,C03,2,21,8,50,14,9
106,1,8,10,9,2,0,2,C03,1,21,8,50,4,3
106,1,8,10,9,2,0,2,C03,2,32,8,50,4,3
106,1,9,9,14,2,0,2,C03,1,34,8,50,15,18
106,1,9,9,14,2,0,2,H01,1,44,8,50,15,18
106,1,10,8,54,2,0,1,B02,1,57,8,40,5,1
106,1,10,8,54,2,0,1,C03,2,44,8,40,5,1
106,2,17,8,55,2,0,1,C03,1,22,8,50,14,9
106,2,17,8,55,2,0,1,C03,1,34,8,50,14,9
106,2,22,8,11,2,0,1,B03,1,60,8,50,14,9
106,2,22,8,11,2,0,1,C03,1,46,8,50,14,9
106,2,23,8,17,2,0,1,B03,1,71,7,40,3,1
106,2,23,8,17,2,0,1,C03,1,30,7,40,3,1
106,2,23,16,45,2,0,1,C03,1,25,8,50,3,1
106,2,23,16,45,2,0,1,C03,2,23,8,50,3,1
106,2,22,17,10,2,0,1,B03,1,31,8,30,4,2
106,2,22,17,10,2,0,1,H01,2,21,8,30,4,2
106,1,6,23,3,2,0,1,H01,2,44,8,50,3,2
106,1,6,23,3,2,0,1,C03,1,25,8,50,3,2
106,1,7,21,58,2,0,1,C03,1,24,8,50,14,9
106,1,7,21,58,2,0,1,B03,1,21,8,50,14,9
106,1,12,17,12,2,0,1,B12,1,51,8,40,14,9
106,1,12,17,12,2,0,1,C03,2,36,8,40,14,9
106,1,18,17,35,2,0,1,A05,1,62,8,50,3,1
106,1,18,17,35,2,0,1,C03,1,40,8,50,3,1
106,1,21,21,37,2,0,2,C03,1,20,8,40,4,1
106,1,21,21,37,2,0,2,C03,1,21,8,40,4,1
106,1,3,18,48,2,0,1,C03,1,22,7,50,4,2
106,1,3,18,48,2,0,1,,3,0,7,50,4,2
106,1,4,20,0,2,0,2,B01,1,65,8,50,4,1
106,1,4,20,0,2,0,2,C03,1,41,8,50,4,1
106,1,4,20,0,2,0,2,B03,1,55,8,50,4,1
106,1,4,20,0,2,0,2,H02,2,59,8,50,4,1
106,1,15,14,24,2,0,1,B03,2,52,6,50,4,2
106,1,15,14,24,2,0,1,C03,1,23,6,50,4,2
106,1,21,16,45,2,0,1,C03,1,33,7,40,3,2
106,1,21,16,45,2,0,1,F01,1,11,7,40,3,2
106,1,15,19,55,2,0,1,C03,1,25,6,50,4,1
106,1,15,19,55,2,0,1,E01,1,34,6,50,4,1
106,1,20,13,55,2,0,1,B03,1,48,8,0,4,1
106,1,20,13,55,2,0,1,C03,1,21,8,0,4,1
106,3,10,21,40,2,0,1,B03,1,36,6,50,4,1
106,3,10,21,40,2,0,1,C03,1,24,6,50,4,1
106,10,3,11,40,2,0,1,C03,2,21,8,30,4,1
106,10,3,11,40,2,0,1,B01,1,63,8,30,4,1
106,3,11,5,48,2,0,1,C03,1,25,6,0,16,9
106,3,11,5,48,2,0,1,F01,2,72,6,0,16,9
106,1,5,21,15,2,0,1,C03,2,46,8,50,3,2
106,1,5,21,15,2,0,1,C03,2,48,8,50,3,2
106,1,5,21,15,2,0,1,A02,1,40,8,50,3,2
106,1,3,16,28,2,0,1,B01,2,53,6,40,4,1
106,1,3,16,28,2,0,1,C03,1,61,6,40,4,1
106,2,2,10,3,2,0,1,C03,1,47,8,50,3,2
106,10,13,17,58,2,0,1,H01,2,28,6,40,4,2
106,1,13,20,45,2,0,2,B02,1,106,6,0,3,2
106,1,13,20,45,2,0,2,C03,1,14,6,0,3,2
106,1,13,20,45,2,0,2,H02,1,16,6,0,3,2
106,1,13,23,50,2,0,1,B01,1,55,6,50,15,18
106,1,13,23,50,2,0,1,H01,2,77,6,50,15,18
106,1,4,19,4,2,0,1,B12,1,60,8,50,3,2
106,1,4,19,4,2,0,1,C03,2,25,8,50,3,2
106,1,4,21,25,2,0,2,C03,2,25,8,50,4,1
106,1,4,21,25,2,0,2,C03,2,35,8,50,4,1
106,1,13,21,7,2,0,1,B01,1,50,6,50,4,1
106,1,13,21,7,2,0,1,C03,2,33,6,50,4,1
106,1,16,15,42,2,0,1,C03,1,25,8,50,4,2
106,1,16,15,42,2,0,1,B03,2,48,8,50,4,2
106,1,14,10,26,2,0,1,B01,1,57,6,50,4,2
106,1,14,10,26,2,0,1,C03,2,30,6,50,4,2
106,1,17,17,0,2,0,1,B03,2,29,8,40,3,1
106,1,17,17,0,2,0,1,C03,1,24,8,40,3,1
106,1,7,8,24,2,0,1,B01,1,47,8,30,5,2
106,1,7,8,24,2,0,1,C03,2,33,8,30,5,2
106,1,7,11,10,2,0,1,B03,2,57,8,50,4,1
106,1,7,11,10,2,0,1,F01,2,75,8,50,4,1
106,1,12,11,0,2,0,1,B03,1,54,8,40,4,1
106,1,12,11,0,2,0,1,F01,1,65,8,40,4,1
106,1,12,13,20,2,0,1,B12,1,36,8,40,4,1
106,1,12,13,20,2,0,1,C03,1,49,8,40,4,1
106,1,9,17,14,2,0,1,A04,1,37,7,50,4,1
106,1,9,17,14,2,0,1,H01,2,73,7,50,4,1
106,1,10,23,55,2,0,1,B03,1,18,7,50,4,1
106,1,10,23,55,2,0,1,C03,1,22,7,50,4,1
106,1,12,20,30,2,0,1,C03,1,31,7,50,4,2
106,1,12,20,30,2,0,1,C03,1,21,7,50,4,2
106,1,16,22,20,2,0,1,C03,1,25,7,50,15,22
106,1,16,22,20,2,0,1,B03,1,54,7,50,15,22
106,1,16,22,20,2,0,1,B01,1,54,7,50,15,22
106,1,22,17,53,2,0,2,B01,1,57,7,50,14,9
106,1,22,17,53,2,0,2,C01,1,38,7,50,14,9
106,1,22,17,53,2,0,2,F01,2,29,7,50,14,9
106,1,22,23,40,2,0,1,B03,1,55,7,50,4,1
106,1,22,23,40,2,0,1,C03,2,20,7,50,4,1
106,1,26,18,5,2,0,1,C03,1,51,7,50,14,9
106,1,26,18,5,2,0,1,C03,1,25,7,50,14,9
106,1,6,9,49,2,0,1,B03,1,55,8,50,14,9
106,1,6,9,49,2,0,1,C03,1,18,8,50,14,9
106,1,6,13,49,2,0,1,B03,1,23,8,50,4,2
106,1,6,13,49,2,0,1,C03,1,52,8,50,4,2
106,1,7,10,30,2,0,1,B11,1,39,8,50,15,22
106,1,7,10,30,2,0,1,F01,1,36,8,50,15,22
106,1,12,18,33,2,0,1,F01,2,59,8,30,4,2
106,1,12,18,33,2,0,1,B03,1,32,8,30,4,2
106,1,12,20,11,2,0,2,B01,1,55,8,40,3,2
106,1,12,20,11,2,0,2,C03,1,26,8,40,3,2
106,1,19,10,22,2,0,1,B01,1,57,8,50,14,9
106,1,19,22,29,2,0,3,C03,1,22,8,50,14,9
106,1,19,22,29,2,0,3,C03,2,23,8,50,14,9
106,1,19,22,29,2,0,3,H02,1,18,8,50,14,9
106,3,31,22,4,2,0,1,C03,1,33,6,50,3,1
106,4,4,14,41,2,0,2,C03,2,27,8,50,4,1
106,4,4,14,41,2,0,2,C03,1,19,8,50,4,1
106,3,16,22,19,2,0,1,B03,1,61,6,0,3,1
106,4,14,14,3,2,0,1,C03,1,20,8,50,5,1
106,3,23,8,10,2,0,2,C03,2,24,6,40,14,9
106,3,23,8,10,2,0,2,F01,2,56,6,40,14,9
106,3,23,15,0,2,0,1,B03,1,38,8,50,4,1
106,3,19,8,13,2,0,1,B03,1,60,6,50,4,1
106,3,19,8,13,2,0,1,C03,1,21,6,50,4,1
106,3,7,16,48,2,0,1,B03,1,106,6,40,4,1
106,3,8,22,10,2,0,1,B01,1,67,7,60,10,9
106,1,19,22,29,2,0,3,A02,3,0,8,50,14,9
106,1,20,13,33,2,0,1,B03,1,71,8,40,4,2
106,1,20,13,33,2,0,1,C03,1,23,8,40,4,2
106,1,24,14,15,2,0,2,C03,1,18,8,30,3,2
106,1,24,14,15,2,0,2,C03,1,50,8,30,3,2
106,1,31,14,15,2,0,1,B01,1,62,8,50,4,2
106,1,31,14,15,2,0,1,C03,1,82,8,50,4,2
106,2,4,8,20,2,0,2,B12,1,26,8,30,4,2
106,2,4,8,20,2,0,2,C03,2,37,8,30,4,2
106,2,4,8,20,2,0,2,H02,1,33,8,30,4,2
106,2,6,17,58,2,0,1,B01,1,51,8,30,4,2
106,2,6,17,58,2,0,1,C01,1,31,8,30,4,2
106,1,9,18,28,2,0,1,B01,1,106,8,0,14,7
106,1,9,18,28,2,0,1,C03,1,26,8,0,14,7
106,3,12,12,40,2,0,1,C03,1,25,8,30,4,1
106,3,12,12,40,2,0,1,B03,1,51,8,30,4,1
106,3,18,9,44,2,0,1,B03,1,62,8,0,4,1
106,3,18,9,44,2,0,1,C03,1,25,8,0,4,1
106,3,19,17,0,2,0,1,C03,2,20,8,50,14,9
106,3,19,17,0,2,0,1,B03,1,54,8,50,14,9
106,3,19,17,0,2,0,1,H02,2,20,8,50,14,9
106,4,2,16,52,2,0,1,B03,1,38,8,50,14,9
106,4,2,16,52,2,0,1,C03,1,21,8,50,14,9
106,4,8,5,25,2,0,2,C03,1,19,8,40,3,2
106,4,8,5,25,2,0,2,F01,2,73,8,40,3,2
106,3,7,10,45,2,0,1,B01,1,54,7,50,4,1
106,3,7,10,45,2,0,1,F01,2,74,7,50,4,1
106,3,11,9,23,2,0,1,C03,1,18,7,50,14,9
106,3,11,9,23,2,0,1,B01,1,58,7,50,14,9
106,3,12,8,47,2,0,1,B01,1,63,8,50,14,9
106,3,12,8,47,2,0,1,C03,2,65,8,50,14,9
106,3,13,7,0,2,0,1,B03,1,43,6,50,4,1
106,3,13,7,0,2,0,1,C03,1,51,6,50,4,1
106,3,13,7,0,2,0,1,,3,0,6,50,4,1
106,3,13,14,21,2,0,1,B03,2,61,6,30,14,9
106,3,13,14,21,2,0,1,H01,1,26,6,30,14,9
106,3,17,12,40,2,0,1,B03,2,44,7,50,3,1
106,3,17,12,40,2,0,1,C03,2,52,7,50,3,1
106,3,19,11,45,2,0,1,B03,1,51,7,50,14,9
106,3,19,11,45,2,0,1,C03,2,40,7,50,14,9
106,3,20,9,35,2,0,1,C03,1,56,7,40,3,1
106,3,20,9,35,2,0,1,B03,2,47,7,40,3,1
106,3,10,20,29,2,0,1,C03,1,33,6,40,14,8
106,3,10,20,29,2,0,1,B01,1,61,6,40,14,8
106,3,18,21,46,2,0,1,B12,1,47,6,50,14,9
106,3,18,21,46,2,0,1,C03,2,22,6,50,14,9
106,3,25,18,15,2,0,1,B03,1,36,6,50,4,1
106,3,25,18,15,2,0,1,C03,1,52,6,50,4,1
106,4,5,9,28,2,0,1,B03,1,59,8,50,4,1
106,4,5,9,28,2,0,1,F01,2,31,8,50,4,1
106,3,13,21,27,2,0,1,B11,1,106,6,50,4,1
106,3,13,21,27,2,0,1,B03,2,36,6,50,4,1
106,3,13,21,27,2,0,1,C03,1,26,6,50,4,1
106,3,20,10,45,2,0,1,C03,1,25,8,50,14,9
106,3,20,10,45,2,0,1,B01,1,47,8,50,14,9
106,3,20,10,45,2,0,1,B03,1,69,8,50,14,9
106,3,20,10,45,2,0,1,B01,1,62,8,50,14,9
106,3,20,10,45,2,0,1,C03,1,26,8,50,14,9
106,3,20,20,0,2,0,1,B03,1,50,8,50,4,1
106,3,20,20,0,2,0,1,F01,1,25,8,50,4,1
106,3,25,21,51,2,0,1,B03,1,33,6,40,4,1
106,3,25,21,51,2,0,1,C03,1,23,6,40,4,1
106,3,26,0,10,2,0,2,F01,2,68,6,40,14,9
106,3,26,0,10,2,0,2,C03,1,38,6,40,14,9
106,9,12,10,20,2,0,1,B03,2,55,8,50,5,2
106,9,12,10,20,2,0,1,C03,2,60,8,50,5,2
106,4,4,8,47,1,1,0,C03,1,53,8,50,14,9
106,4,4,8,47,1,1,0,,3,0,8,50,14,9
106,4,9,10,24,2,0,1,B03,2,44,8,50,3,2
106,4,9,10,24,2,0,1,C03,2,24,8,50,3,2
106,4,15,8,56,2,0,2,C03,1,24,8,50,4,1
106,4,15,8,56,2,0,2,F01,2,73,8,50,4,1
106,5,4,21,40,2,0,1,B03,1,33,8,50,4,2
106,5,4,21,40,2,0,1,C03,1,46,8,50,4,2
106,4,4,9,27,2,0,1,C03,1,54,8,50,3,2
106,4,4,9,27,2,0,1,B03,1,71,8,50,3,2
106,4,4,9,27,2,0,1,H02,2,65,8,50,3,2
106,4,10,5,33,2,0,2,C03,1,32,8,50,14,9
106,4,10,5,33,2,0,2,F02,2,52,8,50,14,9
106,4,14,14,0,2,0,1,C03,1,50,8,50,14,9
106,4,14,14,0,2,0,1,C03,2,40,8,50,14,9
106,3,23,9,23,2,0,1,B02,1,30,6,50,4,2
106,3,23,9,23,2,0,1,C03,2,62,6,50,4,2
106,4,14,23,41,2,0,1,B01,1,47,7,50,14,9
106,4,14,23,41,2,0,1,C03,1,48,7,50,14,9
106,4,14,23,41,2,0,2,C03,2,19,7,50,4,1
106,4,14,23,41,2,0,2,C03,1,18,7,50,4,1
106,4,14,23,41,2,0,2,C03,1,24,7,50,4,1
106,4,19,15,32,2,0,1,C03,1,43,6,40,4,1
106,4,19,15,32,2,0,1,B03,1,45,6,40,4,1
106,4,19,17,52,2,0,1,C03,1,22,7,50,14,9
106,4,19,17,52,2,0,1,B03,1,21,7,50,14,9
106,4,20,13,51,2,0,2,C04,2,37,8,50,4,1
106,4,20,13,51,2,0,2,H01,1,75,8,50,4,1
106,4,20,17,5,2,0,2,C03,1,18,7,50,4,2
106,4,20,17,5,2,0,2,C03,1,38,7,50,4,2
106,4,20,17,5,2,0,2,H02,1,23,7,50,4,2
106,4,21,0,28,2,0,1,C03,2,19,7,40,4,1
106,4,21,0,28,2,0,1,B01,1,64,7,40,4,1
106,4,21,10,28,2,0,1,C03,1,19,8,50,4,2
106,4,21,10,28,2,0,1,C03,2,41,8,50,4,2
106,3,30,22,9,2,0,1,B03,1,50,8,50,4,1
106,3,30,22,9,2,0,1,F01,1,11,8,50,4,1
106,3,31,22,4,2,0,1,B12,1,68,6,50,3,1
106,3,16,22,19,2,0,1,C03,2,21,6,0,3,1
106,3,17,11,40,2,0,1,B03,2,33,8,0,14,8
106,3,17,11,40,2,0,1,C03,1,27,8,0,14,8
106,4,3,20,25,2,0,1,C03,1,49,8,50,14,9
106,4,3,20,25,2,0,1,B03,2,56,8,50,14,9
106,3,15,9,25,2,0,3,C03,1,21,7,50,4,1
106,3,15,9,25,2,0,3,C03,2,28,7,50,4,1
106,3,15,9,25,2,0,3,C03,2,23,7,50,4,1
106,4,26,10,40,2,0,1,B01,1,31,7,50,14,9
106,4,26,10,40,2,0,1,C03,2,24,7,50,14,9
106,5,2,11,40,2,0,1,B01,1,53,8,50,14,8
106,5,2,11,40,2,0,1,H02,1,29,8,50,14,8
106,5,2,11,40,2,0,1,C03,1,31,8,50,14,8
106,5,2,14,0,2,0,1,B03,1,30,7,50,14,9
106,5,2,14,0,2,0,1,B03,1,52,7,50,14,9
106,5,2,14,0,2,0,1,B03,1,35,7,50,14,9
106,5,2,14,0,2,0,1,H02,2,43,7,50,14,9
106,5,7,15,40,2,0,1,B02,1,38,8,40,14,9
106,5,7,15,40,2,0,1,C03,1,62,8,40,14,9
106,5,20,20,55,2,0,2,B01,1,60,7,50,4,2
106,5,20,20,55,2,0,2,C03,1,25,7,50,4,2
106,5,20,20,55,2,0,2,H02,2,28,7,50,4,2
106,3,28,13,10,2,0,1,B03,2,23,8,50,4,2
106,3,28,13,10,2,0,1,C03,2,49,8,50,4,2
106,4,3,16,45,2,0,2,C03,1,33,8,50,14,9
106,4,3,16,45,2,0,2,F01,2,45,8,50,14,9
106,4,3,16,45,2,0,2,,3,0,8,50,14,9
106,4,22,10,36,2,0,2,C03,2,24,6,40,3,2
106,4,22,10,36,2,0,2,C03,2,22,6,40,3,2
106,4,22,14,25,2,0,1,B03,1,35,8,40,10,16
106,4,22,14,25,2,0,1,C02,1,34,8,40,10,16
106,4,22,14,25,2,0,1,B03,1,37,8,40,10,16
106,4,27,15,10,2,0,2,C03,2,25,6,50,14,9
106,4,27,15,10,2,0,2,C03,1,59,6,50,14,9
106,4,27,15,10,2,0,2,C03,1,25,6,50,14,9
106,3,21,11,58,1,1,1,C03,1,20,8,50,4,2
106,3,21,11,58,1,1,1,H01,1,83,8,50,4,2
106,4,10,10,30,2,0,3,C03,2,22,8,50,3,1
106,4,10,10,30,2,0,3,C03,1,26,8,50,3,1
