Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
105,2,3,15,28,2,0,1,C03,2,52,7,50,4,2
105,2,3,15,28,2,0,1,A04,1,48,7,50,4,2
105,2,4,9,24,2,0,2,E01,1,32,8,0,4,1
105,2,4,9,24,2,0,2,C03,1,46,8,0,4,1
105,2,4,9,24,2,0,2,H02,2,39,8,0,4,1
105,2,22,17,36,2,0,2,C03,1,67,7,50,14,9
105,2,22,17,36,2,0,2,C03,1,15,7,50,14,9
105,1,8,16,21,2,0,1,C04,2,55,7,0,13,22
105,1,8,16,21,2,0,1,B12,1,51,7,0,13,22
105,1,9,8,15,2,0,2,C03,1,56,8,0,14,9
105,1,9,8,15,2,0,2,C03,2,27,8,0,14,9
105,1,9,9,40,2,0,2,C03,1,66,8,50,14,9
105,1,9,9,40,2,0,2,C03,1,21,8,50,14,9
105,1,9,9,40,2,0,2,B01,1,49,8,50,14,9
105,1,13,18,44,2,0,1,B01,1,50,7,50,5,2
105,1,13,18,44,2,0,1,C03,2,24,7,50,5,2
105,1,13,18,44,2,0,1,B03,1,39,7,50,5,2
105,1,25,12,8,2,0,1,C03,1,47,7,50,3,2
105,1,25,12,8,2,0,1,C03,2,30,7,50,3,2
105,1,25,16,27,2,0,1,C03,1,49,7,50,3,1
105,1,25,16,27,2,0,1,C03,1,63,7,50,3,1
105,1,1,17,35,2,0,1,B12,1,48,7,50,10,9
105,1,1,17,35,2,0,1,B03,1,51,7,50,10,9
105,1,1,17,35,2,0,1,B03,2,55,7,50,10,9
105,1,2,19,45,2,0,1,B03,1,56,7,40,4,1
105,1,2,19,45,2,0,1,C03,1,81,7,40,4,1
105,1,11,15,35,2,0,1,B01,1,55,6,50,4,2
105,1,11,15,35,2,0,1,H01,2,71,6,50,4,2
105,1,12,8,0,2,0,1,B03,1,36,7,50,4,2
105,1,12,8,0,2,0,1,C03,2,30,7,50,4,2
105,1,16,22,42,2,0,1,C03,1,27,7,50,8,11
105,1,16,22,42,2,0,1,,3,105,7,50,8,11
105,1,17,0,0,2,0,1,C03,1,21,6,50,3,1
105,1,17,0,0,2,0,1,C03,1,28,6,50,3,1
105,1,17,0,0,2,0,1,B03,1,39,6,50,3,1
105,1,18,14,0,2,0,1,B12,1,44,8,50,14,9
105,1,18,14,0,2,0,1,C03,1,68,8,50,14,9
105,1,18,19,5,2,0,1,B03,1,56,8,50,14,9
105,2,7,19,16,2,0,1,C03,1,55,8,50,14,9
105,1,18,19,5,2,0,1,C03,1,18,8,50,14,9
105,1,26,22,20,2,0,3,H01,2,60,7,50,4,2
105,1,26,22,20,2,0,3,H02,2,22,7,50,4,2
105,1,26,22,20,2,0,3,C03,1,22,7,50,4,2
105,1,28,12,20,2,0,1,C03,1,20,6,50,14,9
105,1,28,12,20,2,0,1,C03,2,20,6,50,14,9
105,1,1,15,19,2,0,1,B03,2,33,8,50,4,1
105,1,1,15,19,2,0,1,C03,2,24,8,50,4,1
105,1,12,8,12,2,0,2,C03,1,47,8,40,8,11
105,1,12,8,12,2,0,2,C04,2,35,8,40,8,11
105,1,15,8,12,2,0,1,B12,1,47,6,50,3,2
105,1,15,8,12,2,0,1,C03,2,66,6,50,3,2
105,1,18,21,0,2,0,1,C04,1,27,8,30,4,1
105,1,18,21,0,2,0,1,C03,2,47,8,30,4,1
105,1,18,23,0,2,0,1,C03,2,20,8,50,4,2
105,1,18,23,0,2,0,1,C03,1,27,8,50,4,2
105,1,20,16,40,2,0,1,G06,1,81,6,50,4,2
105,1,20,16,40,2,0,1,C03,1,52,6,50,4,2
105,1,21,17,58,2,0,1,H01,2,60,6,50,4,1
105,1,21,17,58,2,0,1,C03,1,18,6,50,4,1
105,1,26,8,10,2,0,1,B01,1,62,8,0,5,2
105,1,26,8,10,2,0,1,C03,1,28,8,0,5,2
105,1,29,18,56,2,0,3,C03,2,43,6,50,4,1
105,1,29,18,56,2,0,3,C03,1,27,6,50,4,1
105,1,29,18,56,2,0,3,H02,2,29,6,50,4,1
105,2,3,9,50,2,0,1,C03,1,25,7,40,8,9
105,2,3,9,50,2,0,1,B03,1,23,7,40,8,9
105,1,12,0,33,2,0,1,B03,2,23,6,50,5,2
105,1,12,0,33,2,0,1,C03,1,32,6,50,5,2
105,2,1,11,42,2,0,1,B03,1,48,6,50,4,2
105,2,1,11,42,2,0,1,C03,1,46,6,50,4,2
105,2,3,22,15,2,0,1,C03,2,56,7,40,3,2
105,2,3,22,15,2,0,1,B03,1,37,7,40,3,2
105,2,7,19,16,2,0,1,C03,2,22,8,50,14,9
105,2,4,20,14,2,0,2,C03,1,23,6,30,3,2
105,2,4,20,14,2,0,2,H01,2,69,6,30,3,2
105,2,4,20,14,2,0,2,C03,1,32,6,30,3,2
105,1,7,8,5,2,0,1,C03,1,19,8,50,14,9
105,1,7,8,5,2,0,1,B12,1,50,8,50,14,9
105,1,7,16,37,2,0,2,C03,1,20,8,50,3,1
105,1,7,16,37,2,0,2,H01,2,75,8,50,3,1
105,1,13,21,32,2,0,2,B01,1,63,7,50,14,9
105,1,13,21,32,2,0,2,C03,1,57,7,50,14,9
105,1,13,21,32,2,0,2,H02,2,51,7,50,14,9
105,1,28,15,40,2,0,1,G06,1,105,6,50,14,9
105,1,28,15,40,2,0,1,C03,2,36,6,50,14,9
105,2,11,18,55,2,0,2,B03,1,27,7,0,14,9
105,2,11,18,55,2,0,2,C03,1,33,7,0,14,9
105,2,11,18,55,2,0,2,H02,2,57,7,0,14,9
105,2,23,18,55,2,0,1,C03,1,18,7,0,14,9
105,2,23,18,55,2,0,1,F01,1,104,7,0,14,9
105,2,24,11,10,2,0,1,B03,1,35,7,50,4,1
105,2,24,11,10,2,0,1,C03,1,27,7,50,4,1
105,2,24,17,58,2,0,1,C03,1,50,6,50,14,9
105,2,24,17,58,2,0,1,A02,1,30,6,50,14,9
105,2,24,17,58,2,0,1,A12,1,43,6,50,14,9
105,1,3,17,45,2,0,2,B03,1,52,6,50,4,1
105,1,3,17,45,2,0,2,C03,1,18,6,50,4,1
105,1,3,17,45,2,0,2,H02,2,15,6,50,4,1
105,1,10,12,34,2,0,1,C03,1,105,7,50,14,9
105,1,10,12,34,2,0,1,C03,1,23,7,50,14,9
105,1,27,8,25,2,0,1,C03,1,23,7,50,14,9
105,1,27,8,25,2,0,1,A02,1,61,7,50,14,9
105,1,21,16,50,2,0,1,G06,1,105,6,40,13,9
105,1,21,16,50,2,0,1,F01,1,77,6,40,13,9
105,2,11,19,15,2,0,1,B02,1,35,8,50,4,1
105,2,11,19,15,2,0,1,C03,2,74,8,50,4,1
105,1,15,15,55,2,0,1,C03,1,42,6,50,14,9
105,1,15,15,55,2,0,1,C03,2,46,6,50,14,9
105,1,17,8,35,2,0,1,F01,1,77,6,30,4,1
105,1,17,8,35,2,0,1,B12,1,60,6,30,4,1
105,1,21,20,40,2,0,1,C03,1,27,6,50,14,9
105,1,21,20,40,2,0,1,C03,1,18,6,50,14,9
105,1,21,20,40,2,0,1,B03,2,42,6,50,14,9
105,1,22,5,10,2,0,1,A11,1,105,6,50,4,1
105,1,22,5,10,2,0,1,H01,2,64,6,50,4,1
105,1,9,19,14,2,0,2,B03,1,43,7,50,4,1
105,1,9,19,14,2,0,2,C03,1,20,7,50,4,1
105,1,9,19,14,2,0,2,H01,2,39,7,50,4,1
105,1,28,16,25,2,0,1,C03,1,52,7,50,4,1
105,1,28,16,25,2,0,1,B03,1,24,7,50,4,1
105,2,1,23,20,2,0,1,H01,2,76,6,0,14,9
105,2,1,23,20,2,0,1,C03,2,44,6,0,14,9
105,1,4,0,45,2,0,2,C03,2,38,6,50,14,9
105,1,4,0,45,2,0,2,C03,1,21,6,50,14,9
105,1,4,0,45,2,0,2,H02,1,25,6,50,14,9
105,1,16,22,40,2,0,1,B03,1,56,7,50,3,1
105,1,16,22,40,2,0,1,C03,2,55,7,50,3,1
105,1,17,20,25,2,0,1,B03,1,39,6,0,4,1
105,1,17,20,25,2,0,1,H01,2,55,6,0,4,1
105,1,9,9,31,2,0,1,C03,1,22,7,50,14,9
105,1,9,9,31,2,0,1,B01,1,49,7,50,14,9
105,1,9,9,31,2,0,1,,3,105,7,50,14,9
105,1,9,15,0,2,0,2,C03,1,69,8,50,14,9
105,1,9,15,0,2,0,2,C03,2,21,8,50,14,9
105,1,13,22,20,2,0,2,C03,1,24,7,50,3,2
105,1,13,22,20,2,0,2,C03,2,19,7,50,3,2
105,1,13,22,20,2,0,2,H02,2,24,7,50,3,2
105,1,14,21,24,2,0,1,C02,1,26,7,50,14,9
105,1,14,21,24,2,0,1,H01,2,76,7,50,14,9
105,1,15,23,2,2,0,1,B01,1,40,6,50,14,9
105,1,15,23,2,2,0,1,C03,1,20,6,50,14,9
105,1,16,10,43,2,0,1,B03,2,59,8,50,14,9
105,1,16,10,43,2,0,1,C03,1,43,8,50,14,9
105,1,26,16,36,2,0,1,G06,1,105,7,0,14,9
105,1,26,16,36,2,0,1,C03,1,19,7,0,14,9
105,1,26,16,36,2,0,1,B03,2,27,7,0,14,9
105,1,31,11,0,2,0,1,B03,2,59,7,40,3,2
105,1,31,11,0,2,0,1,,3,105,7,40,3,2
105,2,2,8,10,2,0,2,C03,2,56,6,50,4,1
105,2,2,8,10,2,0,2,C03,1,27,6,50,4,1
105,1,7,16,48,2,0,1,C03,1,105,8,50,8,11
105,1,7,16,48,2,0,1,C03,2,43,8,50,8,11
105,1,23,18,20,2,0,2,C03,1,18,6,50,4,1
105,1,23,18,20,2,0,2,C03,1,53,6,50,4,1
105,1,8,13,0,2,0,1,C03,1,28,7,0,14,9
105,1,8,13,0,2,0,1,C03,2,50,7,0,14,9
105,1,5,17,20,2,0,1,F01,1,17,7,40,14,8
105,1,5,17,20,2,0,1,C03,1,20,7,40,14,8
105,1,5,17,20,2,0,1,B03,1,36,7,40,14,8
105,1,6,10,30,2,0,1,B03,1,32,6,50,4,1
105,1,6,10,30,2,0,1,C03,1,28,6,50,4,1
105,1,13,21,15,2,0,1,C03,2,26,8,40,5,2
105,1,13,21,15,2,0,1,B03,1,50,8,40,5,2
105,1,15,17,40,2,0,2,B03,1,29,6,50,4,1
105,1,15,17,40,2,0,2,C03,1,24,6,50,4,1
105,1,15,17,40,2,0,2,C03,1,56,6,50,4,1
105,1,15,17,40,2,0,2,H03,1,30,6,50,4,1
105,1,23,10,5,2,0,1,B03,1,31,6,50,4,1
105,1,23,10,5,2,0,1,C03,1,43,6,50,4,1
105,1,25,9,50,2,0,1,C02,1,32,8,50,4,1
105,1,25,9,50,2,0,1,B03,1,45,8,50,4,1
105,1,25,9,50,2,0,1,B12,1,25,8,50,4,1
105,1,27,22,45,2,0,1,B01,1,64,8,50,4,1
105,1,27,22,45,2,0,1,H01,2,50,8,50,4,1
105,1,28,18,40,2,0,2,C03,1,25,6,40,14,11
105,1,28,18,40,2,0,2,C03,2,55,6,40,14,11
105,1,28,18,40,2,0,2,,3,105,6,40,14,11
105,1,29,20,55,2,0,2,B03,2,36,6,50,14,9
105,1,29,20,55,2,0,2,B01,1,54,6,50,14,9
105,1,29,20,55,2,0,2,H02,1,23,6,50,14,9
105,1,29,20,55,2,0,2,H02,1,4,6,50,14,9
105,1,7,18,47,2,0,1,B02,1,47,7,50,5,2
105,1,7,18,47,2,0,1,C03,1,37,7,50,5,2
105,1,8,22,40,2,0,2,C03,1,74,7,30,3,2
105,1,8,22,40,2,0,2,C03,2,36,7,30,3,2
105,1,9,13,0,2,0,2,B01,1,48,8,40,14,9
105,1,9,13,0,2,0,2,C03,2,18,8,40,14,9
105,1,9,13,0,2,0,2,H02,2,21,8,40,14,9
105,1,26,14,50,2,0,1,C03,1,21,8,50,14,9
105,1,26,14,50,2,0,1,B03,1,51,8,50,14,9
105,1,27,9,14,2,0,2,C03,1,25,8,50,3,2
105,1,27,9,14,2,0,2,B01,1,48,8,50,3,2
105,2,19,21,24,2,0,1,B03,1,25,7,50,14,9
105,2,19,21,24,2,0,1,C03,1,62,7,50,14,9
105,2,16,7,30,2,0,2,C03,1,23,7,50,3,2
105,2,16,7,30,2,0,2,H01,1,58,7,50,3,2
105,3,1,19,10,2,0,1,C02,1,36,8,60,4,2
105,3,1,19,10,2,0,1,B03,1,49,8,60,4,2
105,3,9,17,50,2,0,1,B02,2,28,6,50,4,1
105,2,17,22,3,2,0,1,C03,1,25,8,0,4,2
105,2,19,21,45,2,0,1,B01,1,61,8,50,4,1
105,3,29,17,24,2,0,2,C03,1,27,8,40,4,1
105,3,29,17,24,2,0,2,C03,1,18,8,40,4,1
105,3,29,17,24,2,0,2,B03,1,104,8,40,4,1
105,3,30,16,45,2,0,2,C03,2,50,8,50,4,1
105,3,30,16,45,2,0,2,C03,1,50,8,50,4,1
105,5,19,23,40,2,0,4,H02,1,18,7,30,4,2
105,5,19,23,40,2,0,4,H02,2,21,7,30,4,2
105,1,27,9,14,2,0,2,C03,2,36,8,50,3,2
105,1,27,9,14,2,0,2,B03,1,36,8,50,3,2
105,1,28,11,50,2,0,1,C03,2,32,6,50,4,3
105,1,28,11,50,2,0,1,B12,1,42,6,50,4,3
105,1,31,21,19,2,0,2,B01,1,46,7,50,4,2
105,1,31,21,19,2,0,2,C03,2,49,7,50,4,2
105,1,31,21,19,2,0,2,H02,1,10,7,50,4,2
105,2,1,15,30,2,0,3,C03,1,21,6,50,4,1
105,2,1,15,30,2,0,3,H02,2,17,6,50,4,1
105,2,1,15,30,2,0,3,C03,1,19,6,50,4,1
105,2,3,6,0,2,0,1,C04,1,28,6,25,14,9
105,2,3,6,0,2,0,1,H01,1,77,6,25,14,9
105,3,11,21,40,2,0,1,B03,1,54,6,50,4,1
105,3,11,21,40,2,0,1,C03,1,36,6,50,4,1
105,1,25,16,1,2,0,1,B02,1,41,7,0,14,9
105,1,25,16,1,2,0,1,C04,2,48,7,0,14,9
105,1,25,16,1,2,0,1,B02,1,36,7,0,14,9
105,1,2,1,58,2,0,2,B03,1,24,8,50,14,9
105,1,2,1,58,2,0,2,H02,2,25,8,50,14,9
105,1,2,1,58,2,0,2,C03,1,25,8,50,14,9
105,1,2,19,21,2,0,1,B02,1,18,8,50,4,2
105,1,2,19,21,2,0,1,H01,1,14,8,50,4,2
105,1,11,10,5,2,0,1,B03,1,60,6,50,4,2
105,1,11,10,5,2,0,1,C03,2,27,6,50,4,2
105,1,21,7,58,2,0,2,C03,2,27,6,50,4,1
105,1,21,7,58,2,0,2,F01,1,89,6,50,4,1
105,1,21,7,58,2,0,2,B01,1,54,6,50,4,1
105,1,26,18,45,2,0,2,C03,2,55,8,50,3,1
105,1,26,18,45,2,0,2,C03,1,59,8,50,3,1
105,1,26,18,45,2,0,2,C03,1,42,8,50,3,1
105,1,28,14,13,2,0,1,C03,1,18,6,50,4,2
105,1,28,14,13,2,0,1,C03,2,22,6,50,4,2
105,1,28,18,15,2,0,1,B03,1,33,6,50,4,2
105,1,28,18,15,2,0,1,C03,2,33,6,50,4,2
105,2,26,19,32,2,0,1,B03,1,48,6,50,4,1
105,2,26,19,32,2,0,1,C04,1,20,6,50,4,1
105,1,5,14,30,2,0,2,C03,1,64,8,50,4,2
105,1,5,14,30,2,0,2,C03,2,31,8,50,4,2
105,1,15,7,50,2,0,2,C03,1,62,8,50,4,1
105,1,15,7,50,2,0,2,C03,2,30,8,50,4,1
105,1,9,15,42,2,0,1,B03,1,46,8,0,14,9
105,1,9,15,42,2,0,1,C03,1,42,8,0,14,9
105,1,22,11,0,2,0,1,B01,1,57,6,50,4,1
105,1,22,11,0,2,0,1,C03,1,25,6,50,4,1
105,1,21,16,20,2,0,1,B03,1,30,6,50,4,1
105,1,21,16,20,2,0,1,C03,1,27,6,50,4,1
105,1,26,16,20,2,0,2,C03,2,19,8,30,4,1
105,1,26,16,20,2,0,2,C03,1,20,8,30,4,1
105,1,26,16,20,2,0,2,B03,1,52,8,30,4,1
105,1,26,16,20,2,0,2,B03,2,31,8,30,4,1
105,2,19,23,0,2,0,1,C04,2,47,7,50,14,9
105,2,19,23,0,2,0,1,B01,1,46,7,50,14,9
105,3,9,17,50,2,0,1,C03,2,40,6,50,4,1
105,1,16,16,39,2,0,2,C03,1,28,8,50,14,9
105,1,16,16,39,2,0,2,H01,1,64,8,50,14,9
105,1,19,6,42,2,0,2,H01,2,77,6,50,14,9
105,1,19,6,42,2,0,2,C04,2,62,6,50,14,9
105,1,24,18,38,2,0,1,B03,1,46,8,50,3,1
105,1,24,18,38,2,0,1,C03,1,19,8,50,3,1
105,1,26,15,15,2,0,3,C03,1,60,8,50,4,2
105,1,26,15,15,2,0,3,C03,2,44,8,50,4,2
105,1,26,15,15,2,0,3,H02,2,38,8,50,4,2
105,10,15,15,20,2,0,1,B03,1,44,8,50,4,1
105,10,15,15,20,2,0,1,C03,1,24,8,50,4,1
105,10,18,22,15,2,0,3,C03,1,21,8,0,5,2
105,10,18,22,15,2,0,3,C03,2,34,8,0,5,2
105,10,18,22,15,2,0,3,H02,1,20,8,0,5,2
105,4,23,16,30,2,0,1,C03,1,28,8,0,4,1
105,4,23,16,30,2,0,1,C03,1,58,8,0,4,1
105,12,29,16,45,2,0,1,C03,1,27,7,50,14,9
105,12,29,16,45,2,0,1,C03,1,18,7,50,14,9
105,12,30,12,0,2,0,1,B03,2,53,8,50,4,2
105,12,30,12,0,2,0,1,C03,1,28,8,50,4,2
105,3,21,9,1,2,0,2,C03,1,33,6,50,4,2
105,3,21,9,1,2,0,2,C03,2,28,6,50,4,2
105,3,24,21,55,2,0,1,C03,1,15,6,50,4,2
105,3,24,21,55,2,0,1,B03,2,43,6,50,4,2
105,4,6,21,35,2,0,2,C03,1,22,8,40,5,1
105,4,6,21,35,2,0,2,H02,1,24,8,40,5,1
105,4,6,21,35,2,0,2,C03,1,33,8,40,5,1
105,4,7,19,45,2,0,1,A04,1,46,8,50,5,1
105,4,7,19,45,2,0,1,C03,2,30,8,50,5,1
105,4,8,18,0,2,0,3,C03,1,28,8,50,5,1
105,4,8,18,0,2,0,3,C03,1,30,8,50,5,1
105,4,8,18,0,2,0,3,H02,2,31,8,50,5,1
105,3,16,1,45,2,0,1,B03,1,37,6,40,4,1
105,3,16,1,45,2,0,1,C03,1,24,6,40,4,1
105,2,9,18,30,2,0,1,C03,1,21,8,50,3,2
105,2,9,18,30,2,0,1,,3,105,8,50,3,2
105,2,9,18,30,2,0,1,H02,1,26,8,50,3,2
105,2,12,9,5,2,0,2,C03,2,48,8,50,4,1
105,2,12,9,5,2,0,2,C03,2,31,8,50,4,1
105,2,14,7,32,2,0,2,H01,2,80,8,0,14,22
105,2,14,7,32,2,0,2,C04,2,65,8,0,14,22
105,2,14,15,15,2,0,1,B03,2,26,6,50,4,2
105,2,14,15,15,2,0,1,C03,1,50,6,50,4,2
105,2,14,18,0,2,0,1,C03,1,21,6,50,4,2
105,2,14,18,0,2,0,1,H01,2,71,6,50,4,2
105,2,15,17,40,2,0,1,B03,1,46,7,50,4,2
105,2,15,17,40,2,0,1,C03,1,55,7,50,4,2
105,2,16,7,38,2,0,2,C03,1,30,7,50,4,2
105,2,16,7,38,2,0,2,C03,1,32,7,50,4,2
105,2,17,22,3,2,0,1,H01,1,105,8,0,4,2
105,2,19,21,45,2,0,1,H01,2,33,8,50,4,1
105,2,19,23,25,2,0,1,C03,1,29,7,50,3,1
105,2,19,23,25,2,0,1,G06,1,105,7,50,3,1
105,2,20,2,25,2,0,1,B01,1,54,7,40,3,1
105,2,20,2,25,2,0,1,C03,1,26,7,40,3,1
105,2,20,2,25,2,0,1,H02,1,26,7,40,3,1
105,2,20,18,30,2,0,1,E01,1,61,7,50,5,2
105,2,20,18,30,2,0,1,C03,2,19,7,50,5,2
105,3,8,7,20,2,0,2,C03,1,66,7,50,4,2
105,3,8,7,20,2,0,2,C03,1,42,7,50,4,2
105,3,8,7,20,2,0,2,H02,2,14,7,50,4,2
105,3,8,15,4,2,0,2,B03,1,48,7,50,4,1
105,3,8,15,4,2,0,2,C03,1,36,7,50,4,1
105,2,4,7,25,2,0,2,C03,1,57,7,50,4,1
105,2,4,7,25,2,0,2,C03,1,50,7,50,4,1
105,2,6,19,30,2,0,2,C03,1,35,7,30,5,1
105,2,6,19,30,2,0,2,C03,2,35,7,30,5,1
105,2,6,19,30,2,0,2,H02,2,35,7,30,5,1
105,2,13,17,55,2,0,1,G06,1,105,8,50,3,2
105,2,13,17,55,2,0,1,C03,1,63,8,50,3,2
105,2,15,21,25,2,0,1,B03,1,33,7,50,3,1
105,2,15,21,25,2,0,1,C03,1,19,7,50,3,1
105,2,17,17,55,2,0,1,B03,2,46,6,50,4,2
105,2,17,17,55,2,0,1,C04,2,58,6,50,4,2
105,2,21,15,27,2,0,1,B01,1,75,7,50,4,1
105,2,21,15,27,2,0,1,C03,1,51,7,50,4,1
105,3,5,6,55,2,0,2,B01,1,60,8,40,4,1
105,3,5,6,55,2,0,2,C03,1,50,8,40,4,1
105,3,5,6,55,2,0,2,C03,1,28,8,40,4,1
105,3,5,17,50,2,0,2,C03,1,25,8,50,5,2
105,3,5,17,50,2,0,2,C03,1,77,8,50,5,2
105,3,6,8,40,2,0,1,,3,105,8,0,14,22
105,3,6,8,40,2,0,1,F01,1,71,8,0,14,22
105,3,9,23,10,2,0,1,C04,1,50,6,50,4,2
105,3,9,23,10,2,0,1,B12,1,53,6,50,4,2
105,2,8,10,51,2,0,1,C03,1,58,8,50,14,9
105,2,8,10,51,2,0,1,B11,1,33,8,50,14,9
105,2,8,10,51,2,0,1,H02,2,49,8,50,14,9
105,1,30,12,15,2,0,1,C03,1,65,8,50,4,1
105,1,30,12,15,2,0,1,C03,1,24,8,50,4,1
105,2,2,16,10,2,0,2,C03,1,26,8,50,4,1
105,2,2,16,10,2,0,2,C03,1,26,8,50,4,1
105,2,12,14,5,2,0,3,B03,1,60,8,50,4,1
105,2,12,14,5,2,0,3,C03,2,32,8,50,4,1
105,2,12,14,5,2,0,3,H02,2,6,8,50,4,1
105,3,20,17,39,2,0,2,C03,1,36,6,50,14,9
105,3,20,17,39,2,0,2,C03,1,65,6,50,14,9
105,3,20,10,30,2,0,1,C03,1,67,7,50,14,9
105,3,20,10,30,2,0,1,C03,2,39,7,50,14,9
105,3,20,14,28,2,0,1,B02,1,55,7,40,4,2
105,3,20,14,28,2,0,1,H01,2,28,7,40,4,2
105,3,23,8,20,2,0,1,C03,1,48,6,40,3,2
105,3,23,8,20,2,0,1,C03,1,30,6,40,3,2
105,3,30,16,45,2,0,2,B03,1,24,8,50,4,1
105,5,5,7,50,2,0,2,C03,2,21,8,40,3,1
105,2,12,14,5,2,0,3,H02,1,8,8,50,4,1
105,2,15,19,55,2,0,4,C03,1,29,8,40,14,11
105,2,15,19,55,2,0,4,F01,1,66,8,40,14,11
105,2,15,19,55,2,0,4,C03,1,20,8,40,14,11
105,2,15,19,55,2,0,4,H02,2,19,8,40,14,11
105,2,23,14,50,2,0,1,B03,1,46,8,50,14,9
105,2,23,14,50,2,0,1,B03,1,38,8,50,14,9
105,2,23,14,50,2,0,1,G06,1,105,8,50,14,9
105,2,25,12,40,2,0,1,C03,1,22,8,50,4,1
105,2,25,12,40,2,0,1,C03,1,33,8,50,4,1
105,2,27,21,20,2,0,1,B03,1,73,8,50,4,1
105,2,27,21,20,2,0,1,H01,1,68,8,50,4,1
105,3,4,10,55,2,0,2,F01,1,58,8,50,4,1
105,3,4,10,55,2,0,2,C03,2,22,8,50,4,1
105,3,9,18,20,2,0,1,B03,1,52,6,50,3,1
105,3,9,18,20,2,0,1,C03,1,41,6,50,3,1
105,2,15,10,41,2,0,2,C03,1,20,7,50,14,9
105,2,15,10,41,2,0,2,H01,2,64,7,50,14,9
105,2,15,13,47,2,0,2,C03,1,43,7,50,3,1
105,2,15,13,47,2,0,2,C03,1,30,7,50,3,1
105,2,20,11,37,2,0,1,B03,1,64,7,50,4,2
105,2,20,11,37,2,0,1,C03,1,31,7,50,4,2
105,2,25,12,59,2,0,1,B03,1,46,7,40,3,1
105,2,25,12,59,2,0,1,C03,1,31,7,40,3,1
105,2,25,12,59,2,0,1,B12,1,48,7,40,3,1
105,3,6,21,34,2,0,2,C04,2,25,7,0,4,1
105,3,6,21,34,2,0,2,C03,1,46,7,0,4,1
105,3,6,21,34,2,0,2,H02,2,62,7,0,4,1
105,2,20,15,8,2,0,1,C04,2,21,7,30,4,1
105,2,20,15,8,2,0,1,C03,1,28,7,30,4,1
105,2,20,15,8,2,0,1,H02,2,10,7,30,4,1
105,2,26,1,53,2,0,1,C03,1,27,7,50,4,2
105,2,26,1,53,2,0,1,C03,1,26,7,50,4,2
105,2,26,1,53,2,0,1,C03,1,30,7,50,4,2
105,2,26,1,53,2,0,1,C03,1,28,7,50,4,2
105,2,27,11,45,2,0,1,B12,1,53,6,50,4,2
105,2,27,11,45,2,0,1,C03,1,34,6,50,4,2
105,2,18,12,5,2,0,1,C03,1,45,7,50,4,2
105,2,18,12,5,2,0,1,C03,1,56,7,50,4,2
105,2,24,17,5,2,0,1,C03,1,43,7,50,4,1
105,2,24,17,5,2,0,1,B03,2,37,7,50,4,1
105,5,5,7,50,2,0,2,C03,1,59,8,40,3,1
105,5,5,7,50,2,0,2,B12,1,104,8,40,3,1
105,5,19,23,40,2,0,4,C03,1,18,7,30,4,2
105,5,19,23,40,2,0,4,C03,2,34,7,30,4,2
105,2,12,7,25,2,0,1,B03,1,63,8,50,14,9
105,2,12,7,25,2,0,1,C03,2,24,8,50,14,9
105,2,12,16,50,2,0,2,C03,1,21,8,0,14,22
105,2,12,16,50,2,0,2,,3,105,8,0,14,22
105,5,9,8,28,2,0,2,C03,2,46,8,30,4,2
105,7,25,8,43,2,0,1,C03,2,46,8,50,4,2
105,7,25,8,43,2,0,1,B03,1,43,8,50,4,2
105,10,3,17,8,2,0,3,C03,1,18,8,50,4,1
105,10,3,17,8,2,0,3,F01,1,14,8,50,4,1
105,10,3,17,8,2,0,3,H02,2,17,8,50,4,1
105,1,20,12,30,2,0,1,C03,1,49,7,40,3,2
105,1,20,12,30,2,0,1,C03,1,105,7,40,3,2
105,2,23,8,35,2,0,2,C03,1,42,7,50,4,1
105,2,23,8,35,2,0,2,C03,1,41,7,50,4,1
105,2,25,6,25,2,0,1,B03,1,21,6,50,4,1
105,2,25,6,25,2,0,1,C03,2,62,6,50,4,1
105,2,12,16,50,2,0,2,C03,1,35,8,0,14,22
105,2,14,19,30,2,0,1,H01,2,43,6,0,14,9
105,2,14,19,30,2,0,1,B03,1,42,6,0,14,9
105,3,4,8,50,2,0,1,B03,1,38,8,50,4,1
105,3,4,8,50,2,0,1,C04,2,29,8,50,4,1
105,3,4,15,46,2,0,1,B03,2,54,8,0,3,1
105,3,4,15,46,2,0,1,C03,1,17,8,0,3,1
105,2,15,0,20,2,0,1,C03,1,33,6,50,14,9
105,2,15,0,20,2,0,1,B01,1,54,6,50,14,9
105,2,15,0,20,2,0,1,B03,1,33,6,50,14,9
105,2,15,14,32,2,0,1,H01,1,49,7,0,14,9
105,2,15,14,32,2,0,1,C03,1,26,7,0,14,9
105,2,15,18,5,2,0,2,C03,2,42,7,50,14,9
105,2,15,18,5,2,0,2,C04,2,49,7,50,14,9
105,2,26,13,20,2,0,1,B01,1,55,6,50,3,1
105,2,26,13,20,2,0,1,C03,1,20,6,50,3,1
105,3,3,17,47,2,0,1,B03,2,45,8,50,3,1
105,3,3,17,47,2,0,1,C03,1,18,8,50,3,1
105,2,27,7,10,2,0,1,G06,1,105,6,50,4,1
105,2,27,7,10,2,0,1,H01,2,64,6,50,4,1
105,2,27,12,19,2,0,2,B01,1,56,6,50,14,9
105,2,27,12,19,2,0,2,C03,2,41,6,50,14,9
