Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
107,5,4,11,20,2,0,3,C03,1,78,8,40,3,1
107,5,4,11,20,2,0,3,H02,2,76,8,40,3,1
107,5,13,9,0,2,0,2,C03,2,66,8,50,14,9
107,5,13,9,0,2,0,2,H01,2,79,8,50,14,9
107,5,5,8,35,2,0,1,B03,1,56,8,40,3,1
107,5,5,8,35,2,0,1,C04,2,32,8,40,3,1
107,6,7,18,19,2,0,1,B12,1,56,8,40,14,9
107,6,7,18,19,2,0,1,C03,1,22,8,40,14,9
107,7,24,17,44,2,0,1,B03,2,48,8,50,14,9
107,7,24,17,44,2,0,1,C03,2,42,8,50,14,9
107,4,1,10,8,2,0,1,F01,1,44,8,60,14,9
107,4,1,10,8,2,0,1,,3,0,8,60,14,9
107,4,8,20,15,2,0,2,C03,1,66,8,50,14,9
107,4,8,20,15,2,0,2,C03,2,18,8,50,14,9
107,4,8,19,0,2,0,1,H01,2,1,8,40,14,9
107,4,8,19,0,2,0,1,C03,1,20,8,40,14,9
107,4,8,19,0,2,0,1,H01,2,34,8,40,14,9
107,4,9,1,3,2,0,1,B03,1,57,8,50,14,9
107,4,9,1,3,2,0,1,C03,1,20,8,50,14,9
107,4,11,7,45,2,0,1,B01,1,53,8,40,14,9
107,4,24,19,0,2,0,1,C03,2,63,6,40,14,9
107,4,24,19,0,2,0,1,,3,0,6,40,14,9
107,4,24,19,33,2,0,2,C03,1,24,7,40,15,18
107,4,24,19,33,2,0,2,H01,1,83,7,40,15,18
107,4,27,7,25,2,0,1,C03,2,37,8,40,14,9
107,4,27,7,25,2,0,1,H01,2,37,8,40,14,9
107,4,27,8,49,2,0,2,C03,2,30,8,40,14,9
107,4,27,8,49,2,0,2,C01,1,41,8,40,14,9
107,4,11,7,45,2,0,1,C03,1,53,8,40,14,9
107,4,11,11,50,2,0,1,B12,1,36,8,40,14,9
107,4,11,11,50,2,0,1,C03,1,34,8,40,14,9
107,4,12,22,20,2,0,1,B03,2,54,8,0,14,9
107,4,12,22,20,2,0,1,H01,2,63,8,0,14,9
107,4,17,17,2,2,0,1,B03,1,76,8,50,14,9
107,4,17,17,2,2,0,1,C03,1,22,8,50,14,9
107,4,18,14,18,2,0,1,B03,1,45,8,50,14,12
107,4,18,14,18,2,0,1,C03,1,25,8,50,14,12
107,4,18,16,48,2,0,1,C03,1,17,8,50,14,9
107,4,18,16,48,2,0,1,H01,2,44,8,50,14,9
107,5,1,7,48,2,0,3,C02,1,39,8,80,10,16
107,5,1,7,48,2,0,3,C02,1,46,8,80,10,16
107,5,1,7,48,2,0,3,H02,2,42,8,80,10,16
107,5,1,9,23,2,0,1,B03,1,72,8,50,14,9
107,5,1,9,23,2,0,1,C03,1,81,8,50,14,9
107,5,7,13,57,2,0,1,B03,2,60,8,50,4,1
107,5,7,13,57,2,0,1,C03,1,29,8,50,4,1
107,5,12,8,9,2,0,2,B03,1,63,8,40,11,9
107,5,12,8,9,2,0,2,C03,1,66,8,40,11,9
107,5,12,8,9,2,0,2,H02,2,63,8,40,11,9
107,5,16,22,21,2,0,1,C03,2,21,8,50,4,2
107,5,16,22,21,2,0,1,,3,0,8,50,4,2
107,5,21,8,55,2,0,1,B02,1,59,8,40,4,1
107,5,21,8,55,2,0,1,C04,2,56,8,40,4,1
107,4,1,19,13,2,0,1,B03,1,57,8,50,4,1
107,4,1,19,13,2,0,1,H01,1,70,8,50,4,1
107,4,1,23,20,2,0,1,C03,2,45,8,50,4,1
107,4,1,23,20,2,0,1,B03,1,55,8,50,4,1
107,4,5,7,7,2,0,2,B03,1,74,8,50,4,4
107,4,5,7,7,2,0,2,C03,1,52,8,50,4,4
107,4,5,7,7,2,0,2,H02,2,52,8,50,4,4
107,4,6,8,23,2,0,1,B01,1,79,8,50,4,1
107,4,6,8,23,2,0,1,C03,1,30,8,50,4,1
107,4,11,13,32,2,0,1,B03,1,40,8,50,3,1
107,4,11,13,32,2,0,1,C03,1,48,8,50,3,1
107,4,11,14,12,2,0,2,F01,1,77,8,40,14,9
107,4,11,14,12,2,0,2,C03,1,28,8,40,14,9
107,4,21,0,57,2,0,1,B03,1,47,8,60,4,1
107,4,21,0,57,2,0,1,C03,1,27,8,60,4,1
107,4,20,22,39,2,0,1,,4,0,8,50,4,1
107,4,20,22,39,2,0,1,H01,2,60,8,50,4,1
107,4,24,6,55,2,0,2,C03,1,64,8,50,3,2
107,4,24,6,55,2,0,2,C03,1,64,8,50,3,2
107,3,23,7,44,2,0,3,B03,2,51,8,40,14,9
107,3,23,7,44,2,0,3,C03,1,37,8,40,14,9
107,3,23,7,44,2,0,3,H02,2,37,8,40,14,9
107,3,23,7,44,2,0,3,H02,2,4,8,40,14,9
107,4,2,14,24,2,0,2,A12,1,39,8,40,12,9
107,4,2,14,24,2,0,2,B03,1,68,8,40,12,9
107,4,2,14,24,2,0,2,B03,1,46,8,40,12,9
107,4,2,14,24,2,0,2,H02,1,70,8,40,12,9
107,4,9,8,52,2,0,2,C03,2,61,8,40,3,1
107,4,9,8,52,2,0,2,C03,2,34,8,40,3,1
107,4,9,11,54,2,0,1,B01,1,56,8,70,4,2
107,4,9,11,54,2,0,1,C03,1,20,8,70,4,2
107,4,22,22,15,2,0,1,C03,1,52,8,50,14,9
107,4,22,22,15,2,0,1,B03,2,39,8,50,14,9
107,4,23,22,17,2,0,1,H01,1,64,8,0,14,9
107,4,23,22,17,2,0,1,C03,1,25,8,0,14,9
107,4,23,23,31,2,0,1,C03,1,19,8,60,14,9
107,4,23,23,31,2,0,1,C03,1,18,8,60,14,9
107,4,29,14,0,2,0,1,C03,1,69,8,40,14,9
107,4,29,14,0,2,0,1,H01,2,56,8,40,14,9
107,4,3,7,45,2,0,2,C03,1,20,8,30,14,9
107,4,3,7,45,2,0,2,C03,1,28,8,30,14,9
107,4,3,13,15,2,0,1,B01,1,65,8,50,3,1
107,4,3,13,15,2,0,1,C03,2,39,8,50,3,1
107,4,17,17,15,2,0,1,C03,1,39,8,40,3,2
107,4,17,17,15,2,0,1,C03,1,65,8,40,3,2
107,4,26,21,0,2,0,1,B03,1,40,8,60,14,9
107,4,26,21,0,2,0,1,C03,1,32,8,60,14,9
107,4,25,22,45,2,0,2,C03,1,24,8,50,14,11
107,4,25,22,45,2,0,2,C03,2,26,8,50,14,11
107,4,29,9,45,2,0,1,B03,1,67,8,50,14,9
107,4,29,9,45,2,0,1,C03,2,69,8,50,14,9
107,4,4,10,20,2,0,1,C03,2,65,8,50,3,1
107,4,4,10,20,2,0,1,B03,2,57,8,50,3,1
107,4,4,11,50,2,0,1,B03,1,29,8,60,14,9
107,4,4,11,50,2,0,1,C03,1,23,8,60,14,9
107,4,5,15,18,2,0,3,C03,1,19,8,50,14,9
107,4,5,15,18,2,0,3,C03,2,52,8,50,14,9
107,4,26,14,40,2,0,1,B03,1,39,8,50,14,8
107,4,26,14,40,2,0,1,C03,2,20,8,50,14,8
107,5,3,20,30,2,0,1,C03,2,41,8,50,4,1
107,5,3,20,30,2,0,1,C03,1,26,8,50,4,1
107,5,3,22,0,2,0,1,C03,2,51,8,50,4,2
107,5,3,22,0,2,0,1,C03,1,27,8,50,4,2
107,2,6,15,20,2,0,1,B03,1,45,7,50,14,9
107,2,6,15,20,2,0,1,C03,1,20,7,50,14,9
107,2,11,13,45,2,0,2,H01,2,49,8,40,14,9
107,2,11,13,45,2,0,2,F01,2,66,8,40,14,9
107,2,17,14,40,2,0,1,B03,1,65,8,50,4,2
107,2,17,14,40,2,0,1,F01,1,72,8,50,4,2
107,4,5,15,18,2,0,3,H02,2,18,8,50,14,9
107,4,9,13,25,2,0,2,C03,2,40,8,50,4,1
107,4,9,13,25,2,0,2,C03,1,20,8,50,4,1
107,4,9,17,30,2,0,1,C03,1,41,8,50,14,9
107,4,9,17,30,2,0,1,C03,2,58,8,50,14,9
107,4,17,19,30,2,0,1,B03,1,71,7,50,14,9
107,4,17,19,30,2,0,1,C03,1,37,7,50,14,9
107,4,18,21,50,2,0,1,B03,1,53,7,30,14,9
107,4,18,21,50,2,0,1,C03,1,19,7,30,14,9
107,4,23,10,7,2,0,1,B02,1,41,8,50,4,1
107,4,23,10,7,2,0,1,C03,1,28,8,50,4,1
107,4,23,11,50,2,0,1,C03,2,53,8,50,14,12
107,5,7,23,0,2,0,2,C03,2,27,7,30,14,9
107,5,7,23,0,2,0,2,C03,1,18,7,30,14,9
107,5,30,9,45,2,0,2,C03,2,34,8,50,14,9
107,5,30,9,45,2,0,2,C03,2,68,8,50,14,9
107,6,1,17,15,2,0,1,B03,1,21,8,50,4,1
107,6,1,17,15,2,0,1,C03,2,19,8,50,4,1
107,6,2,9,44,2,0,1,B03,1,19,8,50,14,9
107,6,2,9,44,2,0,1,C03,1,65,8,50,14,9
107,6,5,14,29,2,0,1,C03,2,22,8,30,14,9
107,6,5,14,29,2,0,1,F01,1,80,8,30,14,9
107,6,5,17,15,2,0,1,B01,1,68,7,50,14,9
107,6,5,17,15,2,0,1,C03,2,22,7,50,14,9
107,6,14,21,0,2,0,1,B03,1,19,6,50,3,2
107,6,14,21,0,2,0,1,C03,1,19,6,50,3,2
107,6,14,21,0,2,0,1,H02,1,19,6,50,3,2
107,6,18,8,40,2,0,1,B03,2,75,7,50,4,2
107,6,18,8,40,2,0,1,H01,2,85,7,50,4,2
107,6,20,12,45,2,0,1,C03,1,62,8,50,3,2
107,6,20,12,45,2,0,1,C03,3,0,8,50,3,2
107,3,28,22,5,2,0,2,C03,1,52,8,50,5,2
107,3,28,22,5,2,0,2,C03,1,35,8,50,5,2
107,4,1,7,40,2,0,1,B03,1,24,8,40,11,9
107,4,1,7,40,2,0,1,C03,1,51,8,40,11,9
107,4,2,9,0,2,0,1,C03,1,40,8,40,4,1
107,4,2,9,0,2,0,1,C03,1,26,8,40,4,1
107,4,4,9,40,2,0,1,C04,2,46,8,50,14,9
107,4,4,9,40,2,0,1,,3,0,8,50,14,9
107,4,7,16,0,2,0,1,B03,1,29,8,50,4,2
107,4,7,16,0,2,0,1,C03,1,46,8,50,4,2
107,4,8,14,25,2,0,1,C03,1,65,8,50,5,2
107,4,8,14,25,2,0,1,B03,1,55,8,50,5,2
107,4,8,17,50,2,0,1,C03,1,52,8,60,3,2
107,4,8,17,50,2,0,1,C03,1,24,8,60,3,2
107,4,8,17,50,2,0,1,H02,2,56,8,60,3,2
107,4,15,19,40,2,0,1,B03,1,43,7,50,3,1
107,4,15,19,40,2,0,1,C03,1,22,7,50,3,1
107,4,15,21,35,2,0,2,C03,1,50,7,40,3,2
107,4,15,21,35,2,0,2,C03,2,24,7,40,3,2
107,4,15,21,35,2,0,2,H02,2,1,7,40,3,2
107,4,16,20,10,2,0,1,B01,1,65,6,50,3,2
107,4,16,20,10,2,0,1,H01,1,55,6,50,3,2
107,4,20,7,30,2,0,1,C03,2,38,8,50,4,2
107,4,20,7,30,2,0,1,C03,1,51,8,50,4,2
107,4,20,7,30,2,0,1,C03,1,17,8,50,4,2
107,4,20,7,30,2,0,1,C03,1,19,8,50,4,2
107,4,21,8,45,2,0,2,C03,1,24,8,50,14,9
107,4,21,8,45,2,0,2,C03,1,36,8,50,14,9
107,4,22,14,30,2,0,2,C03,1,21,8,50,3,1
107,4,22,14,30,2,0,2,C03,1,24,8,50,3,1
107,4,22,14,30,2,0,2,H02,2,23,8,50,3,1
107,5,9,7,30,2,0,1,C03,2,27,8,40,4,1
107,5,9,7,30,2,0,1,B03,1,51,8,40,4,1
107,5,9,11,40,2,0,1,A05,1,60,8,50,3,1
107,5,9,11,40,2,0,1,C03,2,66,8,50,3,1
107,5,10,7,55,2,0,1,B03,2,63,8,50,3,1
107,5,10,7,55,2,0,1,C03,2,32,8,50,3,1
107,5,11,15,20,2,0,1,B03,1,52,8,50,4,1
107,5,11,15,20,2,0,1,C03,1,30,8,50,4,1
107,5,11,18,10,2,0,2,C03,2,22,8,50,14,9
107,5,11,18,10,2,0,2,H01,1,69,8,50,14,9
107,4,12,17,45,2,0,1,B12,1,58,8,40,3,2
107,4,12,17,45,2,0,1,C03,2,28,8,40,3,2
107,4,29,11,50,2,0,1,B03,1,68,8,50,14,9
107,4,29,11,50,2,0,1,C03,1,18,8,50,14,9
107,4,30,9,5,2,0,1,B12,1,34,8,50,3,1
107,4,30,9,5,2,0,1,C03,1,32,8,50,3,1
107,2,13,13,16,2,0,1,B03,1,45,8,40,14,9
107,2,13,13,16,2,0,1,C03,2,60,8,40,14,9
107,2,22,13,25,2,0,2,C03,2,33,6,50,4,1
107,2,22,13,25,2,0,2,C03,1,33,6,50,4,1
107,2,5,9,20,2,0,1,B03,1,38,8,50,4,2
107,2,5,9,20,2,0,1,H01,1,32,8,50,4,2
107,5,24,19,30,2,0,2,C03,2,54,8,50,14,9
107,5,24,19,30,2,0,2,C03,2,30,8,50,14,9
107,1,8,17,9,2,0,1,C03,1,24,6,60,14,7
107,1,8,17,9,2,0,1,,3,0,6,60,14,7
107,1,8,17,39,2,0,1,C03,1,38,6,60,14,7
107,1,8,17,39,2,0,1,,3,0,6,60,14,7
107,1,9,18,7,2,0,1,C03,2,26,6,50,14,9
107,1,9,18,7,2,0,1,C03,1,33,6,50,14,9
107,1,9,18,7,2,0,1,B03,1,35,6,50,14,9
107,1,11,13,40,2,0,3,C03,1,63,8,40,11,9
107,1,11,13,40,2,0,3,C03,2,49,8,40,11,9
107,1,11,13,40,2,0,3,H02,1,60,8,40,11,9
107,1,22,15,17,2,0,1,B03,1,38,8,40,4,1
107,1,22,15,17,2,0,1,B12,1,64,8,40,4,1
107,1,23,9,18,2,0,2,B03,2,49,8,50,14,9
107,1,23,9,18,2,0,2,C03,1,56,8,50,14,9
107,1,23,9,18,2,0,2,A02,1,41,8,50,14,9
107,1,23,9,18,2,0,2,H02,2,52,8,50,14,9
107,1,23,10,13,2,0,2,B03,2,75,8,50,14,9
107,1,23,10,13,2,0,2,C03,1,58,8,50,14,9
107,1,26,13,33,2,0,1,B03,1,26,8,50,3,1
107,1,26,13,33,2,0,1,C03,1,18,8,50,3,1
107,1,26,18,15,2,0,3,C03,2,20,7,50,4,1
107,1,26,18,15,2,0,3,C03,2,44,7,50,4,1
107,1,26,18,15,2,0,3,H02,1,13,7,50,4,1
107,2,3,2,22,2,0,1,C03,1,45,6,40,11,9
107,2,3,2,22,2,0,1,,3,0,6,40,11,9
107,2,3,20,29,2,0,1,H01,1,61,6,0,14,7
107,2,3,20,29,2,0,1,B03,1,22,6,0,14,7
107,2,4,20,53,2,0,1,C03,1,25,6,50,14,9
107,2,4,20,53,2,0,1,B03,2,37,6,50,14,9
107,2,8,7,41,2,0,2,B03,1,72,7,40,4,1
107,2,8,7,41,2,0,2,C03,1,20,7,40,4,1
107,2,8,7,41,2,0,2,C03,1,41,7,40,4,1
107,2,8,10,19,2,0,1,B01,1,64,8,50,14,9
107,2,8,10,19,2,0,1,C03,1,23,8,50,14,9
107,2,9,12,0,2,0,2,C03,2,21,7,50,4,1
107,2,9,12,0,2,0,2,C03,1,36,7,50,4,1
107,2,10,17,39,2,0,1,B03,1,41,6,50,4,1
107,2,10,17,39,2,0,1,C03,2,20,6,50,4,1
107,2,19,10,0,2,0,1,F01,1,14,8,40,14,9
107,2,19,10,0,2,0,1,H01,2,68,8,40,14,9
107,3,26,8,9,2,0,2,C03,1,35,8,50,3,1
107,3,26,8,9,2,0,2,C03,1,22,8,50,3,1
107,3,26,16,55,2,0,1,B01,1,57,8,50,3,1
107,3,26,16,55,2,0,1,C03,1,26,8,50,3,1
107,2,12,15,25,2,0,1,B03,2,46,8,50,4,1
107,2,12,15,25,2,0,1,C03,2,64,8,50,4,1
107,2,12,17,20,2,0,1,H01,2,87,8,0,4,1
107,2,12,17,20,2,0,1,B03,1,48,8,0,4,1
107,2,17,20,10,2,0,1,C03,1,29,8,40,14,9
107,2,17,20,10,2,0,1,B03,1,32,8,40,14,9
107,2,12,16,34,2,0,2,B12,1,47,8,60,14,9
107,2,12,16,34,2,0,2,B03,1,54,8,60,14,9
107,2,12,16,34,2,0,2,B03,1,59,8,60,14,9
107,2,12,16,34,2,0,2,B03,2,54,8,60,14,9
107,2,12,16,34,2,0,2,H02,2,60,8,60,14,9
107,2,18,13,29,2,0,1,C03,2,62,8,50,3,2
107,3,11,11,50,2,0,1,B12,1,36,8,50,14,9
107,3,11,11,50,2,0,1,C03,1,21,8,50,14,9
107,3,11,11,50,2,0,1,B03,1,32,8,50,14,9
107,3,11,14,20,2,0,2,B03,1,64,8,60,14,9
107,3,11,14,20,2,0,2,C04,1,72,8,60,14,9
107,3,11,14,20,2,0,2,H02,2,66,8,60,14,9
107,3,11,15,20,2,0,1,B01,1,67,8,50,3,1
107,3,11,15,20,2,0,1,H01,2,49,8,50,3,1
107,3,23,1,20,2,0,1,C03,1,21,8,50,14,9
107,3,23,1,20,2,0,1,C03,1,30,8,50,14,9
107,3,23,1,20,2,0,1,C03,1,36,8,50,14,9
107,3,23,1,20,2,0,1,C03,1,36,8,50,14,9
107,3,23,1,20,2,0,1,C03,2,41,8,50,14,9
107,3,23,1,20,2,0,1,B03,3,0,8,50,14,9
107,2,18,13,29,2,0,1,B03,1,63,8,50,3,2
107,2,19,12,23,2,0,1,B03,1,33,8,50,3,1
107,2,19,12,23,2,0,1,C03,1,28,8,50,3,1
107,2,19,13,2,2,0,5,C03,2,37,8,50,3,1
107,2,19,13,2,2,0,5,C03,1,60,8,50,3,1
107,2,19,13,2,2,0,5,H02,2,9,8,50,3,1
107,2,19,13,2,2,0,5,H02,1,7,8,50,3,1
107,2,19,13,2,2,0,5,H02,2,60,8,50,3,1
107,2,21,17,40,2,0,1,C03,1,27,8,50,3,1
107,2,21,17,40,2,0,1,B03,1,55,8,50,3,1
107,3,2,21,50,2,0,1,B12,4,0,8,40,4,1
107,3,2,21,50,2,0,1,C03,1,20,8,40,4,1
107,3,5,8,0,2,0,1,B12,2,40,6,40,4,1
107,3,5,8,0,2,0,1,C03,1,46,6,40,4,1
107,3,7,14,11,2,0,1,B03,1,42,7,50,4,1
107,3,7,14,11,2,0,1,C03,1,23,7,50,4,1
107,2,23,14,10,2,0,1,C03,4,0,8,50,3,1
107,2,23,14,10,2,0,1,C03,1,18,8,50,3,1
107,2,23,17,1,2,0,1,B03,1,60,8,60,15,9
107,2,23,17,1,2,0,1,C03,1,27,8,60,15,9
107,2,24,14,39,2,0,3,C03,1,37,8,30,3,1
107,2,24,14,39,2,0,3,C03,1,70,8,30,3,1
107,2,24,14,39,2,0,3,H02,2,65,8,30,3,1
107,3,2,19,7,2,0,1,C04,2,53,7,50,14,9
107,3,2,19,7,2,0,1,B12,1,50,7,50,14,9
107,3,2,21,17,2,0,1,C03,1,34,7,60,14,8
107,3,2,21,17,2,0,1,B03,1,34,7,60,14,8
107,3,7,9,51,2,0,1,B03,1,38,8,0,15,13
107,3,7,9,51,2,0,1,F01,2,59,8,0,15,13
107,3,8,9,50,2,0,1,B12,4,0,6,50,15,18
107,3,8,9,50,2,0,1,H01,1,33,6,50,15,18
107,3,8,9,50,2,0,1,H01,2,1,6,50,15,18
107,3,9,13,57,2,0,1,C03,2,35,8,50,3,2
107,3,9,13,57,2,0,1,C03,1,20,8,50,3,2
107,3,9,16,7,2,0,1,B03,1,51,8,40,3,1
107,3,9,16,7,2,0,1,C03,2,64,8,40,3,1
107,3,13,13,48,2,0,1,C03,2,60,8,40,3,1
107,3,13,13,48,2,0,1,B03,2,53,8,40,3,1
107,3,13,18,0,2,0,1,B03,1,51,7,50,14,8
107,3,13,18,0,2,0,1,C03,1,22,7,50,14,8
107,3,14,8,16,2,0,1,C02,1,41,8,0,14,9
107,3,14,8,16,2,0,1,C03,1,46,8,0,14,9
107,3,14,17,34,2,0,2,C03,2,18,8,50,14,18
107,3,14,17,34,2,0,2,H01,1,87,8,50,14,18
107,2,24,14,20,2,0,2,C03,1,50,8,40,4,1
107,2,24,14,20,2,0,2,C03,1,63,8,40,4,1
107,2,24,14,20,2,0,2,H02,2,59,8,40,4,1
107,2,24,14,44,2,0,1,B12,4,0,8,50,8,9
107,2,24,14,44,2,0,1,C04,1,79,8,50,8,9
107,1,22,15,5,2,0,2,C03,2,57,8,30,14,9
107,1,22,15,5,2,0,2,,3,0,8,30,14,9
107,1,22,15,5,2,0,2,H02,2,30,8,30,14,9
107,3,3,22,45,2,0,1,C03,1,20,8,60,4,1
107,3,3,22,45,2,0,1,B03,1,49,8,60,4,1
107,3,4,21,11,2,0,1,C03,1,28,8,60,14,8
107,3,4,21,11,2,0,1,B03,1,64,8,60,14,8
107,3,9,6,54,2,0,1,C03,1,56,8,50,14,8
107,3,9,6,54,2,0,1,B03,1,43,8,50,14,8
107,2,15,19,0,2,0,1,C03,1,28,8,50,14,11
107,2,15,19,0,2,0,1,B03,1,35,8,50,14,11
107,2,15,21,35,2,0,1,B03,1,37,8,0,13,9
107,2,15,21,35,2,0,1,C03,1,22,8,0,13,9
107,3,24,21,45,2,0,1,B03,1,68,8,50,4,1
107,3,24,21,45,2,0,1,C03,2,41,8,50,4,1
107,3,28,7,48,2,0,2,C03,1,22,8,50,14,11
107,3,28,7,48,2,0,2,C03,2,37,8,50,14,11
107,3,28,8,50,2,0,2,C03,1,30,8,50,14,9
107,3,28,8,50,2,0,2,C03,1,25,8,50,14,9
107,3,28,10,17,2,0,1,C03,2,43,8,50,3,1
107,3,28,10,17,2,0,1,B03,1,75,8,50,3,1
107,3,29,8,12,2,0,2,C03,2,18,8,50,4,1
107,3,29,8,12,2,0,2,C03,1,63,8,50,4,1
107,3,29,11,5,2,0,1,F01,2,76,8,50,4,1
107,3,29,11,5,2,0,1,B01,1,56,8,50,4,1
107,3,30,12,45,2,0,2,C03,2,22,8,50,14,9
107,3,30,12,45,2,0,2,C03,2,49,8,50,14,9
107,3,30,13,20,2,0,1,B12,1,22,8,40,4,1
107,3,30,13,20,2,0,1,H01,1,79,8,40,4,1
107,3,30,14,46,2,0,1,,4,0,8,50,3,1
107,3,30,14,46,2,0,1,C04,2,54,8,50,3,1
107,3,30,16,50,2,0,2,C03,1,20,8,50,4,1
107,3,30,16,50,2,0,2,C03,1,25,8,50,4,1
107,3,31,9,35,2,0,2,C03,1,74,8,50,3,1
107,3,31,9,35,2,0,2,C03,1,24,8,50,3,1
107,3,31,11,10,2,0,1,B03,1,31,8,50,14,9
107,3,31,11,10,2,0,1,C03,1,58,8,50,14,9
107,4,3,12,48,2,0,1,B03,1,32,8,50,11,9
107,4,3,12,48,2,0,1,C03,2,51,8,50,11,9
107,4,12,22,46,2,0,1,B03,2,33,7,50,3,1
107,4,12,22,46,2,0,1,H01,2,37,7,50,3,1
107,1,20,6,44,2,0,1,C03,1,64,6,50,13,18
107,1,20,6,44,2,0,1,H01,2,75,6,50,13,18
107,1,21,16,7,2,0,1,C01,1,27,8,50,13,9
107,1,21,16,7,2,0,1,B03,1,46,8,50,13,9
107,1,25,9,50,2,0,1,C03,1,19,8,40,13,9
107,1,25,9,50,2,0,1,A03,1,53,8,40,13,9
107,1,27,16,15,2,0,1,B03,2,66,8,50,14,9
107,1,27,16,15,2,0,1,C03,2,33,8,50,14,9
107,2,2,21,27,2,0,1,C03,2,35,6,50,14,9
107,2,2,21,27,2,0,1,B12,3,0,6,50,14,9
107,2,7,9,40,2,0,1,C03,2,24,6,60,14,8
107,2,7,9,40,2,0,1,B03,2,32,6,60,14,8
107,2,7,9,40,2,0,1,,3,0,6,60,14,8
107,2,8,9,5,2,0,1,C03,1,65,6,40,13,9
107,2,8,9,5,2,0,1,B03,1,69,6,40,13,9
107,2,9,14,30,2,0,1,C03,1,52,6,0,14,9
107,2,9,14,30,2,0,1,C03,2,44,6,0,14,9
107,2,27,23,12,2,0,1,C03,1,36,8,0,11,9
107,2,27,23,12,2,0,1,,3,0,8,0,11,9
107,3,25,10,40,2,0,1,C04,1,66,8,40,4,1
107,3,25,10,40,2,0,1,C03,2,40,8,40,4,1
107,3,25,10,50,2,0,1,C03,2,27,8,50,4,2
107,3,25,10,50,2,0,1,B03,1,21,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C03,3,0,8,50,4,2
107,3,25,10,50,2,0,1,C04,3,0,8,50,4,2
107,2,3,15,30,2,0,1,B03,1,54,6,50,3,1
107,2,3,15,30,2,0,1,C03,1,23,6,50,3,1
107,1,22,10,2,2,0,1,C03,1,20,8,50,5,1
107,1,22,10,2,2,0,1,C03,1,71,8,50,5,1
107,1,21,18,30,2,0,1,C03,1,58,8,50,3,1
107,1,21,18,30,2,0,1,,3,0,8,50,3,1
107,1,23,17,0,2,0,1,B03,1,70,8,50,3,1
107,1,23,17,0,2,0,1,C03,1,27,8,50,3,1
107,1,27,12,45,2,0,1,B03,1,58,8,30,11,9
107,1,27,12,45,2,0,1,C03,1,62,8,30,11,9
107,1,30,17,55,2,0,2,C03,1,74,6,30,14,9
107,1,30,17,55,2,0,2,C03,2,46,6,30,14,9
107,2,3,22,30,2,0,2,C03,1,63,6,50,4,1
107,2,3,22,30,2,0,2,C03,1,24,6,50,4,1
107,2,3,22,30,2,0,2,H02,2,23,6,50,4,1
107,2,5,18,55,2,0,2,B02,1,58,6,50,4,1
107,2,5,18,55,2,0,2,C03,1,36,6,50,4,1
107,2,5,18,55,2,0,2,C03,1,24,6,50,4,1
107,2,9,10,45,2,0,2,B03,1,35,6,60,4,1
107,2,9,10,45,2,0,2,C03,1,45,6,60,4,1
107,2,9,10,45,2,0,2,C03,1,38,6,60,4,1
107,2,11,13,15,2,0,1,F01,1,67,8,50,14,9
107,2,11,13,15,2,0,1,B03,1,48,8,50,14,9
107,2,7,20,25,2,0,2,B12,1,59,6,50,4,1
107,2,7,20,25,2,0,2,C03,2,52,6,50,4,1
107,2,7,20,25,2,0,2,C03,1,32,6,50,4,1
107,2,11,8,25,2,0,1,B03,1,73,7,50,3,1
107,2,11,8,25,2,0,1,H01,2,84,7,50,3,1
107,2,12,11,35,2,0,1,C03,2,20,8,50,14,9
107,2,12,11,35,2,0,1,,3,0,8,50,14,9
107,2,18,19,35,2,0,1,C01,1,24,8,50,14,7
107,2,18,19,35,2,0,1,,3,0,8,50,14,7
107,3,6,19,20,2,0,1,C03,1,18,8,50,4,1
107,3,6,19,20,2,0,1,B03,2,36,8,50,4,1
107,3,7,19,10,2,0,2,C03,1,18,8,50,14,11
107,3,7,19,10,2,0,2,C03,2,35,8,50,14,11
107,3,10,10,20,2,0,2,,4,0,8,50,14,7
107,3,10,10,20,2,0,2,C03,2,44,8,50,14,7
107,3,10,10,20,2,0,2,H02,1,16,8,50,14,7
107,3,9,11,30,2,0,1,C04,2,63,8,50,4,1
107,3,9,11,30,2,0,1,B03,2,72,8,50,4,1
107,3,8,15,25,2,0,1,C03,1,60,6,50,14,9
107,3,8,15,25,2,0,1,C03,1,22,6,50,14,9
107,3,12,16,40,2,0,1,C03,2,18,8,50,14,7
107,3,12,16,40,2,0,1,B03,2,47,8,50,14,7
107,3,12,16,40,2,0,1,H02,2,19,8,50,14,7
107,3,16,16,7,2,0,1,C03,1,58,8,40,4,1
107,3,16,16,7,2,0,1,B12,1,27,8,40,4,1
